盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,4,0,4,1,0,1,5,1.43,3.57,-,-,-,-,2018,162.5,121.5,135,2.97,0.74,3.71,2017,7.15,55.9,14,69.9
2017,6,0,6,0,0,0,6,2.14,0,-,-,-,-,2017,154,105,130,4.62,0,4.62,2016,9.41,63.8,0,63.8
2016,2.15,0,2.15,0,0,0,2.15,0.65,0,-,-,-,-,-,-,-,-,-,-,-,2015,8.09,26.6,0,26.6
平均,4.05,0,4.05,0.33,0,0.33,4.38,,,,,,,平均,158,113,132,3.8,0.4,4.2,平均,8.22,48.8,4.7,53.4
累計,12.2,0,12.2,1,0,1,13.2,,,,,,,累計,,,,,,,累計,24.6,,,
