盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,0,0,0,0,0,0,0,0,0,-,-,-,-,2018,28.9,21,25.3,0,0,0,2017,-1,0,0,0
2017,1.2,0,1.2,0,0,0,1.2,1.82,0,-,-,-,-,2017,36.6,26.15,31.1,3.86,0,3.86,2016,3.65,32.9,0,32.9
2016,0,0,0,0,0,0,0,0,0,-,-,-,-,2016,45.65,26.5,36.4,0,0,0,2015,-1.38,0,0,0
2015,0.7,0,0.7,0,0,0,0.7,1.06,0,4.02,0.95,0.04,0,2015,56.7,25.2,41.5,1.69,0,1.69,2014,3.03,23.1,0,23.1
2014,0.6,0,0.6,0.6,0,0.6,1.2,0.79,7.91,3.13,0.91,0.03,0,2014,74.9,48.6,59.8,1,1,2.01,2013,2.7,22.2,22.2,44.4
2013,1.1,0,1.1,0,0,0,1.1,1.53,0,4.53,-,0.05,0,2013,77.6,48.45,60.6,1.81,0,1.81,2012,-,-,-,-
2012,1,0,1,0,0,0,1,1.2,0,12.7,-,0.13,0,2012,95,65.9,77.4,1.29,0,1.29,2011,-,-,-,-
平均,0.66,0,0.66,0.09,0,0.09,0.74,,,,,,,平均,59.3,37.4,47.4,1.4,0.1,1.5,平均,1.4,15.6,4.4,20.1
累計,4.6,0,4.6,0.6,0,0.6,5.2,,,,,,,累計,,,,,,,累計,7,,,
