盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,0.36,0,0.36,0,0,0,0.36,6.27,0,-,-,-,-,2018,22.85,17.7,19.4,1.85,0,1.85,2017,0.08,450,0,450
2017,0.36,0,0.36,0,0,0,0.36,6.27,0,-,-,-,-,2017,22.35,17.65,19.7,1.83,0,1.83,2016,1.38,26.1,0,26.1
2016,0.36,0,0.36,0,0,0,0.36,6.27,0,-,-,-,-,2016,24.95,17.7,20.9,1.72,0,1.72,2015,2,18,0,18
2015,0.22,0,0.22,0,0,0,0.22,3.83,0,16.9,0.58,0.17,0,2015,47.8,16.6,25.7,0.86,0,0.86,2014,1.67,13.2,0,13.2
2014,0.2,0,0.2,0,0,0,0.2,3.53,0,29.4,2.25,0.29,0,2014,37.65,20.8,25.9,0.78,0,0.78,2013,0.75,27,0,27
2013,0.12,0,0.12,0.11,0,0.11,0.23,2.07,18.9,3.31,-,0.1,0,2013,31.45,22.9,26.1,0.46,0.42,0.88,2012,-,-,-,-
2012,0,0,0,0,0,0,0,0,0,11.4,-,0.34,0,2012,30.35,23.3,26,0,0,0,2011,-,-,-,-
平均,0.23,0,0.23,0.02,0,0.02,0.25,,,,,,,平均,31.1,19.5,23.4,1.1,0.1,1.1,平均,1.18,107,0,107
累計,1.62,0,1.62,0.11,0,0.11,1.73,,,,,,,累計,,,,,,,累計,5.88,,,
