盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,2.5,0,2.5,0,0,0,2.5,10.5,0,-,-,-,-,2018,112.5,55.5,79.5,3.15,0,3.15,2017,4.88,51.3,0,51.3
2017,4,0,4,0,0,0,4,13.6,0,-,-,-,-,2017,125.5,80.3,100,3.99,0,3.99,2016,8.25,48.5,0,48.5
2016,8,0,8,0,0,0,8,27.2,0,-,-,-,-,2016,191,77.1,126,6.36,0,6.36,2015,16.59,48.2,0,48.2
2015,7.2,0,7.2,0,0,0,7.2,24.5,0,46.3,0.94,0.46,0,2015,216.5,104,168,4.28,0,4.28,2014,14.49,49.7,0,49.7
2014,9,0,9,0,0,0,9,30.6,0,55.3,0.9,5.53,0,2014,206.5,151,175,5.14,0,5.14,2013,18.1,49.7,0,49.7
2013,1,0,1,0,0,0,1,3.4,0,4.9,-,1.46,0,2013,184.5,130,153,0.65,0,0.65,2012,-,-,-,-
2012,0,0,0,0,0,0,0,0,0,0,-,0,0,-,-,-,-,-,-,-,2011,-,-,-,-
平均,4.53,0,4.53,0,0,0,4.53,,,,,,,平均,173,99.6,134,3.9,0,3.9,平均,12.5,49.5,0,49.5
累計,31.7,0,31.7,0,0,0,31.7,,,,,,,累計,,,,,,,累計,62.3,,,
