盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,2.5,0,2.5,0,0,0,2.5,4.2,0,-,-,-,-,2018,46.45,35.6,41.7,5.99,0,5.99,2017,4.07,61.4,0,61.4
2017,2,0,2,0,0,0,2,3.36,0,-,-,-,-,2017,37.2,27.8,31.3,6.39,0,6.39,2016,2.78,71.9,0,71.9
2016,1,0,1,0,0,0,1,1.68,0,-,-,-,-,2016,29.4,23,25.6,3.91,0,3.91,2015,1.42,70.4,0,70.4
2015,2.2,0,2.2,0,0,0,2.2,3.7,0,0.84,0.16,0,0,2015,34.4,22,28.8,7.64,0,7.64,2014,3.05,72.1,0,72.1
2014,1.25,0,1.25,0,0,0,1.25,2.1,0,0,0,0,0,2014,34.55,24.1,28.5,4.38,0,4.38,2013,1.56,80.1,0,80.1
2013,3,0,3,0,0,0,3,4.5,0,0,-,0,0,2013,29,23.75,25.7,11.6,0,11.6,2012,-,-,-,-
平均,1.99,0,1.99,0,0,0,1.99,,,,,,,平均,35.2,26,30.3,6.7,0,6.7,平均,2.58,71.2,0,71.2
累計,12,0,12,0,0,0,12,,,,,,,累計,,,,,,,累計,12.9,,,
