盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,3.16,0,3.16,0,0,0,3.16,2.65,0,-,-,-,-,2018,101.5,78,85.9,3.68,0,3.68,2017,4.17,75.8,0,75.8
2017,1.55,0,1.55,0,0,0,1.55,1.2,0,-,-,-,-,2017,99.5,34.5,53.3,2.92,0,2.92,2016,2.01,77.3,0,77.3
2016,1.8,0,1.8,0,0,0,1.8,1.35,0,-,-,-,-,2016,40.65,25.6,31,5.8,0,5.8,2015,2.25,80,0,80
2015,1.5,0,1.5,1,0,1,2.5,1.02,6.8,1.62,0.77,0.09,0,2015,46.3,28.7,38.4,3.91,2.6,6.51,2014,3.12,48.1,32.1,80.1
2014,1.5,0,1.5,0,0,0,1.5,1.02,0,1.09,0.98,0.05,0,2014,49.6,36,44.9,3.34,0,3.34,2013,1.83,82,0,82
2013,1,0,1,0,0,0,1,0.61,0,0.65,0.77,0.03,0,-,-,-,-,-,-,-,2012,1.38,72.5,0,72.5
2012,1,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2011,1.5,66.7,0,66.7
平均,1.65,0,1.65,0.14,0,0.14,1.79,,,,,,,平均,67.5,40.6,50.7,3.9,0.5,4.4,平均,2.32,71.8,4.6,76.3
累計,11.5,0,11.5,1,0,1,12.5,,,,,,,累計,,,,,,,累計,16.3,,,
