盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,5.05,0,5.05,0,0,0,5.05,2.59,0,-,-,-,-,2018,109,70,87,5.8,0,5.8,2017,7.04,71.7,0,71.7
2017,3,0.5,3.5,0,0,0,3.5,1.61,0,-,-,-,-,2017,162,101.5,117,2.98,0,2.98,2016,7.82,44.8,0,44.8
2016,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2015,13.17,-,-,-
平均,2.68,0.17,2.85,0,0,0,2.85,,,,,,,平均,136,85.8,102,4.4,0,4.4,平均,9.34,58.2,0,58.2
累計,8.05,0.5,8.55,0,0,0,8.55,,,,,,,累計,,,,,,,累計,28,,,
