盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,2.85,0.15,3,0,0,0,3,2,0,-,-,-,-,2018,47.85,41.2,44.5,6.74,0,6.74,2017,3.38,88.8,0,88.8
2017,2.2,0,2.2,0,0,0,2.2,1.47,0,-,-,-,-,2017,52.4,36,43.1,5.1,0,5.1,2016,2.89,76.1,0,76.1
2016,3.6,0,3.6,0,0,0,3.6,2.19,0,-,-,-,-,-,-,-,-,-,-,-,2015,4.1,87.8,0,87.8
平均,2.88,0.05,2.93,0,0,0,2.93,,,,,,,平均,50.1,38.6,43.8,5.9,0,5.9,平均,3.46,84.2,0,84.2
累計,8.65,0.15,8.8,0,0,0,8.8,,,,,,,累計,,,,,,,累計,10.4,,,
