盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,1.5,0,1.5,0,0,0,1.5,1.71,0,-,-,-,-,2018,104,50,69.3,2.17,0,2.17,2017,2.28,65.8,0,65.8
2017,3.25,0,3.25,0,0,0,3.25,3.86,0,-,-,-,-,2017,130,58.3,87.5,3.71,0,3.71,2016,8.5,38.2,0,38.2
2016,8.45,0,8.45,0,0,0,8.45,10,0,-,-,-,-,2016,247,98.4,180,4.71,0,4.71,2015,12.24,69.1,0,69.1
2015,6,0,6,0,0,0,6,6.67,0,0,0,0.18,0,2015,244,130,187,3.21,0,3.21,2014,9.78,61.3,0,61.3
2014,3.5,0,3.5,0,0,0,3.5,3.53,0,0,0,0.12,0,2014,166.5,85,133,2.64,0,2.64,2013,5.36,65.3,0,65.3
2013,2.6,0,2.6,0,0,0,2.6,2.62,0,0,-,0.13,0,2013,112,34.25,55.9,4.65,0,4.65,2012,-,-,-,-
2012,0.15,0,0.15,1.35,0,1.35,1.5,0.13,12,0,-,0,0,2012,69,28.45,44.9,0.33,3.01,3.34,2011,-,-,-,-
平均,3.64,0,3.64,0.19,0,0.19,3.83,,,,,,,平均,153,69.2,108,3.1,0.4,3.5,平均,7.63,59.9,0,59.9
累計,25.5,0,25.5,1.35,0,1.35,26.8,,,,,,,累計,,,,,,,累計,38.2,,,
