盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,4,0,4,0,0,0,4,2.63,0,-,-,-,-,2018,95.8,77.6,86.5,4.62,0,4.62,2017,6.99,57.2,0,57.2
2017,4,0,4,0,0,0,4,2.63,0,-,-,-,-,2017,100.5,75.7,88.2,4.54,0,4.54,2016,7.25,55.2,0,55.2
2016,5.01,0,5.01,0,0,0,5.01,3.25,0,-,-,-,-,2016,124.5,72.3,98.4,5.09,0,5.09,2015,7.5,66.8,0,66.8
2015,3.5,0,3.5,0,0,0,3.5,2.26,0,6.87,2,0.13,0,2015,141.5,48.5,76.6,4.57,0,4.57,2014,5.77,60.7,0,60.7
2014,3,0,3,0,0,0,3,1.71,0,5.14,1.61,0.08,0,2014,86,52.5,61.6,4.87,0,4.87,2013,5.6,53.6,0,53.6
平均,3.9,0,3.9,0,0,0,3.9,,,,,,,平均,110,65.3,82.3,4.7,0,4.7,平均,6.62,58.7,0,58.7
累計,19.5,0,19.5,0,0,0,19.5,,,,,,,累計,,,,,,,累計,33.1,,,
