盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,2.07,0,2.07,0,0,0,2.07,1.92,0,-,-,-,-,2018,82.2,46.1,60.4,3.42,0,3.42,2017,3.24,63.8,0,63.8
2017,0.65,0,0.65,2.6,0,2.6,3.25,0.43,17.3,-,-,-,-,2017,94,66.3,78.6,0.83,3.31,4.13,2016,8.15,8,31.9,39.9
2016,0.21,0,0.21,1.84,0,1.84,2.05,0.12,10.3,-,-,-,-,-,-,-,-,-,-,-,2015,5.13,4.1,35.9,40
2015,0.19,0,0.19,0,0,0,0.19,0.11,0,0,-,0,0,-,-,-,-,-,-,-,2014,-,-,-,-
平均,0.78,0,0.78,1.11,0,1.11,1.89,,,,,,,平均,88.1,56.2,69.5,2.1,1.7,3.8,平均,5.51,25.3,22.6,47.9
累計,3.12,0,3.12,4.44,0,4.44,7.56,,,,,,,累計,,,,,,,累計,16.5,,,
