盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,0.42,0,0.42,0,0,0,0.42,0.4,0,-,-,-,-,2018,28,19.2,22.6,1.86,0,1.86,2017,0.91,46.2,0,46.2
2017,0,0.2,0.2,0,0,0,0.2,0.16,0,-,-,-,-,2017,28.2,15.2,19.2,1.04,0,1.04,2016,-0.72,-27.8,0,-27.8
2016,0.35,0,0.35,0.15,0,0.15,0.5,0.28,1.22,-,-,-,-,2016,23.9,15.5,18.9,1.85,0.79,2.64,2015,1.3,26.9,11.5,38.5
2015,0.6,0,0.6,0,0,0,0.6,0.4,0,0.94,0.77,0.03,0,-,-,-,-,-,-,-,2014,2.1,28.6,0,28.6
2014,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2013,-,-,-,-
平均,0.27,0.04,0.31,0.03,0,0.03,0.34,,,,,,,平均,26.7,16.6,20.2,1.6,0.3,1.8,平均,0.9,18.5,2.9,21.4
累計,1.37,0.2,1.57,0.15,0,0.15,1.72,,,,,,,累計,,,,,,,累計,3.59,,,
