ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2002/08/26,3964000,179462600,45.1,46.0,44.5,45.4,X0.00,1295
2002/08/27,3960300,175977785,45.5,45.5,44.0,44.0,-1.40,1212
2002/08/28,7935945,341049622,43.5,44.7,41.0,42.6,-1.40,1995
2002/08/29,5885293,250013371,42.1,43.6,41.0,43.3,+0.70,1794
2002/08/30,4021661,173691229,43.3,43.7,42.6,42.8,-0.50,1048
2002/09/02,4024352,171897765,42.6,43.4,41.8,42.8,0.00,1198
2002/09/03,4065907,173172417,43.0,43.4,41.5,42.7,-0.10,1228
2002/09/04,4050770,172376908,42.1,43.0,41.8,42.5,-0.20,1270
2002/09/05,6168332,262609835,42.7,43.4,41.8,42.0,-0.50,1797
2002/09/09,3875550,162408343,41.9,42.8,40.7,42.8,+0.80,1045
2002/09/10,12687037,568402524,43.1,45.7,42.5,45.7,+2.90,3029
2002/09/11,10794133,514640500,46.0,48.8,45.9,48.8,+3.10,3027
2002/09/12,7449760,364513042,48.5,49.7,47.5,49.3,+0.50,2058
2002/09/13,2962274,144363739,48.2,49.3,48.1,48.8,-0.50,946
2002/09/16,4024000,193970100,49.4,49.5,46.8,47.6,-1.20,1157
2002/09/17,11316000,562525100,47.9,50.5,47.6,50.5,+2.90,2205
2002/09/18,16621000,771146400,46.2,47.3,44.5,45.7,X0.00,5130
2002/09/19,7393268,332371912,45.2,45.7,44.1,45.6,-0.10,2375
2002/09/20,5576676,252242636,44.5,45.9,44.2,44.8,-0.80,1935
2002/09/23,8754390,384619257,45.0,45.3,41.8,42.4,-2.40,2432
2002/09/24,6337173,267873275,42.4,43.1,41.0,42.4,0.00,1875
2002/09/25,3875601,161717805,42.4,42.6,41.0,42.4,0.00,1291
2002/09/26,11865102,533445568,43.9,45.3,43.9,45.3,+2.90,2927
2002/09/27,10203971,470369388,45.8,46.8,45.3,45.3,0.00,3354
2002/09/30,4534461,205223243,44.1,46.6,43.8,46.6,+1.30,1727
2002/10/01,5481690,255241591,46.5,47.4,45.8,46.2,-0.40,2045
2002/10/02,6459970,299427477,47.2,47.3,45.3,45.5,-0.70,2252
2002/10/03,5004737,220057961,44.5,45.1,43.5,43.9,-1.60,1486
2002/10/04,3791562,164815299,43.0,44.3,42.5,42.6,-1.30,1367
2002/10/07,5423729,229634693,42.4,42.9,41.8,42.2,-0.40,1366
2002/10/08,6359099,270872431,42.2,43.7,41.3,43.6,+1.40,1925
2002/10/09,5837651,255570439,43.6,44.3,43.0,43.0,-0.60,1900
2002/10/11,5895050,245692709,43.7,43.7,40.0,40.0,-3.00,1569
2002/10/14,12762185,483357360,39.7,39.7,37.2,38.4,-1.60,2425
2002/10/15,20348401,808764116,38.4,40.4,38.4,40.0,+1.60,5433
2002/10/16,19475976,811603042,40.7,42.8,40.7,41.2,+1.20,5714
2002/10/17,13058908,548691005,40.8,42.7,40.7,42.2,+1.00,4107
2002/10/18,14307174,611908641,42.7,43.5,41.5,43.4,+1.20,3936
2002/10/21,18401077,830295651,43.2,46.4,43.0,46.4,+3.00,4775
2002/10/22,15765173,754823899,47.2,49.4,47.0,47.0,+0.60,4686
2002/10/23,18155368,878739833,47.1,49.9,46.5,49.9,+2.90,5280
2002/10/24,10497005,512207748,50.0,50.0,47.9,48.3,-1.60,2700
2002/10/25,17184938,862187999,48.3,51.5,47.9,51.0,+2.70,4838
2002/10/28,10812231,547760719,52.5,52.5,49.5,49.5,-1.50,2825
2002/10/29,9427875,468154906,49.0,50.5,48.8,49.4,-0.10,2718
2002/10/30,11293072,547682838,49.4,49.9,46.6,47.4,-2.00,3597
2002/10/31,13613044,653303332,47.8,48.8,47.4,47.5,+0.10,4013
2002/11/01,12846475,616423324,48.0,48.9,46.5,47.1,-0.40,4121
2002/11/04,8895727,414726797,47.9,48.1,45.0,47.1,0.00,2793
2002/11/05,5792543,274003877,47.5,47.7,46.8,47.2,+0.10,2270
2002/11/06,14987072,724055613,47.6,49.4,46.2,49.3,+2.10,4476
2002/11/07,8175353,400725604,49.7,49.8,48.0,48.0,-1.30,2661
2002/11/08,6282774,303056775,47.1,48.9,47.1,48.1,+0.10,2105
2002/11/11,4885768,229015882,47.3,47.5,46.0,46.0,-2.10,1661
2002/11/12,4828794,224535070,45.1,47.2,45.1,46.3,+0.30,1815
2002/11/13,4998489,229648637,46.5,46.6,45.3,45.5,-0.80,1622
2002/11/14,5576727,256571144,45.8,46.7,45.3,45.4,-0.10,1879
2002/11/15,12548175,587944215,46.5,47.9,45.6,47.8,+2.40,3599
2002/11/18,6442089,307015079,47.8,48.3,47.0,47.0,-0.80,2039
2002/11/19,3134450,144712926,47.0,47.3,45.5,45.6,-1.40,1566
2002/11/20,6722611,304874825,45.6,46.5,44.0,45.6,0.00,2100
2002/11/21,9549139,443717119,46.5,47.0,46.0,46.3,+0.70,3028
2002/11/22,8608443,404315760,47.0,47.7,45.7,45.7,-0.60,2867
2002/11/25,4048407,182146301,45.7,45.7,44.6,44.8,-0.90,1517
2002/11/26,8687427,390852706,44.8,45.5,44.3,44.8,0.00,2629
2002/11/27,6305170,282595087,44.6,45.2,44.3,45.0,+0.20,1930
2002/11/28,5907608,262900593,45.5,45.6,42.1,42.1,-2.90,1886
2002/11/29,8244436,352939619,42.1,43.8,41.5,43.8,+1.70,2859
2002/12/02,3427718,146812879,42.8,43.5,42.2,43.5,-0.30,1222
2002/12/03,7463657,330785943,42.8,44.9,42.8,44.9,+1.40,2288
2002/12/04,4211365,188873686,44.5,45.4,44.1,44.1,-0.80,1342
2002/12/05,8628367,387794271,44.1,46.0,43.8,45.9,+1.80,2584
2002/12/06,3687731,168202125,45.9,46.2,45.2,45.3,-0.60,1204
2002/12/09,10082856,465455525,45.9,46.7,45.4,45.6,+0.30,2365
2002/12/10,4081691,181285193,45.0,45.2,43.8,44.4,-1.20,1386
2002/12/11,3322019,146900979,44.4,44.7,43.4,43.5,-0.90,1127
2002/12/12,4719216,200246394,43.5,43.8,41.5,43.3,-0.20,1508
2002/12/13,2386021,102010172,42.2,43.2,42.2,43.1,-0.20,816
2002/12/16,3680455,158557477,42.7,43.5,42.5,42.8,-0.30,1108
2002/12/17,3248814,138744392,43.4,43.4,42.0,43.1,+0.30,1039
2002/12/18,2078804,86977164,42.8,42.9,40.7,40.7,-2.40,857
