ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2000/09/11,73000,727400,10.0,10.0,9.9,10.0,X0.00,28
2000/09/13,176000,1732050,9.9,10.0,9.4,10.0,0.00,43
2000/09/14,37000,368350,10.0,10.0,9.9,10.0,0.00,26
2000/09/15,57000,558150,9.8,10.0,9.6,10.0,0.00,31
2000/09/16,186000,1741350,9.6,9.6,9.3,9.45,-0.55,54
2000/09/18,220000,2038400,9.4,9.4,9.2,9.35,-0.10,45
2000/09/19,182000,1650300,9.2,9.2,8.7,9.0,-0.35,42
2000/09/20,594000,5137200,8.5,9.0,8.4,9.0,0.00,92
2000/09/21,202278,1831738,8.9,9.3,8.9,9.0,0.00,50
2000/09/22,425000,3825450,9.0,9.1,8.6,8.7,-0.30,51
2000/09/25,499905,4104125,8.7,8.7,8.1,8.5,-0.20,108
2000/09/26,182351,1472064,8.2,8.3,8.0,8.05,-0.45,57
2000/09/27,473353,3608524,7.55,7.9,7.5,7.7,-0.35,88
2000/09/28,89402,665578,7.7,7.7,7.35,7.4,-0.30,44
2000/09/29,178247,1289967,7.25,7.3,7.2,7.25,-0.15,54
2000/09/30,412401,2894591,7.15,7.15,6.9,7.0,-0.25,75
2000/10/02,144000,996250,7.0,7.1,6.8,6.85,-0.15,27
2000/10/03,154000,1063950,6.8,7.2,6.8,7.2,+0.35,39
2000/10/04,121000,840950,6.95,6.95,6.95,6.95,-0.25,16
2000/10/05,341131,2310901,6.8,6.9,6.75,6.9,-0.05,69
2000/10/06,373110,2615252,6.85,7.2,6.85,7.15,+0.25,85
2000/10/07,272424,1926764,7.15,7.15,7.0,7.1,-0.05,57
2000/10/09,129000,906650,7.1,7.1,7.0,7.0,-0.10,31
2000/10/11,221000,1522700,6.95,6.95,6.85,6.95,-0.05,38
2000/10/12,111319,759252,6.95,7.0,6.7,6.7,-0.25,32
2000/10/13,251200,1593841,6.25,6.6,6.25,6.55,-0.15,56
2000/10/16,138602,879367,6.7,6.8,6.2,6.2,-0.35,52
2000/10/17,217087,1302311,6.0,6.1,5.95,5.95,-0.25,71
2000/10/18,225555,1313654,6.0,6.15,5.7,5.7,-0.25,74
2000/10/19,409200,2229554,5.6,5.6,5.35,5.35,-0.35,72
2000/10/20,241002,1344810,5.5,5.7,5.4,5.7,+0.35,64
2000/10/21,220830,1233421,5.8,5.8,5.55,5.55,-0.15,75
2000/10/23,168000,923100,5.55,5.55,5.4,5.5,-0.05,34
2000/10/24,240102,1333207,5.5,5.7,5.5,5.7,+0.20,46
2000/10/25,156702,879177,5.65,5.7,5.55,5.55,-0.15,50
2000/10/26,426260,2332484,5.5,5.5,5.45,5.5,-0.05,50
2000/10/27,290632,1581754,5.45,5.45,5.4,5.45,-0.05,40
2000/10/30,82901,439483,5.3,5.3,5.3,5.3,-0.15,16
2000/10/31,368001,1896005,5.15,5.2,5.15,5.15,-0.15,31
2000/11/01,181991,913893,5.0,5.1,4.97,4.97,-0.18,38
2000/11/02,179001,877774,4.9,5.1,4.9,5.1,+0.13,25
2000/11/03,116584,586510,5.05,5.1,4.95,4.95,-0.15,27
2000/11/04,66421,326128,4.9,5.1,4.9,4.9,-0.05,26
2000/11/06,146000,704280,4.9,4.9,4.75,4.75,-0.15,29
2000/11/07,140610,669917,4.75,4.8,4.75,4.8,+0.05,37
2000/11/08,276800,1387051,4.85,5.1,4.85,5.1,+0.30,69
2000/11/09,83688,414734,5.1,5.1,4.91,5.0,-0.10,52
2000/11/10,384225,2023367,5.0,5.35,5.0,5.35,+0.35,67
2000/11/13,285109,1500607,5.45,5.45,4.99,5.3,-0.05,65
2000/11/14,96436,493665,5.2,5.2,5.05,5.15,-0.15,37
2000/11/15,192341,987945,5.25,5.25,5.1,5.1,-0.05,47
2000/11/16,213000,1079030,5.1,5.1,4.95,4.95,-0.15,34
2000/11/17,221000,1085800,5.0,5.0,4.85,4.85,-0.10,31
2000/11/18,102600,500272,4.76,4.98,4.76,4.85,0.00,17
2000/11/20,384000,1826640,4.9,4.9,4.65,4.7,-0.15,70
2000/11/21,149210,690249,4.65,4.65,4.6,4.6,-0.10,41
2000/11/22,137624,639829,4.65,4.73,4.6,4.6,0.00,44
2000/11/23,142000,663550,4.67,4.72,4.64,4.7,+0.10,27
2000/11/24,205090,983898,4.71,4.91,4.71,4.91,+0.21,42
2000/11/27,165624,828134,4.99,5.15,4.95,5.05,+0.14,54
2000/11/28,110055,549351,5.0,5.0,4.97,4.98,-0.07,88
2000/11/29,238800,1213760,5.0,5.2,4.99,5.2,+0.22,41
2000/11/30,207300,1066101,5.25,5.3,5.05,5.1,-0.10,51
2000/12/01,83000,415550,4.93,5.1,4.93,5.0,-0.10,20
2000/12/02,42175,211068,5.0,5.1,5.0,5.0,0.00,14
2000/12/04,56000,279520,5.05,5.05,4.97,4.99,-0.01,13
2000/12/05,182000,893490,4.82,5.0,4.82,4.98,-0.01,33
2000/12/06,91601,457252,5.1,5.1,4.95,5.0,+0.02,21
2000/12/07,176000,865440,4.83,4.97,4.83,4.97,-0.03,32
2000/12/08,106137,527076,5.0,5.0,4.93,4.97,0.00,13
2000/12/11,295000,1457420,4.95,5.0,4.9,5.0,+0.03,35
2000/12/12,1334271,6851044,5.0,5.35,5.0,5.35,+0.35,150
2000/12/13,1216999,6698382,5.5,5.7,5.35,5.7,+0.35,213
2000/12/14,1654998,9874377,5.9,6.05,5.75,6.05,+0.35,263
2000/12/15,1645999,9892453,6.0,6.2,5.95,6.2,+0.15,222
2000/12/16,943001,5718556,6.05,6.15,6.0,6.0,-0.20,143
2000/12/18,129000,751000,5.85,5.9,5.8,5.8,-0.20,25
2000/12/19,793401,4468963,5.6,5.7,5.6,5.7,-0.10,132
2000/12/20,1390010,8020806,5.6,6.0,5.55,5.9,+0.20,131
2000/12/21,619000,3528550,5.7,5.75,5.7,5.75,-0.15,58
2000/12/22,429000,2466400,5.8,5.8,5.65,5.65,-0.10,75
2000/12/26,233601,1295926,5.75,5.75,5.5,5.5,-0.15,39
2000/12/27,486000,2629500,5.4,5.5,5.35,5.5,0.00,49
2000/12/28,870557,4803046,5.5,5.75,5.4,5.65,+0.15,76
2000/12/29,235675,1301312,5.7,5.7,5.5,5.5,-0.15,36
2000/12/30,743000,4010150,5.4,5.6,5.35,5.6,+0.10,72
2001/01/02,968000,5615850,5.6,5.95,5.6,5.95,+0.35,117
2001/01/03,1167522,7104259,6.0,6.25,5.9,6.2,+0.25,136
2001/01/04,1999001,12852056,6.5,6.55,6.0,6.55,+0.35,172
2001/01/05,1026076,6566043,6.6,6.65,6.2,6.4,-0.15,156
2001/01/08,491014,3030288,6.0,6.35,6.0,6.2,-0.20,92
2001/01/09,567820,3499449,6.2,6.3,6.05,6.3,+0.10,89
2001/01/10,1466000,9126600,6.15,6.4,6.05,6.1,-0.20,137
2001/01/11,1544536,9674147,6.2,6.4,6.0,6.35,+0.25,200
2001/01/12,1001478,6191665,6.4,6.4,5.95,6.15,-0.20,140
2001/01/15,425783,2509932,6.05,6.05,5.8,5.9,-0.25,62
2001/01/16,1717030,10341525,5.9,6.2,5.8,6.15,+0.25,188
2001/01/17,585001,3577906,6.2,6.25,6.0,6.05,-0.10,85
2001/01/18,1001000,6143900,6.0,6.45,5.9,6.25,+0.20,159
2001/01/29,816000,5131400,6.3,6.35,6.2,6.25,0.00,114
2001/01/30,389697,2363777,6.3,6.3,6.0,6.25,0.00,77
2001/01/31,742106,4598107,6.2,6.25,6.05,6.15,-0.10,102
2001/02/01,320551,1979865,6.0,6.25,6.0,6.25,+0.10,62
2001/02/02,2272294,14768425,6.3,6.6,6.3,6.6,+0.35,210
2001/02/05,1786800,12140796,6.6,7.05,6.45,7.05,+0.45,297
2001/02/06,2703380,19493646,7.3,7.5,6.8,7.0,-0.05,438
