ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2001/09/19,153000,1323450,8.65,8.65,8.65,8.65,X0.00,41
2001/09/20,3507577,29322558,8.35,8.6,8.35,8.35,-0.30,448
2001/09/21,357120,2892893,8.1,8.1,8.1,8.1,-0.25,74
2001/09/24,2452045,18531459,7.55,7.9,7.55,7.55,-0.55,293
2001/09/25,7968605,56533190,7.3,7.5,7.05,7.05,-0.50,842
2001/09/26,10191758,68557259,6.6,7.4,6.6,7.4,+0.35,1150
2001/09/27,3620069,25218588,7.15,7.15,6.9,7.1,-0.30,533
2001/09/28,3297234,23329018,6.8,7.2,6.8,7.05,-0.05,595
2001/10/02,2126264,14180409,6.8,6.95,6.6,6.6,-0.45,388
2001/10/03,4927542,30577912,6.5,6.5,6.15,6.15,-0.45,506
2001/10/04,4964211,29430054,6.15,6.25,5.75,5.8,-0.35,710
2001/10/05,2735867,15336386,5.5,5.85,5.4,5.65,-0.15,473
2001/10/08,1525597,8393423,5.55,5.6,5.45,5.45,-0.20,283
2001/10/09,1714045,9494094,5.4,5.7,5.4,5.6,+0.15,340
2001/10/11,2055203,12081301,5.6,5.95,5.6,5.95,+0.35,425
2001/10/12,8095539,50441659,6.35,6.35,6.15,6.35,+0.40,800
2001/10/15,2384260,14510904,6.35,6.35,5.95,5.95,-0.40,394
2001/10/16,1548930,9268919,5.7,6.2,5.7,6.15,+0.20,278
2001/10/17,2010472,12390743,6.3,6.3,6.1,6.15,0.00,300
2001/10/18,4140360,26428556,6.05,6.5,6.05,6.45,+0.30,636
2001/10/19,4065172,26216082,6.4,6.6,6.3,6.5,+0.05,584
2001/10/22,1666964,10532083,6.5,6.5,6.25,6.3,-0.20,305
2001/10/23,2659149,16742592,6.35,6.4,6.2,6.2,-0.10,332
2001/10/24,2659649,16960595,6.3,6.45,6.3,6.35,+0.15,314
2001/10/25,2042162,13071029,6.35,6.45,6.35,6.4,+0.05,233
2001/10/26,2135629,13588021,6.45,6.45,6.25,6.3,-0.10,300
2001/10/29,1327151,8141920,6.25,6.3,6.0,6.1,-0.20,215
2001/10/30,2586209,14964850,6.0,6.0,5.7,5.8,-0.30,348
2001/10/31,920853,5337988,5.85,5.85,5.7,5.8,0.00,176
2001/11/01,5103855,31370070,5.9,6.2,5.85,6.2,+0.40,537
2001/11/02,3420198,21621578,6.45,6.45,6.2,6.2,0.00,563
2001/11/05,1644561,10136461,6.2,6.2,6.15,6.2,0.00,194
2001/11/06,3109865,20181390,6.2,6.6,6.2,6.5,+0.30,565
2001/11/07,2534372,16951418,6.7,6.8,6.6,6.65,+0.15,472
2001/11/08,1542531,9979584,6.75,6.75,6.3,6.4,-0.25,270
2001/11/09,4062452,27219373,6.4,6.8,6.4,6.8,+0.40,598
2001/11/12,6345443,45883069,7.15,7.25,7.1,7.25,+0.45,818
2001/11/13,4915860,34183474,6.85,7.2,6.75,7.0,-0.25,859
2001/11/14,3216450,22610703,7.0,7.2,6.9,7.05,+0.05,525
2001/11/15,2163652,15222118,7.0,7.2,6.95,7.0,-0.05,358
2001/11/16,7874001,58268028,7.05,7.45,7.05,7.45,+0.45,753
2001/11/19,2120954,16731016,7.7,7.95,7.7,7.95,+0.50,290
2001/11/20,2538682,21575433,8.5,8.5,8.5,8.5,+0.55,321
2001/11/21,16248500,144364762,9.05,9.05,8.6,9.05,+0.55,1946
2001/11/22,9427816,88740644,9.65,9.65,9.05,9.1,+0.05,1621
2001/11/23,4362290,38502817,9.1,9.1,8.5,8.8,-0.30,868
2001/11/26,3783119,33723935,9.0,9.1,8.8,9.0,+0.20,614
2001/11/27,4125071,37146182,9.1,9.25,8.8,8.9,-0.10,693
2001/11/28,3081749,26044719,8.8,8.9,8.3,8.3,-0.60,623
2001/11/29,2785191,22842225,8.0,8.45,7.8,8.4,+0.10,537
2001/11/30,4634905,40323004,8.9,8.9,8.5,8.5,+0.10,738
2001/12/03,4248723,37822755,9.0,9.05,8.7,9.05,+0.55,811
2001/12/04,5756414,52575576,9.3,9.3,9.0,9.3,+0.25,1042
2001/12/05,5900013,55661570,9.55,9.6,9.3,9.35,+0.05,1125
2001/12/06,9670299,93178377,9.5,10.0,9.4,9.95,+0.60,1554
2001/12/07,10848010,112526292,10.2,10.6,10.05,10.55,+0.60,1568
2001/12/10,16073145,172308009,10.8,11.1,10.0,10.3,-0.25,1935
2001/12/11,6538267,64339460,10.1,10.2,9.65,9.65,-0.65,1196
2001/12/12,5884387,58465508,9.6,10.2,9.6,10.0,+0.35,1026
2001/12/13,8489627,83828976,10.0,10.25,9.35,9.6,-0.40,1492
2001/12/14,7592200,71383757,9.35,9.6,9.1,9.4,-0.20,769
2001/12/17,4588583,45565696,9.6,10.05,9.6,10.05,+0.65,795
2001/12/18,11402373,118215633,10.6,10.65,10.0,10.0,-0.05,1920
2001/12/19,7465259,77225319,10.7,10.7,10.0,10.15,+0.15,1228
2001/12/20,4411137,45550696,10.3,10.45,10.15,10.25,+0.10,808
2001/12/21,3412963,34421747,10.25,10.5,9.6,9.65,-0.60,781
2001/12/24,2609961,24772223,9.65,9.9,9.25,9.4,-0.25,585
2001/12/25,2171338,20650407,9.2,9.6,9.2,9.6,+0.20,508
2001/12/26,2710341,25732902,9.6,9.8,9.4,9.4,-0.20,590
2001/12/27,2353617,22126864,9.4,9.6,9.2,9.25,-0.15,505
2001/12/28,2441907,22319891,9.25,9.4,9.0,9.1,-0.15,443
2001/12/31,2303653,21000405,9.1,9.3,8.8,9.0,-0.10,540
2002/01/02,3119000,29432950,9.15,9.6,9.0,9.6,+0.60,532
2002/01/03,10914928,111375275,10.25,10.25,10.0,10.1,+0.50,1955
2002/01/04,5650127,56927775,10.1,10.25,9.8,10.25,+0.15,1093
2002/01/07,6246197,64990143,10.35,10.5,10.3,10.45,+0.20,969
2002/01/08,5791494,59949718,10.5,10.55,10.1,10.35,-0.10,862
2002/01/09,14730305,160801536,10.4,11.05,10.4,11.05,+0.70,1978
2002/01/10,18796827,213873234,11.25,11.8,10.75,11.5,+0.45,3306
2002/01/11,13210284,153427064,11.75,12.0,10.8,10.9,-0.60,2525
2002/01/14,4845744,51050563,10.9,11.0,10.15,10.15,-0.75,1038
2002/01/15,7526523,78211862,10.0,10.85,9.75,10.85,+0.70,1316
2002/01/16,15546559,176579343,11.0,11.6,10.5,11.6,+0.75,2347
2002/01/17,12870756,149369589,11.6,12.0,11.1,11.1,-0.50,2467
2002/01/18,6519220,72615839,11.25,11.45,10.6,10.6,-0.50,1322
2002/01/21,5637300,60424633,10.6,11.0,10.35,10.7,+0.10,1117
2002/01/22,4505234,48880403,10.95,11.0,10.65,10.8,+0.10,746
2002/01/23,9123162,100409337,10.9,11.2,10.6,11.1,+0.30,1625
2002/01/24,3163700,34714765,11.2,11.25,10.8,10.8,-0.30,708
2002/01/25,12119400,139912739,11.55,11.55,11.45,11.55,+0.75,1400
2002/01/28,5493381,63983517,11.95,11.95,11.3,11.55,0.00,1254
2002/01/29,3143611,35398177,11.45,11.6,11.0,11.05,-0.50,689
2002/01/30,3680820,41337695,10.85,11.5,10.8,11.1,+0.05,809
2002/01/31,4467660,50578369,11.1,11.5,11.1,11.25,+0.15,966
2002/02/01,22032195,261719844,11.4,12.0,11.35,11.5,+0.25,2443
2002/02/04,8321429,97943490,11.8,11.95,11.6,11.7,+0.20,1100
2002/02/05,10008652,119296524,11.7,12.4,11.3,12.15,+0.45,1537
2002/02/06,7872957,93039759,12.15,12.25,11.5,11.5,-0.65,1403
2002/02/18,15490000,187743000,11.7,12.3,11.5,12.3,+0.80,1675
2002/02/19,25825430,335903822,12.9,13.15,12.55,13.15,+0.85,2947
2002/02/20,3882107,48876379,13.05,13.05,12.25,12.25,-0.90,1080
2002/02/21,6923168,87323222,12.25,12.95,12.25,12.6,+0.35,1258
2002/02/22,4319741,53663203,12.4,12.7,12.1,12.25,-0.35,887
2002/02/25,6361777,80205995,12.35,12.75,12.35,12.6,+0.35,968
2002/02/26,4369466,55100637,12.7,12.85,12.3,12.35,-0.25,815
2002/02/27,3194316,40026908,12.5,12.65,12.35,12.6,+0.25,606
2002/03/01,7593983,97286411,12.6,13.0,12.45,12.75,+0.15,1261
2002/03/04,7297165,93283635,13.0,13.0,12.55,12.7,-0.05,1058
2002/03/05,10471875,135886269,13.0,13.15,12.8,12.8,+0.10,1315
2002/03/06,3616685,45956804,12.9,13.0,12.5,12.7,-0.10,757
2002/03/07,3837405,48419543,12.7,12.9,12.5,12.7,0.00,575
2002/03/08,3234348,40976174,12.7,12.9,12.5,12.5,-0.20,808
2002/03/11,4074848,51082865,12.5,12.75,12.45,12.5,0.00,755
2002/03/12,1933694,23902454,12.6,12.6,12.25,12.3,-0.20,465
2002/03/13,3904580,48582115,12.3,12.55,12.3,12.5,+0.20,593
2002/03/14,7127407,90449586,12.6,12.8,12.5,12.6,+0.10,922
2002/03/15,2704347,34280910,12.7,12.8,12.5,12.65,+0.05,538
2002/03/18,1015426,12766653,12.75,12.75,12.4,12.4,-0.25,264
2002/03/19,1827000,22459311,12.5,12.5,12.15,12.3,-0.10,417
2002/03/20,2067033,25459384,12.3,12.45,12.25,12.3,0.00,412
2002/03/21,3875596,47944864,12.3,12.5,12.2,12.35,+0.05,529
2002/03/22,3419351,42338786,12.5,12.5,12.3,12.35,0.00,605
2002/03/25,5661954,70674150,12.3,12.6,12.3,12.4,+0.05,935
2002/03/26,2666813,32749885,12.4,12.5,12.2,12.2,-0.20,573
2002/03/27,7092206,89012231,12.3,12.8,12.2,12.3,+0.10,1133
2002/03/28,2807120,34144009,12.4,12.45,12.0,12.0,-0.30,610
2002/03/29,1829664,21981590,12.05,12.2,11.85,11.85,-0.15,435
2002/04/01,1762888,20867381,11.95,12.0,11.7,11.7,-0.15,440
2002/04/02,4111766,48221381,11.8,11.95,11.55,11.6,-0.10,677
2002/04/03,6320482,72766597,11.5,11.8,11.35,11.4,-0.20,1042
2002/04/04,8697161,99877083,11.45,11.7,11.3,11.55,+0.15,1565
2002/04/08,5332793,62666929,11.5,12.05,11.5,11.65,+0.10,1045
2002/04/09,15123875,173435232,11.75,11.9,11.05,11.2,-0.45,1841
2002/04/10,3841060,42702821,11.2,11.2,11.05,11.2,0.00,568
2002/04/11,2128057,23834173,11.3,11.4,11.1,11.1,-0.10,492
2002/04/12,1766561,19695724,11.1,11.25,11.1,11.25,+0.15,425
2002/04/15,6389214,72555904,11.25,11.5,11.25,11.45,+0.20,728
2002/04/16,6843414,79413163,11.5,11.8,11.45,11.65,+0.20,890
2002/04/17,11983913,141979471,11.85,12.0,11.75,11.9,+0.25,1495
2002/04/18,7961698,95225831,11.95,12.1,11.85,12.0,+0.10,1122
2002/04/19,16054678,198836416,12.05,12.8,12.0,12.8,+0.80,2579
2002/04/22,7350972,92721164,12.9,13.0,12.3,12.5,-0.30,1541
2002/04/23,5570727,68438037,12.5,12.5,12.2,12.3,-0.20,1018
2002/04/24,32017560,407384276,12.5,12.95,12.3,12.85,+0.55,3260
2002/04/25,40368884,524483339,12.85,13.35,12.4,12.4,-0.45,5725
2002/04/26,8331451,102553891,12.45,12.55,12.1,12.3,-0.10,1473
2002/04/29,11016930,136688219,12.9,12.9,12.2,12.2,-0.10,1785
2002/04/30,9375223,114657691,12.3,12.5,11.8,11.8,-0.40,1706
2002/05/02,5676490,65899577,12.1,12.1,11.2,11.2,-0.60,1186
2002/05/03,4846180,55435329,11.2,11.75,11.05,11.75,+0.55,957
2002/05/06,12364846,148475737,11.75,12.25,11.7,11.75,0.00,2111
2002/05/07,5218306,59965224,11.75,11.85,11.25,11.3,-0.45,883
2002/05/08,13270452,152967316,11.35,11.75,11.3,11.3,0.00,1704
2002/05/09,16853837,193385646,11.4,11.7,11.3,11.6,+0.30,2115
2002/05/10,9527365,109879586,11.65,11.7,11.3,11.4,-0.20,1304
2002/05/13,21174156,248100056,11.5,11.85,11.5,11.75,+0.35,2361
2002/05/14,7167719,82783803,11.75,11.75,11.4,11.5,-0.25,1179
2002/05/15,6491510,74529610,11.6,11.6,11.4,11.45,-0.05,1116
2002/05/16,6563060,74571912,11.35,11.6,11.2,11.2,-0.25,1211
2002/05/17,26668100,305114803,11.25,11.65,11.2,11.5,+0.30,2412
2002/05/20,23219745,269091889,11.6,11.7,11.45,11.5,0.00,2899
2002/05/21,9131241,102513294,11.5,11.55,11.0,11.2,-0.30,1394
2002/05/22,25965985,307728758,11.4,11.95,11.4,11.95,+0.75,3140
2002/05/23,26470568,335331557,12.4,12.75,12.15,12.75,+0.80,2923
2002/05/24,48217340,626173333,13.05,13.45,12.6,12.6,-0.15,6752
2002/05/27,52848109,697612101,12.95,13.45,12.8,13.45,+0.85,7194
2002/05/28,52199810,728837975,13.95,14.35,13.5,13.7,+0.25,8012
2002/05/29,17263314,229146655,13.6,13.6,13.0,13.3,-0.40,3094
2002/05/30,22309941,302616024,13.7,13.8,13.3,13.6,+0.30,3510
2002/05/31,9625031,128639668,13.5,13.6,13.15,13.2,-0.40,1466
2002/06/03,9956337,132050069,13.3,13.6,12.9,13.0,-0.20,2011
2002/06/04,20210574,273822635,13.7,13.7,13.35,13.6,+0.60,3035
2002/06/05,33368300,472747406,13.75,14.55,13.4,14.55,+0.95,4574
2002/06/06,52604783,791252991,14.85,15.5,14.5,14.5,-0.05,8247
2002/06/07,15207520,216108172,14.0,14.5,13.75,14.2,-0.30,2936
2002/06/10,8685379,124395277,14.3,14.5,14.2,14.25,+0.05,1860
2002/06/11,11589716,159329737,14.25,14.4,13.4,13.4,-0.85,2425
2002/06/12,12638398,166108957,13.4,13.4,12.95,13.3,-0.10,2332
