ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2016/09/26,3133000,109814500,35.1,36.0,34.2,34.3,X0.00,2688
2016/09/29,3610000,134466900,34.35,39.4,34.35,38.8,+4.50,2215
2016/09/30,3160010,124697274,39.5,40.25,38.2,39.5,+0.70,1836
2016/10/03,1505250,58093273,39.0,39.5,38.05,38.05,-1.45,947
2016/10/04,1207000,46291850,38.0,38.9,37.95,38.1,+0.05,658
2016/10/05,1082100,39987250,37.9,38.1,36.2,36.85,-1.25,689
2016/10/06,558020,20820118,37.4,37.6,37.0,37.45,+0.60,388
2016/10/07,633000,23281550,37.75,37.8,36.35,36.6,-0.85,424
2016/10/11,743250,26477774,36.75,36.8,34.7,36.0,-0.60,487
2016/10/12,1608550,60808297,35.5,39.3,35.3,38.35,+2.35,1076
2016/10/13,727100,27104550,37.35,37.9,36.7,36.75,-1.60,560
2016/10/14,583200,21313539,36.55,37.6,36.0,36.05,-0.70,429
2016/10/17,267000,9585650,35.85,36.25,35.5,36.15,+0.10,186
2016/10/18,228200,8246040,36.0,36.7,35.9,36.0,-0.15,184
2016/10/19,191200,6877470,36.0,36.45,35.8,35.8,-0.20,151
2016/10/20,341050,12477765,35.8,37.0,35.8,36.25,+0.45,250
2016/10/21,307050,11024305,36.1,36.5,35.65,35.85,-0.40,197
2016/10/24,151000,5407250,35.9,36.1,35.75,35.75,-0.10,102
2016/10/25,240141,8612440,35.75,36.15,35.75,35.8,+0.05,154
2016/10/26,212010,7582161,36.0,36.0,35.65,35.7,-0.10,109
2016/10/27,90000,3215000,35.7,35.8,35.65,35.75,+0.05,71
2016/10/28,99000,3525000,35.55,35.9,35.55,35.55,-0.20,76
2016/10/31,245000,8613000,35.55,35.55,35.0,35.2,-0.35,123
2016/11/01,225000,8027300,35.2,36.3,35.2,35.5,+0.30,144
2016/11/02,246159,8613849,35.2,35.4,34.8,34.85,-0.65,155
2016/11/03,281000,9746450,34.7,34.9,34.5,34.65,-0.20,143
2016/11/04,75000,2616650,34.55,35.2,34.5,34.9,+0.25,56
2016/11/07,75000,2639050,35.0,35.35,35.0,35.25,+0.35,48
2016/11/08,225000,7797800,35.4,35.4,34.3,34.6,-0.65,97
2016/11/09,272000,9269850,34.5,34.6,33.75,34.0,-0.60,170
2016/11/10,208000,7197800,34.75,35.0,34.3,34.7,+0.70,100
2016/11/11,149051,5133085,34.85,34.9,34.05,34.3,-0.40,63
2016/11/14,804000,29403700,36.1,37.15,36.1,36.65,+2.35,524
2016/11/15,326000,11741300,36.1,36.35,35.7,35.9,-0.75,231
2016/11/16,247000,8974050,36.3,36.7,35.85,36.15,+0.25,171
2016/11/17,110000,3996250,36.15,36.45,36.15,36.25,+0.10,81
2016/11/18,150000,5438600,36.3,36.4,36.1,36.3,+0.05,96
2016/11/21,452000,16930400,36.6,38.0,36.55,37.4,+1.10,289
2016/11/22,226000,8387800,37.2,37.5,36.8,37.3,-0.10,149
2016/11/23,591051,22597008,37.3,38.9,37.15,38.5,+1.20,409
2016/11/24,1321060,52245510,38.2,40.75,38.2,39.0,+0.50,800
2016/11/25,368050,14253780,38.5,39.2,38.5,38.6,-0.40,237
2016/11/28,611050,23138660,38.8,38.85,37.2,37.45,-1.15,400
2016/11/29,376000,14056900,37.5,37.95,37.1,37.4,-0.05,228
2016/11/30,155000,5786750,37.4,37.55,37.1,37.4,0.00,101
2016/12/01,158000,5911350,37.5,37.65,37.15,37.4,0.00,110
2016/12/02,145000,5419850,37.4,37.6,37.1,37.45,+0.05,102
2016/12/05,435050,16622117,37.55,38.65,37.4,38.2,+0.75,302
2016/12/06,681000,26444600,38.35,39.2,38.25,38.7,+0.50,495
2016/12/07,978000,38568750,38.7,39.85,38.5,39.5,+0.80,638
2016/12/08,603689,23746983,39.9,40.0,38.8,39.0,-0.50,392
2016/12/09,2160653,89031363,39.6,42.9,39.1,42.9,+3.90,1303
2016/12/12,2492539,110107386,43.5,45.8,43.05,43.95,+1.05,1571
2016/12/13,682800,29635780,43.1,44.8,42.6,44.2,+0.25,556
2016/12/14,1200410,53934011,44.0,46.55,43.25,45.05,+0.85,917
2016/12/15,628250,27960862,44.4,45.4,44.05,44.45,-0.60,470
2016/12/16,2048579,96273332,44.7,48.85,44.5,48.8,+4.35,1377
2016/12/19,1187250,55948662,47.5,48.2,46.4,46.5,-2.30,855
2016/12/20,1544404,75231160,46.1,51.0,45.9,49.05,+2.55,1096
2016/12/21,787600,38629399,48.7,50.0,48.25,49.05,0.00,585
2016/12/22,795300,37796820,48.5,49.0,46.75,46.8,-2.25,627
2016/12/23,963380,45919052,47.0,49.5,46.0,48.1,+1.30,714
2016/12/26,699400,34163150,48.3,49.7,47.0,48.7,+0.60,540
2016/12/27,414435,19835312,48.7,48.7,47.5,48.0,-0.70,289
2016/12/28,426000,20464650,48.3,49.0,47.6,48.3,+0.30,317
2016/12/29,379100,18125593,48.65,48.65,47.5,47.5,-0.80,281
2016/12/30,263150,12521575,47.6,48.4,47.3,47.3,-0.20,207
2017/01/03,435120,20110218,47.35,47.7,45.65,46.3,-1.00,342
2017/01/04,591200,27997960,46.1,48.4,46.0,47.9,+1.60,476
2017/01/05,1509585,76750435,47.7,52.4,47.55,51.0,+3.10,1142
2017/01/06,631330,32114364,50.4,51.7,50.1,50.8,-0.20,481
2017/01/09,580135,29129855,50.8,52.3,49.25,49.25,-1.55,461
2017/01/10,864000,40568350,48.2,48.5,46.2,47.2,-2.05,668
2017/01/11,693945,32032325,47.0,47.1,45.3,45.3,-1.90,496
2017/01/12,429200,19414650,44.7,46.0,44.7,45.1,-0.20,319
2017/01/13,312080,14249585,45.75,46.35,45.05,45.4,+0.30,247
2017/01/16,160050,7220000,45.5,45.5,44.95,45.0,-0.40,119
2017/01/17,220100,9917490,45.05,45.4,44.8,44.9,-0.10,162
2017/01/18,358849,16506878,45.0,46.8,45.0,46.8,+1.90,287
2017/01/19,313000,14535950,46.55,46.95,45.9,45.9,-0.90,209
2017/01/20,284000,13162200,46.35,46.8,45.55,46.8,+0.90,219
2017/01/23,242155,11218611,46.8,47.2,45.9,46.65,-0.15,192
2017/01/24,233400,10778000,46.65,46.65,46.0,46.2,-0.45,184
2017/02/02,177000,8042400,46.4,46.5,45.15,45.2,-1.00,148
2017/02/03,84400,3822410,45.0,45.7,45.0,45.3,+0.10,67
2017/02/06,182010,8226399,46.0,46.0,45.0,45.1,-0.20,150
2017/02/07,628950,29397560,45.2,47.6,45.2,46.75,+1.65,488
2017/02/08,197150,9181387,47.05,47.05,46.4,46.45,-0.30,164
2017/02/09,205200,9460150,46.75,46.75,45.7,46.0,-0.45,147
2017/02/10,323176,14960060,46.2,47.0,45.5,45.65,-0.35,253
2017/02/13,249200,11279360,45.65,45.75,45.0,45.2,-0.45,186
2017/02/14,212000,9629450,45.25,46.0,45.0,45.35,+0.15,152
2017/02/15,153000,6967900,45.4,45.8,45.3,45.7,+0.35,126
2017/02/16,228200,10317460,45.7,45.8,45.05,45.05,-0.65,153
2017/02/17,307050,13843575,45.1,45.6,44.9,45.1,+0.05,194
2017/02/18,217500,9793700,45.1,45.2,44.85,45.05,-0.05,151
2017/02/20,206000,9299050,45.0,45.4,45.0,45.2,+0.15,117
2017/02/21,189051,8503107,45.2,45.4,44.8,44.9,-0.30,94
2017/02/22,152100,6892224,45.35,45.65,45.1,45.3,+0.40,100
2017/02/23,272000,12461000,45.45,46.2,45.35,45.5,+0.20,206
2017/02/24,117000,5327450,45.6,45.8,45.35,45.55,+0.05,81
2017/03/01,200037,9104483,45.55,46.2,45.15,45.2,-0.35,121
2017/03/02,171163,7749190,45.5,45.65,45.05,45.2,0.00,94
2017/03/03,228000,10253850,45.1,45.45,44.8,44.8,-0.40,145
