ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1999/09/27,98000,813400,8.3,8.3,8.3,8.3,X0.00,14
1999/09/28,105000,845250,8.05,8.05,8.05,8.05,-0.25,20
1999/09/29,332304,2611682,7.8,8.1,7.8,8.05,0.00,75
1999/09/30,152895,1224060,8.05,8.05,7.95,7.95,-0.10,54
1999/10/01,632300,5046789,8.0,8.0,7.95,7.95,0.00,57
1999/10/02,1133137,9011483,7.95,8.0,7.9,7.95,0.00,78
1999/10/04,1405000,11003000,7.75,7.9,7.75,7.9,-0.05,65
1999/10/05,1400462,11052032,7.8,7.95,7.8,7.8,-0.10,89
1999/10/06,1376307,10674432,7.8,7.8,7.7,7.7,-0.10,108
1999/10/07,86879,681399,7.75,7.95,7.6,7.9,+0.20,46
1999/10/08,321883,2505488,7.9,7.9,7.75,7.8,-0.10,39
1999/10/11,92557,710820,7.6,7.75,7.6,7.7,-0.10,25
1999/10/12,145588,1135347,7.7,7.85,7.6,7.8,+0.10,38
1999/10/13,124099,967626,7.8,7.85,7.7,7.7,-0.10,41
1999/10/14,196054,1534821,7.85,7.85,7.7,7.8,+0.10,60
1999/10/15,210575,1642409,7.8,7.85,7.75,7.8,0.00,46
1999/10/16,493275,3792482,7.8,7.85,7.6,7.8,0.00,69
1999/10/18,254000,1934250,7.7,7.7,7.6,7.65,-0.15,40
1999/10/19,586155,4403178,7.6,7.6,7.5,7.55,-0.10,65
1999/10/20,612735,4565167,7.5,7.6,7.4,7.4,-0.15,86
1999/10/21,395529,2928187,7.5,7.5,7.3,7.45,+0.05,92
1999/10/22,91077,673870,7.4,7.45,7.35,7.4,-0.05,29
1999/10/25,293205,2173149,7.3,7.5,7.3,7.45,+0.05,77
1999/10/26,180665,1357272,7.45,7.65,7.4,7.5,+0.05,59
1999/10/27,609060,4490647,7.55,7.55,7.3,7.35,-0.15,68
1999/10/28,223838,1644023,7.3,7.4,7.3,7.4,+0.05,52
1999/10/29,106100,791236,7.45,7.5,7.35,7.4,0.00,32
1999/10/30,230344,1691030,7.4,7.4,7.3,7.35,-0.05,38
1999/11/01,96000,703350,7.35,7.4,7.3,7.3,-0.05,34
1999/11/02,71146,523956,7.5,7.5,7.25,7.4,+0.10,60
1999/11/03,86423,634525,7.35,7.45,7.3,7.35,-0.05,46
1999/11/04,35363,259224,7.4,7.4,7.3,7.4,+0.05,35
1999/11/05,113551,829760,7.3,7.35,7.3,7.3,-0.10,41
1999/11/06,189162,1371973,7.4,7.4,7.2,7.25,-0.05,34
1999/11/08,88000,632200,7.2,7.25,7.15,7.25,0.00,25
1999/11/09,56314,403926,7.25,7.25,7.1,7.15,-0.10,32
