2018/07,17.6,-0.35,-1.9,0.115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52.4
2018/06,17.95,-0.04,-0.2,0.215,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32.7
2018/05,18.04,+0.4,+2.3,0.465,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.7
2018/04,17.64,-0.43,-2.4,0.615,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.5
2018/03,18.07,+0.21,+1.2,0.565,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.4
2018/02,17.86,-0.38,-2.1,0.565,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.4
2018/01,18.25,-0.62,-3.3,0.565,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.4
2017/12,18.87,-0.21,-1.1,0.565,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.4
2017/11,19.08,-0.21,-1.1,0.565,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.6
2017/10,19.29,-0.24,-1.2,0.565,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.5
2017/09,19.53,-0.38,-1.9,0.565,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.2
2017/08,19.91,+0.3,+1.5,0.515,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5
2017/07,19.61,+0.08,+0.4,0.665,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
2017/06,19.53,-0.44,-2.2,1.065,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
