2018/07,19.95,-0.25,-1.2,16.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.7
2018/06,20.2,+0.05,+0.2,16.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.7
2018/05,20.15,-0.3,-1.5,16.15,"19,381",12,0,0,0,0,0,0,0,0,"19,381",12,0,0,0,1.6
2018/04,20.45,-0.8,-3.8,16.15,"19,381",12,0,0,0,0,0,0,0,0,"19,381",12,0,0,0,1.6
2018/03,21.25,+0.7,+3.4,16.15,"19,381",12,0,0,0,0,0,0,0,0,"19,381",12,0,0,0,1.6
2018/02,20.55,+0.25,+1.2,16.15,"19,381",12,0,0,0,0,0,0,0,0,"19,381",12,0,0,0,1.5
2018/01,20.3,+0.2,+1,16.15,"19,381",12,"+1,500",0,0,0,0,0,0,0,"19,381",12,"+1,500",0,0,1.6
2017/12,20.1,-1.3,-6.1,16.15,"17,881",11.1,+95,0,0,0,0,0,0,0,"17,881",11.1,+95,0,0,1.3
2017/11,21.4,+0.3,+1.4,14.55,"17,787",12.2,-102,0,0,0,0,0,0,0,"17,787",12.2,-102,0,0,1.2
2017/10,21.1,-0.3,-1.4,14.55,"17,889",12.3,0,0,0,0,0,0,0,0,"17,889",12.3,0,0,0,1.2
2017/09,21.4,-1.75,-7.6,14.55,"17,889",12.3,0,0,0,0,0,0,0,0,"17,889",12.3,0,0,0,1.1
2017/08,23.15,-2.65,-10.3,14.55,"17,889",12.3,+852,0,0,0,0,0,0,0,"17,889",12.3,+852,0,0,1.3
2017/07,25.8,+0.4,+1.6,13.85,"17,037",12.3,0,0,0,0,0,0,0,0,"17,037",12.3,0,0,0,1.4
2017/06,25.4,-0.2,-0.8,13.85,"17,037",12.3,"-7,010",0,0,0,0,0,0,0,"17,037",12.3,"-7,010",0,0,1.4
2017/05,25.6,0,0,13.85,"24,047",17.4,-127,0,0,0,0,0,0,0,"24,047",17.4,-127,0,0,1.3
2017/04,25.6,-0.2,-0.8,13.85,"24,174",17.5,-163,0,0,0,0,0,0,0,"24,174",17.5,-163,0,0,1.3
2017/03,25.8,-0.8,-3,13.85,"24,337",17.6,-191,0,0,0,0,0,0,0,"24,337",17.6,-191,0,0,1.4
2017/02,26.6,+1.85,+7.5,13.85,"24,528",17.7,0,0,0,0,0,0,0,0,"24,528",17.7,0,0,0,1.2
2017/01,24.75,+0.45,+1.9,13.85,"24,528",17.7,-49,0,0,0,0,0,0,0,"24,528",17.7,-49,0,0,1
2016/12,24.3,-0.05,-0.2,13.85,"24,577",17.7,-158,0,0,0,0,0,0,0,"24,577",17.7,-158,0,0,1.3
2016/11,24.35,-0.9,-3.6,13.85,"24,735",17.9,-48,0,0,0,0,0,0,0,"24,735",17.9,-48,0,0,1.2
2016/10,25.25,-0.55,-2.1,13.85,"24,783",17.9,-54,0,0,0,0,0,0,0,"24,783",17.9,-54,0,0,1.4
2016/09,25.8,+0.4,+1.6,13.85,"24,837",17.9,-47,0,0,0,0,0,0,0,"24,837",17.9,-47,0,0,1.8
2016/08,25.4,-1,-3.8,13.85,"24,884",18,0,0,0,0,0,0,0,0,"24,884",18,0,0,0,1.8
2016/07,26.4,-3.6,-12,11.94,"24,884",20.8,"+3,432",0,0,0,0,0,0,0,"24,884",20.8,"+3,432",0,0,2.1
2016/06,30,+1.2,+4.2,11.94,"21,452",18,0,0,0,0,0,0,0,0,"21,452",18,0,0,0,1.9
2016/05,28.8,-1.35,-4.5,11.94,"21,452",18,0,0,0,0,0,0,0,0,"21,452",18,0,0,0,1.9
2016/04,30.15,+0.45,+1.5,11.94,"21,452",18,-56,0,0,0,0,0,0,0,"21,452",18,-56,0,0,2.3
2016/03,29.7,+1.5,+5.3,11.94,"21,508",18,0,0,0,0,0,0,0,0,"21,508",18,0,0,0,2.2
2016/02,28.2,+2.25,+8.7,11.94,"21,508",18,0,0,0,0,0,0,0,0,"21,508",18,0,0,0,1.6
2016/01,25.95,+0.6,+2.4,11.94,"21,508",18,0,0,0,0,0,0,0,0,"21,508",18,0,0,0,1.4
2015/12,25.35,+0.95,+3.9,11.94,"21,508",18,0,0,0,0,0,0,0,0,"21,508",18,0,0,0,1.4
2015/11,24.4,-0.25,-1,11.94,"21,508",18,-70,0,0,0,0,0,0,0,"21,508",18,-70,0,0,1.4
2015/10,24.65,+1.3,+5.6,11.94,"21,578",18.1,0,0,0,0,0,0,0,0,"21,578",18.1,0,0,0,1.3
2015/09,23.35,+2.3,+10.9,11.94,"21,578",18.1,0,0,0,0,0,0,0,0,"21,578",18.1,0,0,0,1.2
2015/08,21.05,-7.5,-26.3,10.38,"21,578",20.8,"+2,844",0,0,0,0,0,0,0,"21,578",20.8,"+2,844",0,0,1.1
