2018/09,20.3,-2.7,-11.7,4.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43.1
2018/08,23,-2.7,-10.5,4.16,"12,225",29.4,0,0,0,0,0,0,0,0,"12,225",29.4,0,0,0,43.1
2018/07,25.7,-4.9,-16,4.16,"12,225",29.4,0,0,0,0,0,0,0,0,"12,225",29.4,0,0,0,43.1
2018/06,30.6,-1.4,-4.4,4.16,"12,225",29.4,0,0,0,0,0,0,0,0,"12,225",29.4,0,0,0,43.1
2018/05,32,0,0,4.16,"12,225",29.4,0,0,0,0,0,0,0,0,"12,225",29.4,0,0,0,43
2018/04,32,-1,-3,4.16,"12,225",29.4,0,0,0,0,0,0,0,0,"12,225",29.4,0,0,0,43
2018/03,33,-5.4,-14.1,4.16,"12,225",29.4,0,0,0,0,0,0,0,0,"12,225",29.4,0,0,0,43
2018/02,38.4,-0.9,-2.3,4.16,"12,225",29.4,0,0,0,0,0,0,0,0,"12,225",29.4,0,0,0,43
2018/01,39.3,-5.7,-12.7,4.16,"12,225",29.4,0,0,0,0,0,0,0,0,"12,225",29.4,0,0,0,43
2017/12,45,-5,-10,4.16,"12,225",29.4,0,0,0,0,0,0,0,0,"12,225",29.4,0,0,0,43.1
2017/11,50,-6.7,-11.8,4.16,"12,225",29.4,0,0,0,0,0,0,0,0,"12,225",29.4,0,0,0,43
2017/10,56.7,+7.9,+16.2,4.16,"12,225",29.4,0,0,0,0,0,0,0,0,"12,225",29.4,0,0,0,43.9
2017/09,48.8,+15.8,+47.9,4.16,"12,225",29.4,0,0,0,0,0,0,0,0,"12,225",29.4,0,0,0,44.8
2017/08,-,-,-,-,"12,225",33.1,-,0,0,0,0,-,0,0,"12,225",33.1,-,0,0,-
