2018/09,84.6,-0.7,-0.8,10.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.4
2018/08,85.3,+3.8,+4.7,10.68,"48,271",45.2,0,0,0,0,0,0,0,0,"48,271",45.2,0,0,0,4.4
2018/07,81.5,+0.1,+0.1,10.68,"48,271",45.2,0,0,0,0,0,0,0,0,"48,271",45.2,0,0,0,4.4
2018/06,81.4,-8.5,-9.5,10.68,"48,271",45.2,0,0,0,0,0,0,0,0,"48,271",45.2,0,0,0,4.4
2018/05,89.9,+6.5,+7.8,10.68,"48,271",45.2,0,0,0,0,0,0,0,0,"48,271",45.2,0,0,0,4.4
2018/04,83.4,-2.9,-3.4,10.68,"48,271",45.2,0,0,0,0,0,0,0,0,"48,271",45.2,0,0,0,4.4
2018/03,86.3,+0.5,+0.6,10.68,"48,271",45.2,0,0,0,0,0,0,0,0,"48,271",45.2,0,0,0,4.4
2018/02,85.8,-3.6,-4,10.68,"48,271",45.2,0,0,0,0,0,0,0,0,"48,271",45.2,0,0,0,4.6
2018/01,89.4,-1.6,-1.8,10.68,"48,271",45.2,0,0,0,0,0,0,0,0,"48,271",45.2,0,0,0,4.7
2017/12,91,+1.6,+1.8,10.68,"48,271",45.2,0,0,0,0,0,0,0,0,"48,271",45.2,0,0,0,4.7
2017/11,89.4,+0.8,+0.9,10.68,"48,271",45.2,0,0,0,0,0,0,0,0,"48,271",45.2,0,0,0,4.6
2017/10,88.6,-9.6,-9.8,10.68,"48,271",45.2,0,0,0,0,0,0,0,0,"48,271",45.2,0,0,0,4.7
2017/09,98.2,-16.3,-14.2,10.68,"48,271",45.2,0,0,0,0,0,0,0,0,"48,271",45.2,0,0,0,4.5
2017/08,114.5,+26.5,+30.1,10.68,"48,271",45.2,-88,0,0,0,0,0,0,0,"48,271",45.2,-88,0,0,4.2
2017/07,-,-,-,9.6,"48,359",50.4,0,0,0,0,0,0,0,0,"48,359",50.4,0,0,0,-
2017/06,-,-,-,9.6,"48,359",50.4,0,0,0,0,0,0,0,0,"48,359",50.4,0,0,0,-
2017/05,-,-,-,9.6,"48,359",50.4,0,0,0,0,0,0,0,0,"48,359",50.4,0,0,0,-
2017/04,-,-,-,9.6,"48,359",50.4,0,0,0,0,0,0,0,0,"48,359",50.4,0,0,0,-
2017/03,-,-,-,9.6,"48,359",50.4,0,0,0,0,0,0,0,0,"48,359",50.4,0,0,0,-
2017/02,-,-,-,9.6,"48,359",50.4,0,0,0,0,0,0,0,0,"48,359",50.4,0,0,0,-
2017/01,-,-,-,9.6,"48,359",50.4,0,0,0,0,0,0,0,0,"48,359",50.4,0,0,0,-
2016/12,-,-,-,9.6,"48,359",50.4,0,0,0,0,0,0,0,0,"48,359",50.4,0,0,0,-
2016/11,-,-,-,9.6,"48,359",50.4,0,0,0,0,0,0,0,0,"48,359",50.4,0,0,0,-
2016/10,-,-,-,9.6,"48,359",50.4,0,0,0,0,0,0,0,0,"48,359",50.4,0,0,0,-
2016/09,-,-,-,9.6,"48,359",50.4,0,0,0,0,0,0,0,0,"48,359",50.4,0,0,0,-
2016/08,-,-,-,9.6,"48,359",50.4,0,0,0,0,0,0,0,0,"48,359",50.4,0,0,0,-
2016/07,-,-,-,9.6,"48,359",50.4,0,0,0,0,0,0,0,0,"48,359",50.4,0,0,0,-
2016/06,-,-,-,9.6,"48,359",50.4,"-1,550",0,0,0,0,0,0,0,"48,359",50.4,"-1,550",0,0,-
2016/05,-,-,-,-,"49,909",52,0,0,0,0,0,0,0,0,"49,909",52,0,0,0,-
2016/04,-,-,-,-,"49,909",52,-,0,0,0,0,-,0,0,"49,909",52,-,0,0,-
