2018/07,114,-6,-5,12.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5
2018/06,120,+1,+0.8,12.57,"28,596",22.7,0,"26,457",92.5,0,0,0,0,0,"28,596",22.7,0,"26,457",92.5,0.4
2018/05,118.5,-1,-0.8,12.57,"28,596",22.7,0,"26,457",92.5,0,0,0,0,0,"28,596",22.7,0,"26,457",92.5,0.4
2018/04,119.5,-0.5,-0.4,12.57,"28,596",22.7,0,"19,387",67.8,0,0,0,0,0,"28,596",22.7,0,"19,387",67.8,0.4
2018/03,120,+0.5,+0.4,12.57,"28,596",22.7,0,"18,977",66.4,0,0,0,0,0,"28,596",22.7,0,"18,977",66.4,0.4
2018/02,119.5,+1,+0.8,12.69,"28,596",22.5,0,"18,977",66.4,0,0,0,0,0,"28,596",22.5,0,"18,977",66.4,0.4
2018/01,118.5,-1.5,-1.2,12.69,"28,596",22.5,0,"18,909",66.1,0,0,0,0,0,"28,596",22.5,0,"18,909",66.1,0.4
2017/12,120,+0.5,+0.4,12.77,"28,596",22.4,0,"18,909",66.1,0,0,0,0,0,"28,596",22.4,0,"18,909",66.1,0.4
2017/11,119.5,+3.5,+3,12.77,"28,596",22.4,0,"18,273",63.9,0,0,0,0,0,"28,596",22.4,0,"18,273",63.9,0.4
2017/10,116,-2,-1.7,12.85,"28,596",22.2,0,"20,173",70.5,0,0,0,0,0,"28,596",22.2,0,"20,173",70.5,0.5
2017/09,118,-2,-1.7,12.85,"28,596",22.2,0,"20,173",70.5,0,0,0,0,0,"28,596",22.2,0,"20,173",70.5,0.6
2017/08,120,+1,+0.8,12.85,"28,596",22.2,0,"19,509",68.2,0,0,0,0,0,"28,596",22.2,0,"19,509",68.2,0.6
2017/07,119,-1,-0.8,12.38,"28,596",23.1,"+1,100","19,509",68.2,0,0,0,0,0,"28,596",23.1,"+1,100","19,509",68.2,0.6
2017/06,120,+1.5,+1.3,12.38,"27,497",22.2,0,"19,509",71,0,0,0,0,0,"27,497",22.2,0,"19,509",71,0.6
2017/05,118.5,+2,+1.7,12.38,"27,497",22.2,0,"19,509",71,0,0,0,0,0,"27,497",22.2,0,"19,509",71,0.6
2017/04,116.5,-6.5,-5.3,12.38,"27,497",22.2,0,"19,509",71,0,0,0,0,0,"27,497",22.2,0,"19,509",71,0.6
2017/03,123,-1,-0.8,12.38,"27,497",22.2,0,"19,509",71,0,0,0,0,0,"27,497",22.2,0,"19,509",71,0.6
2017/02,124,-0.5,-0.4,12.38,"27,497",22.2,0,"19,509",71,0,0,0,0,0,"27,497",22.2,0,"19,509",71,0.6
2017/01,124.5,0,0,12.38,"27,497",22.2,0,"19,509",71,0,0,0,0,0,"27,497",22.2,0,"19,509",71,0.6
2016/12,124.5,-5,-3.9,12.44,"27,497",22.1,0,"19,509",71,0,0,0,0,0,"27,497",22.1,0,"19,509",71,0.6
2016/11,129.5,-1.5,-1.1,12.44,"27,497",22.1,0,"12,781",46.5,0,0,0,0,0,"27,497",22.1,0,"12,781",46.5,0.6
2016/10,131,+4,+3.1,12.44,"27,497",22.1,0,"12,781",46.5,0,0,0,0,0,"27,497",22.1,0,"12,781",46.5,0.6
2016/09,127,+2.5,+2,12.44,"27,497",22.1,0,"12,781",46.5,0,0,0,0,0,"27,497",22.1,0,"12,781",46.5,1.1
2016/08,124.5,-4.5,-3.5,12.44,"27,497",22.1,0,"12,781",46.5,0,0,0,0,0,"27,497",22.1,0,"12,781",46.5,1.2
2016/07,129,+1.5,+1.2,12.44,"27,497",22.1,0,"12,781",46.5,0,0,0,0,0,"27,497",22.1,0,"12,781",46.5,1.2
2016/06,127.5,-1.5,-1.2,12.44,"27,497",22.1,0,"12,781",46.5,0,0,0,0,0,"27,497",22.1,0,"12,781",46.5,1.2
2016/05,129,-1.5,-1.1,12.44,"27,497",22.1,0,"3,153",11.5,0,0,0,0,0,"27,497",22.1,0,"3,153",11.5,1.2
2016/04,130.5,+3.5,+2.8,12.44,"27,497",22.1,0,"3,153",11.5,0,0,0,0,0,"27,497",22.1,0,"3,153",11.5,1.2
2016/03,127,-3.5,-2.7,12.44,"27,497",22.1,0,"3,153",11.5,0,0,0,0,0,"27,497",22.1,0,"3,153",11.5,1.2
2016/02,130.5,+2.5,+2,12.44,"27,497",22.1,0,"3,153",11.5,0,0,0,0,0,"27,497",22.1,0,"3,153",11.5,1.3
2016/01,128,+4.5,+3.6,12.44,"27,497",22.1,0,"3,153",11.5,0,0,0,0,0,"27,497",22.1,0,"3,153",11.5,1.4
2015/12,123.5,-6.5,-5,12.44,"27,497",22.1,"+3,153",0,0,0,0,0,0,0,"27,497",22.1,"+3,153",0,0,1.7
2015/11,-,-,-,11.15,"24,344",21.8,0,0,0,0,0,0,0,0,"24,344",21.8,0,0,0,-
2015/10,-,-,-,11.15,"24,344",21.8,0,0,0,0,0,0,0,0,"24,344",21.8,0,0,0,-
2015/09,-,-,-,11.15,"24,344",21.8,0,635,2.6,0,0,0,0,0,"24,344",21.8,0,635,2.6,-
2015/08,-,-,-,11.15,"24,344",21.8,0,635,2.6,0,0,0,0,0,"24,344",21.8,0,635,2.6,-
