2018/07,21.4,-0.45,-2.1,85.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.6
2018/06,21.85,+0.15,+0.7,85.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.6
2018/05,21.7,+0.5,+2.4,86.86,"63,932",7.4,0,"63,498",99.3,0,0,0,0,0,"63,932",7.4,0,"63,498",99.3,10.9
2018/04,21.2,-0.05,-0.2,86.86,"63,932",7.4,0,"63,498",99.3,0,0,0,0,0,"63,932",7.4,0,"63,498",99.3,11.1
2018/03,21.25,+0.1,+0.5,86.86,"63,932",7.4,0,"42,585",66.6,0,0,0,0,0,"63,932",7.4,0,"42,585",66.6,11
2018/02,21.15,+0.1,+0.5,86.86,"63,932",7.4,0,"42,585",66.6,0,0,0,0,0,"63,932",7.4,0,"42,585",66.6,10.9
2018/01,21.05,-0.35,-1.6,86.86,"63,932",7.4,0,"42,585",66.6,0,0,0,0,0,"63,932",7.4,0,"42,585",66.6,11.1
2017/12,21.4,-0.1,-0.5,86.86,"63,932",7.4,0,"36,635",57.3,0,0,0,0,0,"63,932",7.4,0,"36,635",57.3,11
2017/11,21.5,-0.3,-1.4,86.86,"63,932",7.4,0,"36,635",57.3,0,0,0,0,0,"63,932",7.4,0,"36,635",57.3,10.8
2017/10,21.8,+0.5,+2.3,86.86,"63,932",7.4,0,"36,635",57.3,0,0,0,0,0,"63,932",7.4,0,"36,635",57.3,10.7
2017/09,21.3,+0.65,+3.1,86.86,"63,932",7.4,0,"36,635",57.3,0,0,0,0,0,"63,932",7.4,0,"36,635",57.3,10
2017/08,20.65,-0.3,-1.4,86.86,"63,932",7.4,0,"36,635",57.3,0,0,0,0,0,"63,932",7.4,0,"36,635",57.3,9.6
2017/07,20.95,-0.95,-4.3,88,"63,932",7.3,0,"36,635",57.3,0,0,0,0,0,"63,932",7.3,0,"36,635",57.3,8
2017/06,21.9,-0.4,-1.8,88,"63,932",7.3,"+8,049","42,125",65.9,0,0,0,0,0,"63,932",7.3,"+8,049","42,125",65.9,8.1
2017/05,22.3,+0.85,+4,88,"55,883",6.4,0,"32,405",58,0,0,0,0,0,"55,883",6.4,0,"32,405",58,7.9
2017/04,21.45,0,0,88,"55,883",6.4,0,"32,405",58,0,0,0,0,0,"55,883",6.4,0,"32,405",58,7.5
2017/03,21.45,+0.25,+1.2,88,"55,883",6.4,"-24,032","53,118",95,0,0,0,0,0,"55,883",6.4,"-24,032","53,118",95,7.4
2017/02,21.2,+0.7,+3.4,88,"79,915",9.1,0,"53,118",66.5,0,0,0,0,0,"79,915",9.1,0,"53,118",66.5,7
2017/01,20.5,-0.2,-1,88,"79,915",9.1,0,"53,118",66.5,0,0,0,0,0,"79,915",9.1,0,"53,118",66.5,6.9
2016/12,20.7,-0.35,-1.7,88,"79,915",9.1,0,"53,118",66.5,0,0,0,0,0,"79,915",9.1,0,"53,118",66.5,6.8
2016/11,21.05,+0.85,+4.2,88,"79,915",9.1,0,"53,594",67.1,0,0,0,0,0,"79,915",9.1,0,"53,594",67.1,6.6
2016/10,20.2,-0.6,-2.9,88,"79,915",9.1,0,"53,594",67.1,0,0,0,0,0,"79,915",9.1,0,"53,594",67.1,6.3
2016/09,20.8,-1,-4.6,88,"79,915",9.1,0,"53,594",67.1,0,0,0,0,0,"79,915",9.1,0,"53,594",67.1,6.2
2016/08,21.8,+0.1,+0.5,88,"79,915",9.1,0,"53,794",67.3,0,0,0,0,0,"79,915",9.1,0,"53,794",67.3,6
2016/07,21.7,+1,+4.8,88,"79,915",9.1,0,"53,794",67.3,0,0,0,0,0,"79,915",9.1,0,"53,794",67.3,5.9
2016/06,20.7,-0.3,-1.4,88,"79,915",9.1,0,"53,794",67.3,0,0,0,0,0,"79,915",9.1,0,"53,794",67.3,5.4
2016/05,21,+0.3,+1.4,88,"79,915",9.1,"+1,158","53,794",67.3,0,0,0,0,0,"79,915",9.1,"+1,158","53,794",67.3,5.2
2016/04,20.7,-0.8,-3.7,88,"78,757",8.9,0,"53,794",68.3,0,0,0,0,0,"78,757",8.9,0,"53,794",68.3,5
2016/03,21.5,+0.1,+0.5,88,"78,757",8.9,0,"53,794",68.3,0,0,0,0,0,"78,757",8.9,0,"53,794",68.3,5.1
2016/02,21.4,+0.05,+0.2,88,"78,757",8.9,0,"53,794",68.3,0,0,0,0,0,"78,757",8.9,0,"53,794",68.3,5.2
2016/01,21.35,-0.65,-3,88,"78,757",8.9,0,"53,794",68.3,0,0,0,0,0,"78,757",8.9,0,"53,794",68.3,5.2
2015/12,22,-0.25,-1.1,88,"78,757",8.9,0,"53,794",68.3,0,0,0,0,0,"78,757",8.9,0,"53,794",68.3,5.2
2015/11,22.25,+0.55,+2.5,90,"78,757",8.8,0,"53,794",68.3,0,0,0,0,0,"78,757",8.8,0,"53,794",68.3,4.8
2015/10,21.7,-1.7,-7.3,90,"78,757",8.8,0,"53,794",68.3,0,0,0,0,0,"78,757",8.8,0,"53,794",68.3,4.7
2015/09,23.4,+2.95,+14.4,90,"78,757",8.8,+750,"52,964",67.2,0,0,0,0,0,"78,757",8.8,+750,"52,964",67.2,4.7
2015/08,20.45,-1.95,-8.7,90,"78,007",8.7,"+1,870","52,964",67.9,0,0,0,0,0,"78,007",8.7,"+1,870","52,964",67.9,4.5
