2018/07,-,-,-,10.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3
2018/06,-,-,-,10.19,"5,732",5.6,-400,0,0,0,0,0,0,0,"5,732",5.6,-400,0,0,0.3
2018/05,13.35,-3.25,-19.6,10.19,"6,132",6,0,0,0,0,0,0,0,0,"6,132",6,0,0,0,0.3
2018/04,16.6,-2.4,-12.6,10.19,"6,132",6,0,0,0,0,0,0,0,0,"6,132",6,0,0,0,0.1
2018/03,19,+0.25,+1.3,10.19,"6,132",6,+402,0,0,0,0,0,0,0,"6,132",6,+402,0,0,0.8
2018/02,18.75,0,0,10.19,"5,730",5.6,-24,0,0,0,0,0,0,0,"5,730",5.6,-24,0,0,0.4
2018/01,18.75,+0.25,+1.4,10.19,"5,754",5.6,0,0,0,0,0,0,0,0,"5,754",5.6,0,0,0,0.4
2017/12,18.5,-1.5,-7.5,10.19,"5,754",5.6,-976,0,0,0,0,0,0,0,"5,754",5.6,-976,0,0,0.4
2017/11,20,-0.7,-3.4,10.19,"6,730",6.6,"-2,502",0,0,0,0,0,0,0,"6,730",6.6,"-2,502",0,0,2.4
2017/10,20.7,+2.85,+16,10.19,"9,232",9.1,0,0,0,0,0,0,0,0,"9,232",9.1,0,0,0,4.6
2017/09,17.85,+0.4,+2.3,10.19,"9,232",9.1,0,0,0,0,0,0,0,0,"9,232",9.1,0,0,0,4.4
2017/08,17.45,+0.95,+5.8,10.19,"9,232",9.1,0,0,0,0,0,0,0,0,"9,232",9.1,0,0,0,5.4
2017/07,16.5,-0.1,-0.6,10.19,"9,232",9.1,-395,0,0,0,0,0,0,0,"9,232",9.1,-395,0,0,3.2
2017/06,16.6,-0.75,-4.3,10.19,"9,627",9.4,"+1,395",0,0,0,0,0,0,0,"9,627",9.4,"+1,395",0,0,3.2
2017/05,17.35,-1.35,-7.2,10.19,"8,232",8.1,0,0,0,0,0,0,0,0,"8,232",8.1,0,0,0,4.8
2017/04,18.7,+4.75,+34.1,10.19,"8,232",8.1,-90,0,0,0,0,0,0,0,"8,232",8.1,-90,0,0,5.5
2017/03,13.95,+0.85,+6.5,10.19,"8,322",8.2,0,0,0,0,0,0,0,0,"8,322",8.2,0,0,0,3.2
2017/02,13.1,-0.4,-3,10.19,"8,322",8.2,0,0,0,0,0,0,0,0,"8,322",8.2,0,0,0,3.2
2017/01,13.5,+0.65,+5.1,10.19,"8,322",8.2,0,0,0,0,0,0,0,0,"8,322",8.2,0,0,0,3.1
2016/12,12.85,-0.1,-0.8,10.19,"8,322",8.2,-146,0,0,0,0,0,0,0,"8,322",8.2,-146,0,0,3.1
2016/11,12.95,+0.4,+3.2,10.19,"8,468",8.3,0,0,0,0,0,0,0,0,"8,468",8.3,0,0,0,3.1
2016/10,12.55,-1.1,-8.1,10.19,"8,468",8.3,0,0,0,0,0,0,0,0,"8,468",8.3,0,0,0,3
2016/09,13.65,+1.75,+14.7,10.19,"8,468",8.3,0,0,0,0,0,0,0,0,"8,468",8.3,0,0,0,3.5
2016/08,11.9,+0.4,+3.5,10.19,"8,468",8.3,0,0,0,0,0,0,0,0,"8,468",8.3,0,0,0,3.8
2016/07,11.5,+2.46,+27.2,10.19,"8,468",8.3,-345,"3,500",41.3,0,0,0,0,0,"8,468",8.3,-345,"3,500",41.3,3.6
2016/06,-,-,-,10.19,"8,813",8.6,"-1,155","3,500",39.7,0,0,0,0,0,"8,813",8.6,"-1,155","3,500",39.7,3.7
2016/05,-,-,-,10.19,"9,968",9.8,0,"3,500",35.1,0,0,0,0,0,"9,968",9.8,0,"3,500",35.1,3.8
2016/04,9.04,-0.91,-9.1,9.773,"9,968",10.2,0,"3,500",35.1,0,0,0,0,0,"9,968",10.2,0,"3,500",35.1,3.2
2016/03,9.95,-0.1,-1,9.773,"9,968",10.2,0,"3,500",35.1,0,0,0,0,0,"9,968",10.2,0,"3,500",35.1,2.8
2016/02,10.05,+2.17,+27.5,9.773,"9,968",10.2,0,"3,500",35.1,0,0,0,0,0,"9,968",10.2,0,"3,500",35.1,3.9
2016/01,7.88,-2.27,-22.4,9.773,"9,968",10.2,+4,"3,500",35.1,0,0,0,0,0,"9,968",10.2,+4,"3,500",35.1,3.5
2015/12,10.15,-1,-9,9.773,"9,964",10.2,-200,"3,500",35.1,0,0,0,0,0,"9,964",10.2,-200,"3,500",35.1,3.6
2015/11,11.15,-12.1,-52,9.773,"10,164",10.4,0,"3,500",34.4,0,0,0,0,0,"10,164",10.4,0,"3,500",34.4,4.5
2015/10,23.25,-0.05,-0.2,9.773,"10,164",10.4,0,"4,045",39.8,0,0,0,0,0,"10,164",10.4,0,"4,045",39.8,3
2015/09,23.3,-0.2,-0.9,9.773,"10,164",10.4,-70,"4,045",39.8,0,0,0,0,0,"10,164",10.4,-70,"4,045",39.8,3.2
2015/08,23.5,-0.85,-3.5,9.773,"10,234",10.5,-130,"3,500",34.2,0,0,0,0,0,"10,234",10.5,-130,"3,500",34.2,3.9
