2018/06,34,+6.3,+22.7,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2
2018/05,27.7,+3.8,+15.9,15,"70,081",46.7,0,0,0,0,0,0,0,0,"70,081",46.7,0,0,0,0.2
2018/04,23.9,+5.9,+32.8,15,"70,081",46.7,0,0,0,0,0,0,0,0,"70,081",46.7,0,0,0,0.2
2018/03,18,+0.25,+1.4,15,"70,081",46.7,0,0,0,0,0,0,0,0,"70,081",46.7,0,0,0,0.2
2018/02,17.75,-0.05,-0.3,15,"70,081",46.7,0,0,0,0,0,0,0,0,"70,081",46.7,0,0,0,0.2
2018/01,17.8,+0.3,+1.7,15,"70,081",46.7,0,0,0,0,0,0,0,0,"70,081",46.7,0,0,0,0.2
2017/12,17.5,-0.1,-0.6,15,"70,081",46.7,0,0,0,0,0,0,0,0,"70,081",46.7,0,0,0,0.2
2017/11,17.6,-0.4,-2.2,15,"70,081",46.7,0,0,0,0,0,0,0,0,"70,081",46.7,0,0,0,0.2
2017/10,18,+1.05,+6.2,15,"70,081",46.7,0,0,0,0,0,0,0,0,"70,081",46.7,0,0,0,0.2
2017/09,16.95,-0.85,-4.8,15,"70,081",46.7,0,0,0,0,0,0,0,0,"70,081",46.7,0,0,0,0.2
2017/08,17.8,-0.2,-1.1,15,"70,081",46.7,0,0,0,0,0,0,0,0,"70,081",46.7,0,0,0,0.2
2017/07,18,-1.2,-6.2,15,"70,081",46.7,0,0,0,0,0,0,0,0,"70,081",46.7,0,0,0,0.2
2017/06,19.2,+0.2,+1.1,15,"70,081",46.7,0,0,0,0,0,0,0,0,"70,081",46.7,0,0,0,0.2
2017/05,19,-0.15,-0.8,15,"70,081",46.7,"-1,127",0,0,0,0,0,0,0,"70,081",46.7,"-1,127",0,0,0.2
2017/04,19.15,-1.75,-8.4,15,"71,208",47.5,0,0,0,0,0,0,0,0,"71,208",47.5,0,0,0,0
2017/03,20.9,+2.7,+14.8,15,"71,208",47.5,0,0,0,0,0,0,0,0,"71,208",47.5,0,0,0,0.1
2017/02,18.2,+0.8,+4.6,15,"71,208",47.5,0,0,0,0,0,0,0,0,"71,208",47.5,0,0,0,0.2
2017/01,17.4,+0.1,+0.6,15,"71,208",47.5,0,0,0,0,0,0,0,0,"71,208",47.5,0,0,0,0.2
2016/12,17.3,-0.7,-3.9,15,"71,208",47.5,0,0,0,0,0,0,0,0,"71,208",47.5,0,0,0,0.2
2016/11,18,+1.4,+8.4,15,"71,208",47.5,0,0,0,0,0,0,0,0,"71,208",47.5,0,0,0,0.1
2016/10,16.6,-1.15,-6.5,15,"71,208",47.5,0,0,0,0,0,0,0,0,"71,208",47.5,0,0,0,0.1
2016/09,17.75,+0.3,+1.7,15,"71,208",47.5,0,0,0,0,0,0,0,0,"71,208",47.5,0,0,0,0.1
2016/08,17.45,-0.5,-2.8,15,"71,208",47.5,0,0,0,0,0,0,0,0,"71,208",47.5,0,0,0,0.1
2016/07,17.95,-0.05,-0.3,15,"71,208",47.5,0,0,0,0,0,0,0,0,"71,208",47.5,0,0,0,0.1
2016/06,18,-0.7,-3.7,15,"71,208",47.5,0,0,0,0,0,0,0,0,"71,208",47.5,0,0,0,0.2
2016/05,18.7,-1.7,-8.3,15,"71,208",47.5,"+2,924",0,0,0,0,0,0,0,"71,208",47.5,"+2,924",0,0,0.3
2016/04,20.4,-0.95,-4.4,15,"68,284",45.5,-12,0,0,0,0,0,0,0,"68,284",45.5,-12,0,0,0.3
2016/03,21.35,-0.95,-4.3,15,"68,296",45.5,-10,0,0,0,0,0,0,0,"68,296",45.5,-10,0,0,0.3
2016/02,22.3,+0.85,+4,15,"68,306",45.5,-8,0,0,0,0,0,0,0,"68,306",45.5,-8,0,0,0.2
2016/01,21.45,-2.95,-12.1,15,"68,314",45.5,-18,0,0,0,0,0,0,0,"68,314",45.5,-18,0,0,0.2
2015/12,24.4,+0.7,+3,15,"68,332",45.6,0,0,0,0,0,0,0,0,"68,332",45.6,0,0,0,0.2
2015/11,23.7,-1.85,-7.2,15,"68,332",45.6,0,0,0,0,0,0,0,0,"68,332",45.6,0,0,0,0.4
2015/10,25.55,+0.05,+0.2,15,"68,332",45.6,0,0,0,0,0,0,0,0,"68,332",45.6,0,0,0,0.5
2015/09,25.5,-0.65,-2.5,15,"68,332",45.6,0,0,0,0,0,0,0,0,"68,332",45.6,0,0,0,0.6
2015/08,26.15,-1.15,-4.2,15,"68,332",45.6,0,0,0,0,0,0,0,0,"68,332",45.6,0,0,0,0.6
2015/07,27.3,-10.7,-28.2,15,"68,332",45.6,+101,0,0,0,0,0,0,0,"68,332",45.6,+101,0,0,0.7
