2018/07,7.02,-0.26,-3.6,4.001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.8
2018/06,7.35,+0.03,+0.4,4.001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.9
2018/05,7.32,-0.07,-0.9,3.993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4
2018/04,7.39,+0.01,+0.1,3.993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4
2018/03,7.38,-0.43,-5.5,3.974,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4
2018/02,7.79,-0.52,-6.3,3.974,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4
2018/01,8.31,+0.22,+2.7,3.974,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.1
2017/12,8.09,+0.8,+11,3.994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.2
2017/11,7.29,-0.18,-2.4,3.999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.2
2017/10,7.47,-0.16,-2.1,3.993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.2
2017/09,7.63,-0.36,-4.5,3.993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.2
2017/08,7.99,+0.32,+4.2,3.993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.2
2017/07,7.67,-0.49,-6,3.993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.2
2017/06,8.16,-0.14,-1.7,3.993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.9
2017/05,8.3,+0.32,+4,3.993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.9
2017/04,7.98,+0.98,+14,3.993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.8
2017/03,7,+0.02,+0.3,4.014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.2
2017/02,6.98,-0.1,-1.4,3.973,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.3
2017/01,7.08,-0.24,-3.3,3.973,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.3
2016/12,7.32,+1.1,+17.7,3.986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.3
2016/11,6.22,-0.2,-3.1,4.004,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.2
2016/10,6.42,-0.56,-8,4.004,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.2
2016/09,6.98,+0.2,+2.9,3.956,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.3
2016/08,6.78,-0.42,-5.8,3.93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.5
2016/07,7.2,-0.22,-3,3.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.6
2016/06,7.42,+0.31,+4.4,3.932,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.6
2016/05,7.11,-0.11,-1.5,3.932,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.7
2016/04,7.22,-0.08,-1.1,3.932,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.7
2016/03,7.3,-0.22,-2.9,3.932,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.7
2016/02,7.52,-0.46,-5.8,3.932,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.7
2016/01,7.98,+0.23,+3,3.932,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.7
2015/12,7.75,+0.12,+1.6,3.964,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.6
2015/11,7.63,-0.4,-5,3.969,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.6
2015/10,8.03,+0.14,+1.8,3.969,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.6
2015/09,7.89,-0.37,-4.5,3.973,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.4
2015/08,8.26,-0.09,-1.1,3.983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.4
