2018/07,89.2,-0.8,-0.9,17.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23
2018/06,90,+2.5,+2.9,17.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.6
2018/05,87.5,+9.2,+11.7,17.87,"27,990",15.7,+31,0,0,0,0,0,0,0,"27,990",15.7,+31,0,0,21.8
2018/04,78.3,-11.2,-12.5,17.87,"27,959",15.6,0,0,0,0,0,0,0,0,"27,959",15.6,0,0,0,22.5
2018/03,89.5,-1.1,-1.2,17.87,"27,959",15.6,0,0,0,0,0,0,0,0,"27,959",15.6,0,0,0,22.8
2018/02,90.6,+6.2,+7.3,17.87,"27,959",15.6,0,0,0,0,0,0,0,0,"27,959",15.6,0,0,0,22.3
2018/01,84.4,+9.4,+12.5,17.87,"27,959",15.6,0,0,0,0,0,0,0,0,"27,959",15.6,0,0,0,19.9
2017/12,75,-4.3,-5.4,17.87,"27,959",15.6,0,0,0,0,0,0,0,0,"27,959",15.6,0,0,0,20.4
2017/11,79.3,-4.3,-5.1,17.87,"27,959",15.6,0,0,0,0,0,0,0,0,"27,959",15.6,0,0,0,19.9
2017/10,83.6,+1.7,+2.1,17.87,"27,959",15.6,0,0,0,0,0,0,0,0,"27,959",15.6,0,0,0,20.4
2017/09,81.9,-4.1,-4.8,17.87,"27,959",15.6,0,0,0,0,0,0,0,0,"27,959",15.6,0,0,0,19.7
2017/08,86,-6.2,-6.7,17.87,"27,959",15.6,0,0,0,0,0,0,0,0,"27,959",15.6,0,0,0,20.9
2017/07,92.2,-4.3,-4.5,17.87,"27,959",15.6,0,"4,000",14.3,0,0,0,0,0,"27,959",15.6,0,"4,000",14.3,22.9
2017/06,96.5,+4.4,+4.8,17.87,"27,959",15.6,0,"4,000",14.3,0,0,0,0,0,"27,959",15.6,0,"4,000",14.3,23
2017/05,92.1,+8.4,+10,17.87,"27,959",15.6,0,"4,000",14.3,0,0,0,0,0,"27,959",15.6,0,"4,000",14.3,19.7
2017/04,83.7,-2.1,-2.4,17.87,"27,959",15.6,0,"4,000",14.3,0,0,0,0,0,"27,959",15.6,0,"4,000",14.3,18
2017/03,85.8,-0.3,-0.3,17.87,"27,959",15.6,0,"4,000",14.3,0,0,0,0,0,"27,959",15.6,0,"4,000",14.3,17.5
2017/02,86.1,-2.6,-2.9,17.87,"27,959",15.6,0,"4,000",14.3,0,0,0,0,0,"27,959",15.6,0,"4,000",14.3,16.9
2017/01,88.7,+6.1,+7.4,17.87,"27,959",15.6,0,"4,000",14.3,0,0,0,0,0,"27,959",15.6,0,"4,000",14.3,16.8
2016/12,82.6,-1.1,-1.3,17.87,"27,959",15.6,0,"4,000",14.3,0,0,0,0,0,"27,959",15.6,0,"4,000",14.3,15.6
2016/11,83.7,-11.4,-12,17.87,"27,959",15.6,+18,"4,000",14.3,0,0,0,0,0,"27,959",15.6,+18,"4,000",14.3,16.4
2016/10,95.1,-8.4,-8.1,17.87,"27,941",15.6,0,"4,000",14.3,0,0,0,0,0,"27,941",15.6,0,"4,000",14.3,21.2
2016/09,103.5,-0.5,-0.5,17.87,"27,941",15.6,+5,"4,000",14.3,0,0,0,0,0,"27,941",15.6,+5,"4,000",14.3,23.2
2016/08,104,-4,-3.7,17.87,"27,936",15.6,0,"4,000",14.3,0,0,0,0,0,"27,936",15.6,0,"4,000",14.3,25.7
2016/07,108,+2.5,+2.4,17.87,"27,936",15.6,0,"4,000",14.3,0,0,0,0,0,"27,936",15.6,0,"4,000",14.3,25.9
2016/06,105.5,-4.5,-4.1,17.87,"27,936",15.6,0,"5,300",19,0,0,0,0,0,"27,936",15.6,0,"5,300",19,27.6
2016/05,110,+17.9,+19.4,17.87,"27,936",15.6,0,"5,300",19,0,0,0,0,0,"27,936",15.6,0,"5,300",19,31.1
2016/04,92.1,-22.9,-19.9,17.87,"27,936",15.6,0,"5,300",19,0,0,0,0,0,"27,936",15.6,0,"5,300",19,37.2
2016/03,115,+10.5,+10,17.87,"27,936",15.6,0,"5,300",19,0,0,0,0,0,"27,936",15.6,0,"5,300",19,41.4
2016/02,104.5,-13.5,-11.4,17.87,"27,936",15.6,0,"5,300",19,0,0,0,0,0,"27,936",15.6,0,"5,300",19,46.5
2016/01,118,-8.5,-6.7,17.87,"27,936",15.6,0,"5,300",19,0,0,0,0,0,"27,936",15.6,0,"5,300",19,47
2015/12,126.5,+12.5,+11,17.87,"27,936",15.6,0,"5,300",19,0,0,0,0,0,"27,936",15.6,0,"5,300",19,45.6
2015/11,114,+9,+8.6,17.87,"27,936",15.6,0,"5,300",19,0,0,0,0,0,"27,936",15.6,0,"5,300",19,46.4
2015/10,105,+5.9,+6,17.87,"27,936",15.6,0,"5,300",19,0,0,0,0,0,"27,936",15.6,0,"5,300",19,45
2015/09,99.1,+21.9,+28.4,17.87,"27,936",15.6,0,"5,300",19,0,0,0,0,0,"27,936",15.6,0,"5,300",19,41.9
2015/08,77.2,-5.3,-6.4,17.87,"27,936",15.6,+12,"5,300",19,0,0,0,0,0,"27,936",15.6,+12,"5,300",19,38.8
