2018/08,39.63,+0.33,+0.8,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.2
2018/07,39.3,+1.5,+4,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.2
2018/06,37.8,+0.17,+0.5,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.2
2018/05,37.63,+0.39,+1,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.2
2018/04,37.24,-1.26,-3.3,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.2
2018/03,38.5,+0.09,+0.2,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.2
2018/02,38.41,-0.88,-2.2,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.2
2018/01,39.29,+1.19,+3.1,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.2
2017/12,38.1,-0.57,-1.5,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.2
2017/11,38.78,-0.53,-1.3,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.2
2017/10,39.31,+1.79,+4.8,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.2
2017/09,37.52,-0.57,-1.5,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.2
2017/08,38.07,+0.63,+1.7,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.9
2017/07,37.44,+0.55,+1.5,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.9
2017/06,36.89,+1.63,+4.6,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.9
2017/05,35.26,+1,+2.9,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.9
2017/04,34.26,+0.03,+0.1,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.9
2017/03,34.39,+0.31,+0.9,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.9
2017/02,34.08,+0.53,+1.6,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,86
2017/01,33.55,+0.57,+1.7,0.772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.9
2016/12,32.52,-0.77,-2.3,0.822,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,83.1
2016/11,33.29,+0.05,+0.2,0.872,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,87.9
2016/10,33.24,+0.28,+0.8,0.872,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,87.7
2016/09,32.96,+0.71,+2.2,0.872,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,87.7
2016/08,32.25,+0.11,+0.3,0.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,88.3
2016/07,32.4,+1.94,+6.4,0.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,87.1
2016/06,30.46,+1.06,+3.6,0.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,86.6
2016/05,29.25,+0.41,+1.4,0.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,86.6
2016/04,28.84,-1.27,-4.2,0.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,86.6
2016/03,30.09,+1.27,+4.4,0.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,86.5
2016/02,28.82,+0.92,+3.3,0.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,86
2016/01,27.68,-0.99,-3.5,0.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85.8
2015/12,28.67,-0.01,0,1.222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65.3
2015/11,28.68,-2.02,-6.6,1.222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65.3
2015/10,30.7,+1.22,+4.1,1.072,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,75.3
2015/09,29.48,-0.49,-1.6,11.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85.8
