2018/06,90.3,+0.9,+1,77.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67.5
2018/05,89.4,+4,+4.7,77.91,"37,745",4.8,0,0,0,332,0,0,0,0,"38,077",4.9,0,0,0,68
2018/04,85.4,-6.3,-6.9,77.91,"37,745",4.8,0,0,0,332,0,0,0,0,"38,077",4.9,0,0,0,69.5
2018/03,91.7,+1.1,+1.2,77.91,"37,745",4.8,0,0,0,332,0,0,0,0,"38,077",4.9,0,0,0,70.6
2018/02,90.6,-4.2,-4.4,77.91,"37,745",4.8,0,0,0,332,0,0,0,0,"38,077",4.9,0,0,0,70
2018/01,94.8,+6.8,+7.7,77.91,"37,745",4.8,0,0,0,332,0,0,0,0,"38,077",4.9,0,0,0,70.5
2017/12,88,-3,-3.3,77.91,"37,745",4.8,0,0,0,332,0,0,0,0,"38,077",4.9,0,0,0,72.6
2017/11,91,-3.3,-3.5,77.91,"37,745",4.8,0,0,0,332,0,0,0,0,"38,077",4.9,0,0,0,73.1
2017/10,94.3,+5.5,+6.2,77.91,"37,745",4.8,0,0,0,332,0,0,0,0,"38,077",4.9,0,0,0,72.4
2017/09,88.8,-2.8,-3.1,77.91,"37,745",4.8,0,0,0,332,0,0,0,0,"38,077",4.9,0,0,0,71.4
2017/08,91.6,-2.3,-2.4,77.91,"37,745",4.8,0,0,0,332,0,0,0,0,"38,077",4.9,0,0,0,72.7
2017/07,97.9,+4,+4.3,77.91,"37,745",4.8,-3,0,0,332,0,0,0,0,"38,077",4.9,-3,0,0,73.9
2017/06,93.9,+1.5,+1.6,77.91,"37,748",4.8,-3,0,0,332,0,0,0,0,"38,080",4.9,-3,0,0,74.4
2017/05,92.4,-2.3,-2.4,77.91,"37,751",4.8,"-5,557",0,0,332,0,0,0,0,"38,083",4.9,"-5,557",0,0,74.5
2017/04,94.7,+6.4,+7.2,77.91,"43,308",5.6,0,"25,000",57.7,332,0,0,0,0,"43,640",5.6,0,"25,000",57.3,73.6
2017/03,88.3,-0.9,-1,77.91,"43,308",5.6,0,"25,000",57.7,332,0,-90,0,0,"43,640",5.6,-90,"25,000",57.3,73.5
2017/02,89.2,+3.7,+4.3,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,74.5
2017/01,85.5,-1.5,-1.7,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,74.6
2016/12,87,+5.1,+6.2,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,75.8
2016/11,81.9,-8.2,-9.1,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,76.4
2016/10,90.1,+8.8,+10.8,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,77.5
2016/09,81.3,-1.5,-1.8,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,76.7
2016/08,82.8,+1.6,+2,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,77.5
2016/07,81.2,+9.7,+13.6,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,74.5
2016/06,71.5,+1.2,+1.7,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,71.2
2016/05,70.3,+4.9,+7.5,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,70.2
2016/04,65.4,-7.6,-10.4,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,71.9
2016/03,73,+0.7,+1,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,72
2016/02,72.3,+2.6,+3.7,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,69.4
2016/01,69.7,+4.5,+6.9,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,67.6
2015/12,65.2,-5.3,-7.5,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,67.2
2015/11,70.5,-1.5,-2.1,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,65.8
2015/10,72,+12.7,+21.4,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,63.5
2015/09,59.3,+3.3,+5.9,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,60.8
2015/08,56,-3.2,-5.4,77.91,"43,308",5.6,0,"25,000",57.7,422,0.1,0,0,0,"43,730",5.6,0,"25,000",57.2,59.5
