2018/09,29.45,-3.55,-10.8,29.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.7
2018/08,33,+2,+6.5,29.2,"116,791",40,0,0,0,0,0,0,0,0,"116,791",40,0,0,0,3.4
2018/07,31,-0.7,-2.2,29.2,"116,791",40,"-4,827",0,0,0,0,0,0,0,"116,791",40,"-4,827",0,0,2.1
2018/06,31.7,-0.1,-0.3,29.2,"121,618",41.7,"-5,136",0,0,0,0,0,0,0,"121,618",41.7,"-5,136",0,0,2.1
2018/05,31.8,+10.7,+50.7,29.2,"126,754",43.4,"-5,431",0,0,0,0,0,0,0,"126,754",43.4,"-5,431",0,0,2.8
2018/04,21.1,-1.05,-4.7,29.2,"132,185",45.3,"-4,815",0,0,0,0,0,0,0,"132,185",45.3,"-4,815",0,0,3.6
2018/03,22.15,-5.2,-19,29.2,"137,000",46.9,"-6,420",0,0,0,0,0,0,0,"137,000",46.9,"-6,420",0,0,4.4
2018/02,27.35,-9.25,-25.3,29.2,"143,420",49.1,"-2,568",0,0,0,0,0,0,0,"143,420",49.1,"-2,568",0,0,4.2
2018/01,36.6,+8.2,+28.9,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,4.1
2017/12,28.4,+4.9,+20.9,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,3.4
2017/11,23.5,+5.1,+27.7,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,2
2017/10,18.4,+0.1,+0.5,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,2.1
2017/09,18.3,+0.2,+1.1,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,2.1
2017/08,18.1,-1.8,-9,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,2.2
2017/07,19.9,-1.05,-5,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,2.4
2017/06,20.95,+0.65,+3.2,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,2.2
2017/05,20.3,-1.85,-8.4,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,2
2017/04,22.15,-0.35,-1.6,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,2
2017/03,22.5,-2.65,-10.5,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,2.1
2017/02,25.15,+2.6,+11.5,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,2.2
2017/01,22.55,+0.75,+3.4,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,1.5
2016/12,21.8,+3.65,+20.1,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,1.5
2016/11,18.15,+2.1,+13.1,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,1.3
2016/10,16.05,+1,+6.6,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,1.2
2016/09,15.05,-1.25,-7.7,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,1.1
2016/08,16.3,+1.6,+10.9,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,1.1
2016/07,14.7,+2.25,+18.1,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,0.9
2016/06,12.45,-1,-7.4,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,0.9
2016/05,13.45,-0.55,-3.9,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,0.9
2016/04,14,0,0,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,0.9
2016/03,14,-2.15,-13.3,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,1
2016/02,16.15,+1.15,+7.7,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,1.2
2016/01,15,+0.55,+3.8,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,1.3
2015/12,14.45,+0.3,+2.1,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,0.8
2015/11,14.15,-2.25,-13.7,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,0.7
2015/10,16.4,+3.3,+25.2,29.2,"145,988",50,0,0,0,0,0,0,0,0,"145,988",50,0,0,0,1
