2018/06,20.3,-0.2,-1,120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.3
2018/05,20.5,+0.65,+3.3,120,"393,183",32.8,"+5,398",353,0.1,0,0,0,0,0,"393,183",32.8,"+5,398",353,0.1,15.7
2018/04,19.85,+0.95,+5,120,"387,785",32.3,+774,353,0.1,0,0,0,0,0,"387,785",32.3,+774,353,0.1,17.9
2018/03,18.9,+0.45,+2.4,120,"387,011",32.3,"+5,369",353,0.1,0,0,0,0,0,"387,011",32.3,"+5,369",353,0.1,18
2018/02,18.45,+0.05,+0.3,120,"381,642",31.8,+840,353,0.1,0,0,0,0,0,"381,642",31.8,+840,353,0.1,18.4
2018/01,18.4,-0.4,-2.1,120,"380,802",31.7,-80,353,0.1,0,0,0,0,0,"380,802",31.7,-80,353,0.1,18.5
2017/12,18.8,+1.15,+6.5,120,"380,882",31.8,"+9,050",353,0.1,0,0,0,0,0,"380,882",31.8,"+9,050",353,0.1,18.4
2017/11,17.65,+0.9,+5.4,120,"371,832",31,0,353,0.1,0,0,0,0,0,"371,832",31,0,353,0.1,16.3
2017/10,16.75,+0.6,+3.7,120,"371,832",31,+340,353,0.1,0,0,0,0,0,"371,832",31,+340,353,0.1,15.8
2017/09,16.15,+1.2,+8,120,"371,492",31,"+4,311",353,0.1,0,0,0,0,0,"371,492",31,"+4,311",353,0.1,15.3
2017/08,14.95,+0.75,+5.3,117.1,"367,182",31.3,"+8,816",353,0.1,0,0,0,0,0,"367,182",31.3,"+8,816",353,0.1,14.6
2017/07,14.2,+0.65,+4.8,117.1,"358,366",30.6,0,353,0.1,0,0,0,0,0,"358,366",30.6,0,353,0.1,14.3
2017/06,13.55,+0.4,+3,117.1,"358,366",30.6,0,353,0.1,0,0,0,0,0,"358,366",30.6,0,353,0.1,14.2
2017/05,13.15,+0.2,+1.5,117.1,"358,366",30.6,0,353,0.1,0,0,0,0,0,"358,366",30.6,0,353,0.1,14.1
2017/04,12.95,-0.2,-1.5,117.1,"358,366",30.6,0,353,0.1,0,0,0,0,0,"358,366",30.6,0,353,0.1,14.4
2017/03,13.15,-0.8,-5.7,117.1,"358,366",30.6,0,353,0.1,0,0,0,0,0,"358,366",30.6,0,353,0.1,14.6
2017/02,13.95,+0.55,+4.1,117.1,"358,366",30.6,0,353,0.1,0,0,0,0,0,"358,366",30.6,0,353,0.1,14.4
2017/01,13.4,+0.9,+7.2,117.1,"358,366",30.6,0,353,0.1,0,0,0,0,0,"358,366",30.6,0,353,0.1,13.6
2016/12,12.5,+0.1,+0.8,117.1,"358,366",30.6,0,353,0.1,0,0,0,0,0,"358,366",30.6,0,353,0.1,12.8
2016/11,12.4,+1.3,+11.7,117.1,"358,366",30.6,0,353,0.1,0,0,0,0,0,"358,366",30.6,0,353,0.1,11.9
2016/10,11.1,+0.65,+6.2,117.1,"358,366",30.6,0,353,0.1,0,0,0,0,0,"358,366",30.6,0,353,0.1,10.8
2016/09,10.45,+0.76,+7.8,117.1,"358,366",30.6,0,353,0.1,0,0,0,0,0,"358,366",30.6,0,353,0.1,10.8
2016/08,9.69,+0.57,+6.2,117.1,"358,366",30.6,0,353,0.1,0,0,0,0,0,"358,366",30.6,0,353,0.1,10.9
2016/07,9.12,+0.06,+0.7,117.1,"358,366",30.6,0,353,0.1,0,0,0,0,0,"358,366",30.6,0,353,0.1,11
2016/06,9.06,+0.21,+2.4,117.1,"358,366",30.6,0,353,0.1,0,0,0,0,0,"358,366",30.6,0,353,0.1,11
2016/05,8.85,+0.13,+1.5,117.1,"358,366",30.6,0,353,0.1,0,0,0,0,0,"358,366",30.6,0,353,0.1,11
2016/04,8.72,-0.31,-3.4,117.1,"358,366",30.6,"-3,504",353,0.1,0,0,0,0,0,"358,366",30.6,"-3,504",353,0.1,11
2016/03,9.03,-0.08,-0.9,117.1,"361,870",30.9,"+1,500",353,0.1,0,0,0,0,0,"361,870",30.9,"+1,500",353,0.1,11.5
2016/02,9.11,+0.32,+3.6,117.1,"360,370",30.8,+600,353,0.1,0,0,0,0,0,"360,370",30.8,+600,353,0.1,11.5
2016/01,8.79,-0.7,-7.4,117.1,"359,770",30.7,0,353,0.1,0,0,0,0,0,"359,770",30.7,0,353,0.1,11.3
2015/12,9.49,+0.49,+5.4,117.1,"359,770",30.7,+800,353,0.1,0,0,0,0,0,"359,770",30.7,+800,353,0.1,11.5
2015/11,9,-0.93,-9.4,117.1,"358,970",30.6,"+4,800",353,0.1,0,0,0,0,0,"358,970",30.6,"+4,800",353,0.1,11.6
2015/10,9.93,+0.72,+7.8,117.1,"354,170",30.2,"+2,300",353,0.1,0,0,0,0,0,"354,170",30.2,"+2,300",353,0.1,11.7
2015/09,9.21,+0.26,+2.9,117.1,"351,870",30,0,353,0.1,0,0,0,0,0,"351,870",30,0,353,0.1,11.5
2015/08,8.95,-0.48,-5.1,117.1,"351,870",30,0,"5,353",1.5,0,0,0,0,0,"351,870",30,0,"5,353",1.5,11.4
2015/07,9.43,-0.97,-9.3,117.1,"351,870",30,0,"5,353",1.5,0,0,0,0,0,"351,870",30,0,"5,353",1.5,11.1
