2018/09,88.7,-5.9,-6.2,52.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54.2
2018/08,94.6,+10.2,+12.1,52.56,"28,297",5.4,0,0,0,2,0,0,0,0,"28,299",5.4,0,0,0,54.2
2018/07,84.4,+0.6,+0.7,52.56,"28,297",5.4,0,0,0,2,0,0,0,0,"28,299",5.4,0,0,0,52
2018/06,83.8,-1,-1.2,52.56,"28,297",5.4,0,0,0,2,0,+2,0,0,"28,299",5.4,+2,0,0,53.4
2018/05,84.8,-5.1,-5.7,52.56,"28,297",5.4,0,0,0,0,0,0,0,0,"28,297",5.4,0,0,0,57
2018/04,89.9,-8.1,-8.3,52.56,"28,297",5.4,0,0,0,0,0,0,0,0,"28,297",5.4,0,0,0,60.9
2018/03,98,+0.3,+0.3,52.56,"28,297",5.4,0,0,0,0,0,0,0,0,"28,297",5.4,0,0,0,62
2018/02,97.7,+3.7,+3.9,52.56,"28,297",5.4,0,0,0,0,0,0,0,0,"28,297",5.4,0,0,0,61.8
2018/01,94,+1,+1.1,52.56,"28,297",5.4,0,0,0,0,0,0,0,0,"28,297",5.4,0,0,0,62.9
2017/12,93,-3.6,-3.7,52.56,"28,297",5.4,0,0,0,0,0,0,0,0,"28,297",5.4,0,0,0,63.9
2017/11,96.6,-14.4,-13,52.56,"28,297",5.4,0,0,0,0,0,0,0,0,"28,297",5.4,0,0,0,65.2
2017/10,111,+6,+5.7,52.56,"28,297",5.4,0,0,0,0,0,0,0,0,"28,297",5.4,0,0,0,66.7
2017/09,105,-8,-7.1,52.56,"28,297",5.4,0,0,0,0,0,0,0,0,"28,297",5.4,0,0,0,66.1
2017/08,113,+14.4,+14.6,52.56,"28,297",5.4,0,0,0,0,0,0,0,0,"28,297",5.4,0,0,0,66.4
2017/07,98.6,+1.7,+1.8,52.56,"28,297",5.4,0,0,0,0,0,0,0,0,"28,297",5.4,0,0,0,65.3
2017/06,96.9,+7.4,+8.3,52.56,"28,297",5.4,0,0,0,0,0,0,0,0,"28,297",5.4,0,0,0,64.7
2017/05,89.5,+4.2,+4.9,52.56,"28,297",5.4,0,0,0,0,0,0,0,0,"28,297",5.4,0,0,0,61.6
2017/04,85.3,-0.2,-0.2,52.56,"28,297",5.4,0,0,0,0,0,0,0,0,"28,297",5.4,0,0,0,60.1
2017/03,85.5,+5.3,+6.6,52.56,"28,297",5.4,0,0,0,0,0,0,0,0,"28,297",5.4,0,0,0,60.1
2017/02,80.2,+3.9,+5.1,52.56,"28,297",5.4,0,0,0,0,0,0,0,0,"28,297",5.4,0,0,0,58.8
2017/01,76.3,+3.5,+4.8,52.56,"28,297",5.4,0,0,0,0,0,0,0,0,"28,297",5.4,0,0,0,60
2016/12,72.8,-0.2,-0.3,52.56,"28,297",5.4,0,0,0,0,0,0,0,0,"28,297",5.4,0,0,0,59.4
2016/11,73,-1.7,-2.3,52.56,"28,297",5.4,0,0,0,0,0,-1,0,0,"28,297",5.4,-1,0,0,59.3
2016/10,74.7,+5,+7.2,52.56,"28,297",5.4,0,0,0,1,0,-6,0,0,"28,298",5.4,-6,0,0,59
2016/09,69.7,+1.9,+2.8,52.56,"28,297",5.4,0,0,0,7,0,0,0,0,"28,304",5.4,0,0,0,56.6
2016/08,67.8,+2.5,+3.8,52.56,"28,297",5.4,0,0,0,7,0,0,0,0,"28,304",5.4,0,0,0,55.7
2016/07,65.3,+2.8,+4.5,52.56,"28,297",5.4,0,0,0,7,0,0,0,0,"28,304",5.4,0,0,0,54.7
2016/06,62.5,+0.2,+0.3,52.56,"28,297",5.4,0,0,0,7,0,0,0,0,"28,304",5.4,0,0,0,53.6
2016/05,62.3,+3.2,+5.4,52.56,"28,297",5.4,0,0,0,7,0,0,0,0,"28,304",5.4,0,0,0,53.1
2016/04,59.1,+0.7,+1.2,52.56,"28,297",5.4,0,0,0,7,0,0,0,0,"28,304",5.4,0,0,0,53.5
2016/03,58.4,-0.4,-0.7,52.56,"28,297",5.4,0,0,0,7,0,0,0,0,"28,304",5.4,0,0,0,53
2016/02,58.8,+4.2,+7.7,52.56,"28,297",5.4,0,0,0,7,0,0,0,0,"28,304",5.4,0,0,0,52
2016/01,54.6,-1.4,-2.5,52.56,"28,297",5.4,0,0,0,7,0,0,0,0,"28,304",5.4,0,0,0,51.8
2015/12,56,-0.4,-0.7,52.56,"28,297",5.4,0,0,0,7,0,0,0,0,"28,304",5.4,0,0,0,51.6
2015/11,56.4,+6.2,+12.4,52.56,"28,297",5.4,0,0,0,7,0,0,0,0,"28,304",5.4,0,0,0,50.6
2015/10,50.2,+2.9,+6.1,52.56,"28,297",5.4,0,0,0,7,0,0,0,0,"28,304",5.4,0,0,0,48.4
