2018/07,128,-1,-0.8,37.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53
2018/06,129,-1,-0.8,37.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53.1
2018/05,130,-21.5,-14.2,37.51,"48,031",12.8,0,0,0,0,0,0,0,0,"48,031",12.8,0,0,0,53.4
2018/04,151.5,-1.5,-1,37.51,"48,031",12.8,0,0,0,0,0,0,0,0,"48,031",12.8,0,0,0,53.8
2018/03,153,0,0,37.51,"48,031",12.8,0,0,0,0,0,0,0,0,"48,031",12.8,0,0,0,53.9
2018/02,153,-10.5,-6.4,37.51,"48,031",12.8,0,0,0,0,0,0,0,0,"48,031",12.8,0,0,0,53.7
2018/01,163.5,0,0,37.51,"48,031",12.8,0,0,0,0,0,0,0,0,"48,031",12.8,0,0,0,53.7
2017/12,163.5,+13.5,+9,37.51,"48,031",12.8,0,0,0,0,0,0,0,0,"48,031",12.8,0,0,0,52.9
2017/11,150,-5,-3.2,37.51,"48,031",12.8,0,0,0,0,0,0,0,0,"48,031",12.8,0,0,0,52.3
2017/10,155,+12,+8.4,37.51,"48,031",12.8,0,0,0,0,0,0,0,0,"48,031",12.8,0,0,0,52.1
2017/09,143,-9.5,-6.2,37.51,"48,031",12.8,0,0,0,0,0,0,0,0,"48,031",12.8,0,0,0,51.6
2017/08,152.5,+3.5,+2.3,37.51,"48,031",12.8,0,0,0,0,0,0,0,0,"48,031",12.8,0,0,0,51.9
2017/07,149,-25,-14.4,37.51,"48,031",12.8,0,0,0,0,0,0,0,0,"48,031",12.8,0,0,0,51.9
2017/06,174,-2.5,-1.4,37.51,"48,031",12.8,0,0,0,0,0,0,0,0,"48,031",12.8,0,0,0,52.7
2017/05,176.5,-6,-3.3,37.51,"48,031",12.8,+400,0,0,0,0,0,0,0,"48,031",12.8,+400,0,0,52.8
2017/04,182.5,+3,+1.7,37.51,"47,631",12.7,"-1,880",0,0,0,0,0,0,0,"47,631",12.7,"-1,880",0,0,52.9
2017/03,179.5,-10.5,-5.5,37.51,"49,511",13.2,0,0,0,0,0,0,0,0,"49,511",13.2,0,0,0,52.9
2017/02,190,-15,-7.3,37.51,"49,511",13.2,0,0,0,0,0,0,0,0,"49,511",13.2,0,0,0,53.8
2017/01,205,+22,+12,37.51,"49,511",13.2,"+2,002",0,0,0,0,0,0,0,"49,511",13.2,"+2,002",0,0,54.1
2016/12,183,-7,-3.7,37.51,"47,509",12.7,0,0,0,0,0,0,0,0,"47,509",12.7,0,0,0,53.8
2016/11,190,-33.5,-15,37.51,"47,509",12.7,0,0,0,0,0,0,0,0,"47,509",12.7,0,0,0,54.6
2016/10,223.5,+2.5,+1.1,37.51,"47,509",12.7,"-2,000",0,0,0,0,0,0,0,"47,509",12.7,"-2,000",0,0,55
2016/09,221,+16.5,+8.1,37.51,"49,509",13.2,0,0,0,0,0,0,0,0,"49,509",13.2,0,0,0,54.8
2016/08,204.5,-10.5,-4.9,37.51,"49,509",13.2,0,0,0,0,0,0,0,0,"49,509",13.2,0,0,0,54.6
2016/07,215,+15,+7.5,37.51,"49,509",13.2,0,0,0,0,0,0,0,0,"49,509",13.2,0,0,0,54.8
2016/06,200,+5.5,+2.8,37.51,"49,509",13.2,0,0,0,0,0,0,0,0,"49,509",13.2,0,0,0,54.4
2016/05,194.5,+0.5,+0.3,37.51,"49,509",13.2,0,0,0,0,0,0,0,0,"49,509",13.2,0,0,0,54
2016/04,194,+8,+4.3,37.51,"49,509",13.2,0,0,0,0,0,0,0,0,"49,509",13.2,0,0,0,53.7
2016/03,186,-26,-12.3,37.51,"49,509",13.2,0,0,0,0,0,0,0,0,"49,509",13.2,0,0,0,53.4
2016/02,212,-7,-3.2,37.51,"49,509",13.2,"-3,000",0,0,0,0,0,0,0,"49,509",13.2,"-3,000",0,0,54.2
2016/01,219,0,0,37.51,"52,509",14,0,0,0,0,0,0,0,0,"52,509",14,0,0,0,54.5
2015/12,219,-1.5,-0.7,37.51,"52,509",14,+4,0,0,0,0,0,0,0,"52,509",14,+4,0,0,54.3
2015/11,220.5,-25,-10.2,37.51,"52,505",14,0,0,0,0,0,0,0,0,"52,505",14,0,0,0,54.2
2015/10,245.5,+6.5,+2.7,37.51,"52,505",14,0,0,0,0,0,0,0,0,"52,505",14,0,0,0,54.8
2015/09,239,+3.5,+1.5,37.51,"52,505",14,"-2,000",0,0,0,0,0,0,0,"52,505",14,"-2,000",0,0,54.7
2015/08,235.5,-31,-11.6,37.51,"54,505",14.5,0,0,0,0,0,0,0,0,"54,505",14.5,0,0,0,54.7
