2018/06,7.85,+0.17,+2.2,17.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1
2018/05,7.68,+0.51,+7.1,17.8,"57,804",32.5,-12,"18,606",32.2,0,0,0,0,0,"57,804",32.5,-12,"18,606",32.2,0.1
2018/04,7.17,-0.11,-1.5,17.8,"57,816",32.5,-68,"18,606",32.2,0,0,0,0,0,"57,816",32.5,-68,"18,606",32.2,0.3
2018/03,7.28,+0.44,+6.4,17.8,"57,884",32.5,-181,"18,606",32.1,0,0,0,0,0,"57,884",32.5,-181,"18,606",32.1,0.1
2018/02,6.84,-0.27,-3.8,17.8,"58,065",32.6,-10,"18,606",32,0,0,0,0,0,"58,065",32.6,-10,"18,606",32,0.1
2018/01,7.11,+0.05,+0.7,17.8,"58,075",32.6,-2,"18,606",32,0,0,0,0,0,"58,075",32.6,-2,"18,606",32,0.1
2017/12,7.06,+0.08,+1.1,17.8,"58,077",32.6,0,"18,606",32,0,0,0,0,0,"58,077",32.6,0,"18,606",32,0.1
2017/11,6.98,+0.07,+1,17.8,"58,077",32.6,0,"18,606",32,0,0,0,0,0,"58,077",32.6,0,"18,606",32,0.1
2017/10,6.91,-0.16,-2.3,17.8,"58,077",32.6,0,"18,606",32,0,0,0,0,0,"58,077",32.6,0,"18,606",32,0.3
2017/09,7.07,+0.01,+0.1,17.8,"58,077",32.6,0,"18,606",32,0,0,0,0,0,"58,077",32.6,0,"18,606",32,0.3
2017/08,7.06,+0.11,+1.6,17.8,"58,077",32.6,0,"18,606",32,0,0,0,0,0,"58,077",32.6,0,"18,606",32,0.2
2017/07,6.95,+0.13,+1.9,17.8,"58,077",32.6,0,"18,769",32.3,0,0,0,0,0,"58,077",32.6,0,"18,769",32.3,0.3
2017/06,6.82,-0.04,-0.6,17.8,"58,077",32.6,"-9,067","18,769",32.3,0,0,0,0,0,"58,077",32.6,"-9,067","18,769",32.3,0.1
2017/05,6.86,-0.14,-2,17.8,"67,144",37.7,-120,"26,244",39.1,0,0,0,0,0,"67,144",37.7,-120,"26,244",39.1,0
2017/04,7,-0.15,-2.1,17.8,"67,264",37.8,0,"26,244",39,0,0,0,0,0,"67,264",37.8,0,"26,244",39,0.1
2017/03,7.15,-0.32,-4.3,17.83,"67,264",37.7,-73,"26,244",39,0,0,0,0,0,"67,264",37.7,-73,"26,244",39,0.1
2017/02,7.47,+0.23,+3.2,17.83,"67,337",37.8,-10,"26,244",39,0,0,0,0,0,"67,337",37.8,-10,"26,244",39,0.1
2017/01,7.24,+0.44,+6.5,17.83,"67,347",37.8,0,"26,244",39,0,0,0,0,0,"67,347",37.8,0,"26,244",39,0.1
2016/12,6.8,0,0,17.83,"67,347",37.8,0,"26,244",39,0,0,0,0,0,"67,347",37.8,0,"26,244",39,0.1
2016/11,6.8,-0.09,-1.3,17.83,"67,347",37.8,0,"26,244",39,0,0,0,0,0,"67,347",37.8,0,"26,244",39,0.1
2016/10,6.89,-0.03,-0.4,17.83,"67,347",37.8,0,"26,244",39,0,0,0,0,0,"67,347",37.8,0,"26,244",39,0.1
2016/09,6.92,-0.32,-4.4,17.56,"67,347",38.3,+985,"26,244",39,0,0,0,0,0,"67,347",38.3,+985,"26,244",39,0.1
2016/08,7.24,-0.14,-1.9,17.56,"66,362",37.8,0,"25,077",37.8,0,0,0,0,0,"66,362",37.8,0,"25,077",37.8,0.1
2016/07,7.38,+0.01,+0.1,17.56,"66,362",37.8,-10,"24,077",36.3,0,0,0,0,0,"66,362",37.8,-10,"24,077",36.3,0.1
2016/06,7.37,+0.04,+0.5,17.56,"66,372",37.8,-10,"24,077",36.3,0,0,0,0,0,"66,372",37.8,-10,"24,077",36.3,0.1
2016/05,7.33,-0.17,-2.3,17.56,"66,382",37.8,0,"24,077",36.3,0,0,0,0,0,"66,382",37.8,0,"24,077",36.3,0.1
2016/04,7.5,-0.17,-2.2,17.56,"66,382",37.8,-6,"24,077",36.3,0,0,0,0,0,"66,382",37.8,-6,"24,077",36.3,0.1
2016/03,7.67,+0.26,+3.5,17.56,"66,388",37.8,-100,"24,077",36.3,0,0,0,0,0,"66,388",37.8,-100,"24,077",36.3,0.1
2016/02,7.41,-0.04,-0.5,17.56,"66,488",37.9,-40,"24,077",36.2,0,0,0,0,0,"66,488",37.9,-40,"24,077",36.2,0.1
2016/01,7.45,-0.36,-4.6,17.56,"66,528",37.9,0,"24,077",36.2,0,0,0,0,0,"66,528",37.9,0,"24,077",36.2,0.1
2015/12,7.81,+0.01,+0.1,17.56,"66,528",37.9,-18,"24,077",36.2,0,0,0,0,0,"66,528",37.9,-18,"24,077",36.2,0.3
2015/11,7.8,-0.1,-1.3,17.56,"66,546",37.9,0,"24,077",36.2,0,0,0,0,0,"66,546",37.9,0,"24,077",36.2,0.4
2015/10,7.9,+0.31,+4.1,17.56,"66,546",37.9,-48,"23,077",34.7,0,0,0,0,0,"66,546",37.9,-48,"23,077",34.7,0.3
2015/09,7.59,-0.11,-1.4,17.56,"66,594",37.9,"+1,252","23,077",34.6,0,0,0,0,0,"66,594",37.9,"+1,252","23,077",34.6,0.3
2015/08,7.7,-1.2,-13.5,17.21,"65,342",38,-90,"21,514",32.9,0,0,0,0,0,"65,342",38,-90,"21,514",32.9,0.4
2015/07,8.9,-0.53,-5.6,17.41,"65,432",37.6,0,"22,934",35,0,0,0,0,0,"65,432",37.6,0,"22,934",35,0.1
