2018/06,19.95,+0.29,+1.5,0.536,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.4
2018/05,19.66,-0.06,-0.3,0.536,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.9
2018/04,19.72,+0.49,+2.5,0.486,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
2018/03,19.23,-0.04,-0.2,0.486,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
2018/02,19.27,-0.32,-1.6,0.536,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
2018/01,19.59,-0.79,-3.9,0.536,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
2017/12,20.38,+0.14,+0.7,0.636,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
2017/11,20.24,-0.2,-1,0.686,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
2017/10,20.44,+0.08,+0.4,0.786,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
2017/09,20.37,+0.4,+2,0.836,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
2017/08,-,-,-,1.036,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
