2018/07,18,-0.15,-0.8,23.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.1
2018/06,18.15,-1.05,-5.5,23.57,"57,702",24.5,0,0,0,77,0,0,0,0,"57,780",24.5,0,0,0,8
2018/05,19.2,-0.05,-0.3,23.57,"57,702",24.5,0,0,0,77,0,0,0,0,"57,780",24.5,0,0,0,8
2018/04,19.25,+0.15,+0.8,23.76,"57,702",24.3,-34,0,0,77,0,0,0,0,"57,780",24.3,-34,0,0,8.1
2018/03,19.1,+0.4,+2.1,23.76,"57,736",24.3,-127,0,0,77,0,0,0,0,"57,814",24.3,-127,0,0,8.2
2018/02,18.7,-1.5,-7.4,23.76,"57,863",24.4,0,0,0,77,0,0,0,0,"57,941",24.4,0,0,0,8.4
2018/01,20.2,0,0,23.76,"57,863",24.4,0,0,0,77,0,0,0,0,"57,941",24.4,0,0,0,8.4
2017/12,20.2,+0.2,+1,23.76,"57,863",24.4,0,0,0,77,0,0,0,0,"57,941",24.4,0,0,0,8.4
2017/11,20,-0.95,-4.5,23.76,"57,863",24.4,0,0,0,77,0,0,0,0,"57,941",24.4,0,0,0,8.2
2017/10,20.95,+0.95,+4.7,23.76,"57,863",24.4,0,0,0,77,0,0,0,0,"57,941",24.4,0,0,0,8.6
2017/09,20,+0.6,+3.1,23.76,"57,863",24.4,0,0,0,77,0,0,0,0,"57,941",24.4,0,0,0,8.8
2017/08,19.4,-1.2,-5.8,23.76,"57,863",24.4,0,0,0,77,0,0,0,0,"57,941",24.4,0,0,0,8.8
2017/07,20.6,-1.4,-6.4,23.76,"57,863",24.4,0,0,0,77,0,0,0,0,"57,941",24.4,0,0,0,8.8
2017/06,22,+0.8,+3.8,23.76,"57,863",24.4,"-5,375",0,0,77,0,+77,0,0,"57,941",24.4,"-5,298",0,0,8.7
2017/05,21.2,-0.9,-4.1,23.76,"63,238",26.6,+244,0,0,0,0,0,0,0,"63,238",26.6,+244,0,0,8.6
2017/04,22.1,-0.4,-1.8,23.76,"62,994",26.5,-9,0,0,0,0,0,0,0,"62,994",26.5,-9,0,0,8.6
2017/03,22.5,-1.8,-7.4,23.76,"63,003",26.5,0,0,0,0,0,0,0,0,"63,003",26.5,0,0,0,8.6
2017/02,24.3,+1.9,+8.5,23.76,"63,003",26.5,-27,0,0,0,0,0,0,0,"63,003",26.5,-27,0,0,8.9
2017/01,22.4,-0.45,-2,23.76,"63,030",26.5,+90,0,0,0,0,0,0,0,"63,030",26.5,+90,0,0,8.9
2016/12,22.85,-0.8,-3.4,23.76,"62,940",26.5,0,0,0,0,0,0,0,0,"62,940",26.5,0,0,0,9.1
2016/11,23.65,+0.95,+4.2,23.76,"62,940",26.5,0,0,0,0,0,0,0,0,"62,940",26.5,0,0,0,8.9
2016/10,22.7,-0.3,-1.3,23.76,"62,940",26.5,0,0,0,0,0,0,0,0,"62,940",26.5,0,0,0,8.5
2016/09,23,+0.7,+3.1,23.76,"62,940",26.5,0,0,0,0,0,0,0,0,"62,940",26.5,0,0,0,8.6
2016/08,22.3,-1,-4.3,23.76,"62,940",26.5,+305,0,0,0,0,0,0,0,"62,940",26.5,+305,0,0,8.3
2016/07,23.3,-0.1,-0.4,23.76,"62,635",26.4,0,0,0,0,0,0,0,0,"62,635",26.4,0,0,0,8.3
2016/06,23.4,+0.25,+1.1,23.76,"62,635",26.4,0,0,0,0,0,0,0,0,"62,635",26.4,0,0,0,8.1
2016/05,23.15,+0.85,+3.8,23.76,"62,635",26.4,0,0,0,0,0,0,0,0,"62,635",26.4,0,0,0,8.2
2016/04,22.3,-3.65,-14.1,23.76,"62,635",26.4,0,0,0,0,0,0,0,0,"62,635",26.4,0,0,0,8.2
2016/03,25.95,+1.4,+5.7,23.76,"62,635",26.4,0,0,0,0,0,0,0,0,"62,635",26.4,0,0,0,8.1
2016/02,24.55,+1.05,+4.5,23.76,"62,635",26.4,0,0,0,0,0,0,0,0,"62,635",26.4,0,0,0,8
2016/01,23.5,-1.45,-5.8,23.76,"62,635",26.4,0,0,0,0,0,0,0,0,"62,635",26.4,0,0,0,8.2
2015/12,24.95,-0.45,-1.8,23.76,"62,635",26.4,+305,0,0,0,0,0,0,0,"62,635",26.4,+305,0,0,8.4
2015/11,25.4,+0.1,+0.4,23.76,"62,330",26.2,0,0,0,0,0,0,0,0,"62,330",26.2,0,0,0,8.7
2015/10,25.3,+3.5,+16.1,23.76,"62,330",26.2,0,0,0,0,0,0,0,0,"62,330",26.2,0,0,0,9
2015/09,21.8,+3.7,+20.4,23.76,"62,330",26.2,0,0,0,0,0,0,0,0,"62,330",26.2,0,0,0,9.3
2015/08,18.1,0,0,23.76,"62,330",26.2,0,0,0,0,0,0,0,0,"62,330",26.2,0,0,0,8.9
