2018/06,24.8,-0.1,-0.4,19.82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.9
2018/05,24.9,-1.3,-5,19.82,"59,706",30.1,0,0,0,0,0,0,0,0,"59,706",30.1,0,0,0,24.3
2018/04,26.2,-3.6,-12.1,19.82,"59,706",30.1,0,0,0,0,0,0,0,0,"59,706",30.1,0,0,0,24.8
2018/03,29.8,-2.7,-8.3,19.82,"59,706",30.1,0,0,0,0,0,0,0,0,"59,706",30.1,0,0,0,24.8
2018/02,32.5,-1.45,-4.3,19.82,"59,706",30.1,0,0,0,0,0,0,0,0,"59,706",30.1,0,0,0,25.4
2018/01,33.95,+7.55,+28.6,19.82,"59,706",30.1,0,0,0,0,0,0,0,0,"59,706",30.1,0,0,0,25.6
2017/12,26.4,-6.9,-20.7,19.82,"59,706",30.1,0,0,0,0,0,0,0,0,"59,706",30.1,0,0,0,27
2017/11,33.3,+0.25,+0.8,19.82,"59,706",30.1,0,0,0,0,0,0,0,0,"59,706",30.1,0,0,0,27.3
2017/10,33.05,+0.4,+1.2,19.82,"59,706",30.1,0,0,0,0,0,0,0,0,"59,706",30.1,0,0,0,27.4
2017/09,28.8,+2.4,+9.1,23.88,"59,706",25,"-12,229",0,0,0,0,0,0,0,"59,706",25,"-12,229",0,0,25
2017/08,26.4,+0.35,+1.3,23.88,"71,934",30.1,0,0,0,0,0,0,0,0,"71,934",30.1,0,0,0,25.6
2017/07,26.05,+3.75,+16.8,23.88,"71,934",30.1,0,0,0,0,0,0,0,0,"71,934",30.1,0,0,0,25.1
2017/06,22.3,+2.55,+12.9,23.88,"71,934",30.1,"-2,883",0,0,0,0,0,0,0,"71,934",30.1,"-2,883",0,0,24.3
2017/05,19.75,-1.45,-6.8,23.88,"74,817",31.3,0,0,0,0,0,0,0,0,"74,817",31.3,0,0,0,24.2
2017/04,21.2,+1.8,+9.3,23.88,"74,817",31.3,0,0,0,0,0,0,0,0,"74,817",31.3,0,0,0,24.2
2017/03,19.4,-0.6,-3,23.88,"74,817",31.3,0,0,0,0,0,0,0,0,"74,817",31.3,0,0,0,24.3
2017/02,20,+2.85,+16.6,23.88,"74,817",31.3,0,0,0,0,0,0,0,0,"74,817",31.3,0,0,0,23.9
2017/01,17.15,+0.15,+0.9,23.88,"74,817",31.3,0,0,0,0,0,0,0,0,"74,817",31.3,0,0,0,23.6
2016/12,17,-0.45,-2.6,23.88,"74,817",31.3,0,0,0,0,0,0,0,0,"74,817",31.3,0,0,0,23.2
2016/11,17.45,+3.8,+27.8,23.88,"74,817",31.3,0,0,0,0,0,0,0,0,"74,817",31.3,0,0,0,22.7
2016/10,13.65,-0.75,-5.2,23.88,"74,817",31.3,0,0,0,0,0,0,0,0,"74,817",31.3,0,0,0,22.7
2016/09,14.4,+0.7,+5.1,23.88,"74,817",31.3,0,"3,004",4,0,0,0,0,0,"74,817",31.3,0,"3,004",4,22.7
2016/08,13.7,-0.2,-1.4,23.88,"74,817",31.3,0,"3,004",4,0,0,0,0,0,"74,817",31.3,0,"3,004",4,22.7
2016/07,13.9,+0.7,+5.3,23.88,"74,817",31.3,0,"3,004",4,0,0,0,0,0,"74,817",31.3,0,"3,004",4,22.7
2016/06,13.2,-0.5,-3.6,23.88,"74,817",31.3,0,"3,004",4,0,0,0,0,0,"74,817",31.3,0,"3,004",4,22.7
2016/05,13.7,+0.25,+1.9,23.88,"74,817",31.3,0,"3,004",4,0,0,0,0,0,"74,817",31.3,0,"3,004",4,22.6
2016/04,13.45,-0.15,-1.1,23.88,"74,817",31.3,0,"3,004",4,0,0,0,0,0,"74,817",31.3,0,"3,004",4,22.4
2016/03,13.6,+1.3,+10.6,23.88,"74,817",31.3,0,"3,004",4,0,0,0,0,0,"74,817",31.3,0,"3,004",4,22.4
2016/02,12.3,+0.35,+2.9,23.88,"74,817",31.3,0,"3,004",4,0,0,0,0,0,"74,817",31.3,0,"3,004",4,22.4
2016/01,11.95,0,0,23.88,"74,817",31.3,0,"3,004",4,0,0,0,0,0,"74,817",31.3,0,"3,004",4,22.4
2015/12,11.95,-0.35,-2.8,23.88,"74,817",31.3,0,"3,004",4,0,0,0,0,0,"74,817",31.3,0,"3,004",4,22.4
2015/11,12.3,-0.2,-1.6,23.88,"74,817",31.3,0,"3,004",4,0,0,0,0,0,"74,817",31.3,0,"3,004",4,22.4
2015/10,12.5,+0.85,+7.3,23.88,"74,817",31.3,0,"3,004",4,0,0,0,0,0,"74,817",31.3,0,"3,004",4,22.4
2015/09,11.65,+1.4,+13.7,23.88,"74,817",31.3,0,"3,004",4,0,0,0,0,0,"74,817",31.3,0,"3,004",4,22.4
2015/08,10.25,-2.1,-17,23.88,"74,817",31.3,"-1,000","3,004",4,0,0,0,0,0,"74,817",31.3,"-1,000","3,004",4,22.4
2015/07,12.35,+0.4,+3.3,23.88,"75,817",31.7,0,"3,004",4,0,0,0,0,0,"75,817",31.7,0,"3,004",4,22.5
