2018/08,40.65,+0.47,+1.2,1.758,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.8
2018/07,40.18,+3.44,+9.4,1.758,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.5
2018/06,36.74,+0.6,+1.7,2.208,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.3
2018/05,36.14,+1.02,+2.9,2.758,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.4
2018/04,35.12,-2.06,-5.5,3.208,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.6
2018/03,37.18,+0.62,+1.7,2.358,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.2
2018/02,36.56,-2.12,-5.5,2.458,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6
2018/01,38.68,+3.71,+10.6,1.958,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.1
2017/12,34.97,-0.04,-0.1,2.558,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.2
2017/11,35.01,-1.97,-5.3,1.908,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
2017/10,36.98,+3.05,+9,1.808,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.7
2017/09,33.93,-1.23,-3.5,2.308,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
2017/08,35.16,+1.26,+3.7,1.958,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.5
2017/07,33.9,+1.39,+4.3,2.108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.5
2017/06,32.51,+2.77,+9.3,2.158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.8
2017/05,29.74,+1.37,+4.8,2.508,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.6
2017/04,28.37,+0.38,+1.4,2.858,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.7
2017/03,27.99,+0.45,+1.6,2.958,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
2017/02,27.54,+1.49,+5.7,3.158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.9
2017/01,26.05,+1.04,+4.2,3.408,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.5
2016/12,25.01,+0.11,+0.4,4.108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.8
2016/11,24.9,-0.57,-2.2,4.408,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4
2016/10,25.47,+0.99,+4,4.408,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.5
2016/09,24.48,+1.01,+4.3,5.058,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.3
2016/08,23.47,+0.57,+2.5,6.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.2
2016/07,22.9,+2.62,+12.9,9.208,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.2
2016/06,20.28,+1.03,+5.4,12.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.5
2016/05,19.25,+0.81,+4.4,14.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.4
2016/04,18.44,-1.8,-8.9,6.158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9
2016/03,20.24,+1.86,+10.1,7.108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
2016/02,18.38,+1.05,+6.1,10.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
2016/01,17.33,-0.64,-3.6,12.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7
2015/12,17.97,-0.12,-0.7,10.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4
2015/11,18.09,-1.37,-7,8.158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
2015/10,19.46,+1.79,+10.1,8.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
2015/09,17.67,+0.69,+4.1,8.158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
