2018/09,8.61,-0.5,-5.5,37.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.6
2018/08,9.11,+2.36,+35,37.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.6
2018/07,6.75,+0.24,+3.7,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.8
2018/06,6.51,+0.24,+3.8,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.6
2018/05,6.27,-0.61,-8.9,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.7
2018/04,6.88,+0.12,+1.8,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.7
2018/03,6.76,-0.16,-2.3,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.5
2018/02,6.92,+0.13,+1.9,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.5
2018/01,6.79,+0.36,+5.6,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.4
2017/12,6.43,+0.43,+7.2,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.3
2017/11,6,-0.07,-1.2,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.1
2017/10,6.07,-0.12,-1.9,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.1
2017/09,6.19,+0.36,+6.2,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.1
2017/08,5.83,+0.1,+1.7,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.2
2017/07,5.73,+0.1,+1.8,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.2
2017/06,5.63,+0.38,+7.2,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.1
2017/05,5.25,-0.07,-1.3,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.2
2017/04,5.32,-0.75,-12.4,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.3
2017/03,6.07,+0.07,+1.2,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.2
2017/02,6,+0.84,+16.3,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.1
2017/01,5.16,+0.32,+6.6,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3.1
2016/12,4.84,+0.03,+0.6,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3
2016/11,4.81,+0.36,+8.1,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3
2016/10,4.45,+0.2,+4.7,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3
2016/09,4.25,+0.05,+1.2,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3
2016/08,4.2,+0.35,+9.1,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3
2016/07,3.85,+0.28,+7.8,54.71,"32,475",5.9,0,0,0,0,0,0,0,0,"32,475",5.9,0,0,0,3
2016/06,3.57,-0.07,-1.9,54.71,"32,475",5.9,"-1,417",0,0,0,0,0,0,0,"32,475",5.9,"-1,417",0,0,3
2016/05,3.64,-0.23,-5.9,54.71,"33,893",6.2,0,0,0,0,0,0,0,0,"33,893",6.2,0,0,0,3
2016/04,3.87,+0.08,+2.1,54.71,"33,893",6.2,0,0,0,0,0,0,0,0,"33,893",6.2,0,0,0,3
2016/03,3.79,-0.27,-6.7,54.71,"33,893",6.2,0,0,0,0,0,0,0,0,"33,893",6.2,0,0,0,3.1
2016/02,4.06,+0.39,+10.6,54.71,"33,893",6.2,0,0,0,0,0,0,0,0,"33,893",6.2,0,0,0,3.2
2016/01,3.67,-0.3,-7.6,54.71,"33,893",6.2,0,0,0,0,0,0,0,0,"33,893",6.2,0,0,0,3.2
2015/12,3.97,+0.29,+7.9,54.71,"33,893",6.2,0,0,0,0,0,0,0,0,"33,893",6.2,0,0,0,3.3
2015/11,3.68,-0.4,-9.8,54.71,"33,893",6.2,0,0,0,0,0,0,0,0,"33,893",6.2,0,0,0,3
2015/10,4.08,+0.22,+5.7,54.71,"33,893",6.2,0,0,0,0,0,0,0,0,"33,893",6.2,0,0,0,2.9
