18Q1,39.7,49,58.1,40.9,-17.2,-29.6,3.31,1.68,-0.22,-4.9,-0.26,0.64,-4.75,-5.12,43.8,39.1,-1.14,0.42
2017,39.7,49,60.7,58.1,-2.6,-4.3,22.4,15,25.7,-16.4,-12,-1.71,-4.45,9.31,48.3,43.8,30.7,3.78
2016,39.8,55,52.9,60.7,+7.8,+14.7,33.2,24.9,36.2,-6.77,-17.5,-2.76,9.18,29.4,39.1,48.3,43.5,6.26
2015,39.8,51,50.6,52.9,+2.3,+4.5,25.7,19.8,24.4,-6.46,-13.9,0.19,4.21,17.9,34.9,39.1,30.9,4.97
2014,39.8,51,49.8,50.6,+0.8,+1.6,23.4,17.7,18.6,-1.94,-6.8,2.29,12.2,16.7,22.7,34.9,22.2,4.45
2013,39.8,51,31.3,49.8,+18.5,+59.1,22.7,17.5,27.4,-15.5,-14.2,0.15,-2.13,11.9,24.8,22.7,36.5,4.39
2012,39.8,51,19.55,31.3,+11.75,+60.1,19.5,15.5,26,-17.7,-6.79,1.4,2.88,8.27,22,24.8,36.8,3.9
2011,39.7,51,25.1,19.55,-5.55,-22.1,14.9,11.6,11,-11.5,-4.93,0.8,-4.68,-0.54,26.6,22,16.1,2.91
2010,39.7,47,28.95,25.1,-3.85,-13.3,12.3,10,16.4,-12.5,-4.88,-1.28,-2.21,3.94,28.8,26.6,25.2,2.52
2009,39.8,51,9.82,28.95,+19.13,+194.8,11.8,9.76,17.6,-0.59,-3.18,-0.2,13.7,17,15.2,28.8,29.2,2.45
2008,40.7,49,28.35,9.82,-18.53,-65.4,8.27,6.6,10.4,-2.62,-3.06,-0.79,3.92,7.77,11.3,15.2,22.3,1.62
2007,38.6,55,22.6,28.35,+5.75,+25.4,23.1,17.8,8.8,-15.6,-1.91,0.69,-8.04,-6.83,19.3,11.3,16.7,4.62
2006,34.3,51,22,22.6,+0.6,+2.7,10.1,8.72,34.7,-23.8,-4.65,0,6.22,10.9,13.1,19.3,63.9,2.54
2005,,-,19.2,22,+2.8,+14.6,,,,,,,,,,,-,
2004,,-,22.1,19.2,-2.9,-13.1,,,,,,,,,,,-,
2003,,-,25.4,22.1,-3.3,-13,,,,,,,,,,,-,
2002,,-,40.1,25.4,-14.7,-36.7,,,,,,,,,,,-,
2001,,-,18.9,40.1,+21.2,+112.2,,,,,,,,,,,-,
2000,,-,51.5,18.9,-32.6,-63.3,,,,,,,,,,,-,
1999,,-,64,51.5,-12.5,-19.5,,,,,,,,,,,-,
1998,,-,84,64,-20,-23.8,,,,,,,,,,,-,
1997,,-,58.5,84,+25.5,+43.6,,,,,,,,,,,-,
1996,,-,32.1,58.5,+26.4,+82.2,,,,,,,,,,,-,
