18Q1,7.62,43,79,80.9,+1.9,+2.4,1.23,0.97,-0.27,-0.18,0.37,0,-0.07,-0.45,1.82,1.75,-7.25,1.27
2017,7.62,43,82.6,79,-3.6,-4.4,5.86,4.99,5.81,-0.66,-3.96,0,1.19,5.15,0.64,1.82,36.8,6.55
2016,7.63,43,89.9,82.6,-7.3,-8.1,5.8,4.97,4.86,-2.56,-3.81,0,-1.52,2.3,2.15,0.64,32.5,6.52
2015,7.62,43,71,89.9,+18.9,+26.6,5.33,4.5,4.82,-0.94,-3.28,0,0.6,3.88,1.55,2.15,30.6,5.9
2014,7.62,43,60.1,71,+10.9,+18.1,4.53,3.73,3.71,-1.66,-2.82,0,-0.77,2.05,2.32,1.55,25.8,4.9
2013,7.62,45,45,60.1,+15.1,+33.6,3.67,3.06,3.96,-1.17,-2.67,0,0.12,2.79,2.2,2.32,30.1,4.02
2012,7.62,43,56.5,45,-11.5,-20.4,3.22,2.79,3.94,-0.65,-3.08,0,0.21,3.29,2,2.2,38.6,3.66
2011,7.62,49,64,56.5,-7.5,-11.7,3.93,3.25,2.22,-0.66,-5.12,0,-3.56,1.56,5.56,2,20.8,4.27
2010,7.63,53,49.5,64,+14.5,+29.3,4.6,3.81,5.02,-1.11,-2.31,0,1.59,3.9,3.97,5.56,38.9,5
2009,7.63,47,9.76,49.5,+39.74,+407.2,2.79,2.56,5.55,-0.56,-2.26,0,2.72,4.98,1.25,3.97,48.7,3.36
2008,7.61,36,22.9,9.76,-13.14,-57.4,0.63,0.56,1.2,-1.06,0,0,0.14,0.14,1.11,1.25,13.3,0.74
2007,7.63,43,24.3,22.9,-1.4,-5.8,1.65,1.44,4.21,-1.04,-2.68,0,0.49,3.17,0.62,1.11,42.9,1.89
2006,7.62,36,30.95,24.3,-6.65,-21.5,1.23,1.2,1.49,-0.74,-0.82,0,-0.07,0.75,0.69,0.62,15.5,1.57
2005,7.63,38,37.7,30.95,-6.75,-17.9,2.5,2.3,3.89,-0.73,-2.71,-0.59,-0.14,3.15,0.84,0.69,34.2,3.02
2004,,-,34.1,37.7,+3.6,+10.6,,,,,,,,,,,-,
2003,,-,31.4,34.1,+2.7,+8.6,,,,,,,,,,,-,
2002,7.63,40,10.5,31.4,+20.9,+199,1.68,1.57,3.57,-1.92,-1.63,0,0.02,1.65,1.52,1.54,32.5,2.06
2001,,-,12.9,10.5,-2.4,-18.6,,,,,,,,,,,-,
2000,,-,16.4,12.9,-3.5,-21.3,,,,,,,,,,,-,
1999,,-,40,16.4,-23.6,-59,,,,,,,,,,,-,
1998,,-,44.5,40,-4.5,-10.1,,,,,,,,,,,-,
1997,,-,57.5,44.5,-13,-22.6,,,,,,,,,,,-,
