18Q1,86.9,45,21.4,21.4,0,0,2.76,2.22,-0.53,-3.59,-3.2,-0.06,-7.38,-4.12,34,26.6,-1.17,0.27
2017,84.9,40,20.7,21.4,+0.7,+3.4,5.44,5.09,23.6,-10.3,-17.1,-0.43,-4.32,13.3,38.3,34,17.5,0.6
2016,87,30,22,20.7,-1.3,-5.9,-0.15,-3.22,47.5,-25,-22.9,-0.9,-1.34,22.5,39.6,38.3,35.8,-0.37
2015,88.9,36,28.5,22,-6.5,-22.8,36,30.9,-3.21,-7.99,2.49,0.15,-8.55,-11.2,48.2,39.6,-1.7,3.48
2014,87,30,48.85,28.5,-20.35,-41.7,-1.44,-2.79,-3.71,-5.67,18.9,1.24,10.8,-9.38,37.4,48.2,-1.96,-0.32
2013,84.7,26,17.7,48.85,+31.15,+176,-2.76,-4.74,-12.9,-3.38,-3.39,1.48,-18.2,-16.3,55.6,37.4,-9.94,-0.56
2012,87,47,16.45,17.7,+1.25,+7.6,6.68,3.57,9.97,-6.57,-10.5,-4.31,-11.4,3.4,85.8,74.4,8.9,0.41
2011,87.2,47,18.5,16.45,-2.05,-11.1,17.7,12.4,15.6,-19.2,-8.71,1.4,-10.9,-3.6,96.7,85.8,13.9,1.42
2010,82.4,49,13.8,18.5,+4.7,+34.1,12.6,6.92,0.06,-6.32,17.6,-3.3,8.03,-6.25,88.6,96.7,0.04,0.84
2009,80.4,49,6.16,13.8,+7.64,+124,6.08,1.45,23.6,14.8,-2.44,-2.87,33.1,38.4,55.5,88.6,19,0.18
2008,88.1,45,17.9,6.16,-11.74,-65.6,2.9,0.35,4.83,-37.6,6.85,-1.27,-27.2,-32.8,82.7,55.5,3.61,0.04
2007,78.2,47,23.3,17.9,-5.4,-23.2,15.2,9.46,20.4,-10.4,18.5,-1.47,27.1,10.1,55.7,82.7,17,1.21
2006,75.7,47,12.3,23.3,+11,+89.4,11.9,9.09,21.3,-10.5,10.5,0.64,21.9,10.8,39,61,18,1.2
2005,75.1,45,13.9,12.3,-1.6,-11.5,11.1,15,1.63,-17.5,0.2,11.4,-4.32,-15.9,43.4,39,1.27,2
2004,77.3,49,7.55,13.9,+6.35,+84.1,17.9,15.1,22.7,-21.7,-13.1,-0.27,-12.3,1.02,60.5,48.2,23.7,1.95
2003,,-,6.65,7.55,+0.9,+13.5,,,,,,,,,,,-,
2002,,-,5.1,6.65,+1.55,+30.4,,,,,,,,,,,-,
2001,,-,13.3,5.1,-8.2,-61.7,,,,,,,,,,,-,
2000,,-,22.9,13.3,-9.6,-41.9,,,,,,,,,,,-,
1999,,-,36,24.7,-11.3,-31.4,,,,,,,,,,,-,
1998,,-,61,36,-25,-41,,,,,,,,,,,-,
1997,,-,61.5,61,-0.5,-0.8,,,,,,,,,,,-,
1996,,-,39.5,61.5,+22,+55.7,,,,,,,,,,,-,
