18Q1,88.6,53,31.65,31.5,-0.15,-0.5,11.2,5.99,0.73,-6.33,0.72,0.23,-4.65,-5.6,19.5,14.8,2.6,0.69
2017,87,47,23.1,31.65,+8.55,+37,30.6,17.5,42.6,-14.8,-22.5,-0.32,5,27.8,14.5,19.5,44.4,2.01
2016,87.8,30,20.95,23.1,+2.15,+10.3,-7.3,-5.62,10.4,-12.2,-9.06,-1.12,-11.9,-1.77,26.4,14.5,11.5,-0.64
2015,85.7,32,27.45,20.95,-6.5,-23.7,-3.45,-1.2,3.23,-38.4,30.8,0.18,-4.27,-35.2,30.7,26.4,3.98,-0.14
2014,89.1,36,32.25,27.45,-4.8,-14.9,0.43,1.16,-4.37,-57.2,76.3,1.13,15.9,-61.6,14.8,30.7,-7.05,0.13
2013,87.3,47,34.8,32.25,-2.55,-7.3,15.4,12.7,29,-20,-2.9,0.36,6.46,8.99,8.35,14.8,81.8,1.45
2012,87.3,45,38,34.8,-3.2,-8.4,13.1,11.5,13.3,-12.3,-8.04,0.2,-6.78,1.06,15.1,8.35,30,1.32
2011,79.2,57,37.6,38,+0.4,+1.1,35.1,28.8,34.7,-19,-6.54,-0.63,8.56,15.7,6.57,15.1,86,3.64
2010,79.4,55,25.6,37.6,+12,+46.9,26.2,21,15.2,-13.9,-14.8,0.36,-13.2,1.26,19.8,6.57,66.9,2.64
2009,79.3,60,13.8,25.6,+11.8,+85.5,21,14.3,22.1,2.34,-14.1,0.37,10.6,24.4,9.14,19.8,120,1.81
2008,79.1,47,39.3,13.8,-25.5,-64.9,11.1,11.2,16,-13.5,-2,-15.8,-15.4,2.41,24.5,9.14,91.9,1.42
2007,77.5,68,21.8,39.3,+17.5,+80.3,30.6,23.3,39.7,-24.9,-8.7,0,6.06,14.8,18.5,24.5,158,3.01
2006,75.8,66,22.1,21.8,-0.3,-1.4,18.3,14.6,32.3,-2.41,-15.7,0,14.1,29.8,4.32,18.5,212,1.93
2005,73.3,64,35.2,22.1,-13.1,-37.2,28.6,22.2,17.5,-20.4,1.42,1.9,0.49,-2.83,3.83,4.32,138,3.03
2004,,-,43.3,35.2,-8.1,-18.7,,,,,,,,,,,-,
2003,,-,29.6,43.3,+13.7,+46.3,,,,,,,,,,,-,
2002,,-,10.7,29.6,+18.9,+176.6,,,,,,,,,,,-,
2001,,-,8.7,10.7,+2,+23,,,,,,,,,,,-,
2000,,-,22.9,8.7,-14.2,-62,,,,,,,,,,,-,
1999,,-,21.9,22.9,+1,+4.6,,,,,,,,,,,-,
1998,,-,33.79,21.9,-11.89,-35.2,,,,,,,,,,,-,
1997,,-,39.4,33.79,-5.61,-14.2,,,,,,,,,,,-,
1996,,-,41.4,39.4,-2,-4.8,,,,,,,,,,,-,
1995,,-,50,41.4,-8.6,-17.2,,,,,,,,,,,-,
1994,,-,23.1,50,+26.9,+116.5,,,,,,,,,,,-,
1993,,-,16,23.1,+7.1,+44.4,,,,,,,,,,,-,
1992,,-,27,16,-11,-40.7,,,,,,,,,,,-,
1991,,-,30.3,27,-3.3,-10.9,,,,,,,,,,,-,
