18Q1,49.9,53,13.2,14,+0.8,+6.1,1.22,1.08,0.93,-0.99,-2.99,0.05,-3,-0.05,14.1,11.1,17.1,0.24
2017,46.6,47,18.3,13.2,-5.1,-27.9,3.71,3.12,1.19,1.23,0.74,-0.08,3.07,2.41,11,14.1,4.81,0.67
2016,47.8,51,11.9,18.3,+6.4,+53.8,8.56,7.89,9.33,4.89,-9.68,-0.38,4.17,14.2,6.85,11,37.5,1.65
2015,50.5,43,12.7,11.9,-0.8,-6.3,5.76,5.05,2.34,0.34,-1.88,-0.12,0.69,2.68,6.16,6.85,9.94,1
2014,51.2,45,11.85,12.7,+0.85,+7.2,6.7,6.4,8.89,-0.27,-8.37,0.24,0.49,8.62,5.67,6.16,45.1,1.25
2013,53.5,40,9.87,11.85,+1.98,+20.1,5.85,4.28,6.71,12.9,-19.7,0.52,0.43,19.6,5.24,5.67,36.2,0.8
2012,54.8,40,8.38,9.87,+1.49,+17.8,5.32,5.16,4.46,2.52,-6.21,-1.78,-1.01,6.98,13.9,12.9,12.3,0.94
2011,57.4,38,8.84,8.38,-0.46,-5.2,2.75,2.01,-1.43,8.6,0.16,0.6,7.94,7.17,5.97,13.9,-4.53,0.35
2010,57,34,6.08,8.84,+2.76,+45.4,2.04,1.43,-0.09,0.06,0.34,-0.8,-0.5,-0.03,6.47,5.97,-0.28,0.25
2009,86,34,4.05,6.08,+2.03,+50.1,0.05,-0.95,8.62,0.33,-11.2,-0.63,-2.86,8.95,9.34,6.47,36,-0.11
2008,84.7,60,6.38,4.05,-2.33,-36.5,37.3,37.2,2.16,27.4,-30.2,0.38,-0.26,29.5,9.6,9.34,4.44,4.4
2007,83.9,23,8.32,6.38,-1.94,-23.3,-21.3,-21.4,0.41,5.89,-7.35,1.57,0.53,6.31,9.07,9.6,0.58,-2.55
2006,83.4,19,4.6,8.32,+3.72,+80.9,-43.5,-41,2.47,-6.2,0.39,-0.18,-3.52,-3.74,12.6,9.07,2.93,-4.92
2005,125,17,7.2,4.6,-2.6,-36.1,-64.8,-54.6,-27.9,-14.6,37.9,4.95,0.27,-42.6,12.3,12.6,-24.7,-4.38
2004,128,23,14.8,7.2,-7.6,-51.4,-9.86,-10.1,1.32,-4.61,-0.26,-0.41,-3.95,-3.29,16.3,12.3,1.65,-0.79
2003,97.3,36,10.95,14.8,+3.85,+35.2,11.5,11.1,-24.8,9.13,23.1,-0.05,7.33,-15.7,8.94,16.3,-43.6,1.14
2002,101,34,8.4,10.95,+2.55,+30.4,11.1,11,13,3.41,-14.4,-0.2,1.81,16.4,7.13,8.94,17.1,1.09
2001,119,38,11.95,8.4,-3.55,-29.7,8.03,8.46,1.48,5.79,-13.5,2.27,-4,7.27,11.1,7.13,3.6,0.71
2000,,-,11.7,11.95,+0.25,+2.1,,,,,,,,,,,-,
1999,,-,25.7,11.7,-14,-54.5,,,,,,,,,,,-,
1998,91.9,30,22.3,25.7,+3.4,+15.2,-5.02,-3.4,10.5,-31.4,14.1,1.68,-5.1,-20.8,13.2,8.11,17.5,-0.37
1997,81.9,38,24.1,22.3,-1.8,-7.5,3.11,5.81,3.25,-13.3,8.74,3.09,1.79,-10,11.4,13.2,7.13,0.71
1996,70.8,-,24.3,24.1,-0.2,-0.8,,6.01,-13.8,-21.3,14.6,27.7,7.18,-35.1,2.24,9.43,-,0.85
1995,63.8,-,38.7,24.3,-14.4,-37.2,,7.65,-19.4,-13.1,22.9,0.43,-9.23,-32.5,12.1,2.88,-,1.2
1994,,-,35.6,38.7,+3.1,+8.7,,,,,,,,,,,-,
1993,,-,23.2,35.6,+12.4,+53.4,,,,,,,,,,,-,
1992,,-,26.2,23.2,-3,-11.5,,,,,,,,,,,-,
1991,,-,22.3,26.2,+3.9,+17.5,,,,,,,,,,,-,
