18Q1,25.3,60,18,33.8,+15.8,+87.8,0.69,0.83,-1.46,-0.75,0.18,-0.01,-2.03,-2.2,6.37,4.34,-95.4,0.42
2017,22.5,40,8.64,18,+9.36,+108.3,-0.65,-0.74,5.98,1.65,-4.12,0.05,3.57,7.63,2.8,6.37,108,-0.33
2016,23.3,40,9,8.64,-0.36,-4,-2.39,-1.65,0.45,-2.18,-0.65,0.05,-2.34,-1.74,5.15,2.8,14.9,-0.71
2015,24.7,47,10.2,9,-1.2,-11.8,-1.11,-0.37,2.94,-0.65,-1.14,-0.01,1.14,2.29,4.01,5.15,99.7,-0.15
2014,24.1,49,10.2,10.2,0,0,0.83,0.6,2.71,-0.18,-2.13,0,0.39,2.52,3.62,4.01,91.1,0.25
2013,25,53,10.15,10.2,+0.05,+0.5,0.68,0.43,4.28,-2.11,-1.66,-0.25,0.27,2.17,3.35,3.62,128,0.17
2012,25,57,11.15,10.15,-1,-9,2.16,1.12,10.3,-3.87,-5.64,-0.03,0.81,6.48,8.64,9.45,187,0.45
2011,26.7,57,13.3,11.15,-2.15,-16.2,2.55,1.36,4.75,0.06,-5.81,0.02,-0.98,4.81,9.62,8.64,87.4,0.51
2010,30.1,57,13.95,13.3,-0.65,-4.7,3.06,2.32,9.62,-0.24,-8.89,0.2,0.68,9.37,8.94,9.62,182,0.77
2009,32.4,51,8.44,13.95,+5.51,+65.3,1.81,0.97,2.31,-1.86,1.7,0,2.15,0.45,6.79,8.94,40.1,0.3
2008,33.8,55,18.6,8.44,-10.16,-54.6,2.09,1.32,22.4,-6.44,-25.5,0.04,-9.48,16,16.3,6.79,256,0.39
2007,34.3,72,19.4,18.6,-0.8,-4.1,10.2,8.26,12,-3.22,-7.35,0.02,1.46,8.8,14.8,16.3,107,2.41
2006,34,68,15.3,19.4,+4.1,+26.8,8.46,6.5,13.6,-5.68,0.81,-0.04,8.68,7.91,6.14,14.8,113,1.91
2005,34,62,15.8,15.3,-0.5,-3.2,8.18,6.8,12.7,-11.1,-10.3,11.2,2.48,1.59,3.65,6.14,90.4,2
2004,,-,17.3,15.8,-1.5,-8.7,,,,,,,,,,,-,
2003,,-,17.6,17.3,-0.3,-1.7,,,,,,,,,,,-,
2002,,-,25.5,17.6,-7.9,-31,,,,,,,,,,,-,
2001,,-,10.5,25.5,+15,+142.9,,,,,,,,,,,-,
2000,,-,28.6,10.5,-18.1,-63.3,,,,,,,,,,,-,
1999,,-,44.1,30,-14.1,-32,,,,,,,,,,,-,
1998,,-,147.5,44.1,-103.4,-70.1,,,,,,,,,,,-,
1997,,-,99.5,147.5,+48,+48.2,,,,,,,,,,,-,
1996,,-,64.5,99.5,+35,+54.3,,,,,,,,,,,-,
1995,,-,50,64.5,+14.5,+29,,,,,,,,,,,-,
