18Q1,31.3,49,33.2,32.45,-0.75,-2.3,2.63,2.54,0.37,-4.78,5.17,-0.15,0.61,-4.41,8.2,8.82,2.15,0.81
2017,31.1,34,36,33.2,-2.8,-7.8,8.73,6.6,15.8,-18.8,2.75,-0.53,-0.74,-2.95,8.94,8.2,23,2.12
2016,31.1,40,23.4,36,+12.6,+53.8,13,9.87,21.6,-21.3,2.66,-0.59,2.34,0.27,6.6,8.94,30.5,3.17
2015,31.3,38,20.9,23.4,+2.5,+12,11.2,7.59,15.6,-18.1,1.99,-0.07,-0.58,-2.5,7.18,6.6,22.1,2.43
2014,31.2,40,16.95,20.9,+3.95,+23.3,10,5.12,16.5,-16.2,-0.31,0.3,0.25,0.26,11.5,11.7,16,1.64
2013,31.7,34,10.65,16.95,+6.3,+59.2,3.09,0.63,15,-22.4,5.24,1.14,-1.02,-7.4,12.5,11.5,16.9,0.2
2012,31.5,30,11.8,10.65,-1.15,-9.7,-0.81,-1.8,13.5,-22.7,12.5,0.2,3.57,-9.15,8.93,12.5,16.3,-0.57
2011,32.4,36,19.9,11.8,-8.1,-40.7,2.15,0.49,11.1,-17.9,5.14,-0.18,-1.87,-6.83,10.8,8.93,14.4,0.15
2010,30.6,38,27.7,19.9,-7.8,-28.2,2.7,1.29,16.7,-13.4,-7.13,0.07,-3.81,3.25,14.6,10.8,25.1,0.42
2009,27.6,40,10.2,27.7,+17.5,+171.6,5.91,5.52,18.4,-10.6,5.16,-6.58,6.39,7.81,8.22,14.6,31.1,2
2008,27.4,36,21.2,10.2,-11,-51.9,3.05,1.97,21.3,-18,-3.71,-0.13,-0.57,3.27,8.8,8.22,41.2,0.72
2007,25.6,36,24.3,21.2,-3.1,-12.8,5.68,4.61,18.4,-10.4,-1.42,-1.08,5.53,8.03,3.27,8.8,29.7,1.8
2006,24.5,28,21.95,24.3,+2.35,+10.7,-0.67,0.83,16.4,-10.2,-7.28,0,-1.13,6.15,4.4,3.27,26.5,0.34
2005,24.3,26,30.7,21.95,-8.75,-28.5,-4.56,-3.06,-3.83,-9.12,18.3,0,5.36,-13,-0.97,4.4,-8.39,-1.26
2004,21.6,40,47.7,30.7,-17,-35.6,4.59,4.48,9.45,-23.5,11.3,0,-2.78,-14.1,5.16,2.37,22.7,2.08
2003,19.2,47,55.5,47.7,-7.8,-14.1,6.67,5.63,11.5,-19.9,9.76,0,1.41,-8.35,3.75,5.16,32.1,2.93
2002,18.3,45,23.5,55.5,+32,+136.2,9.26,7.38,17.3,-12.7,-6.66,0,-2.07,4.59,4.1,2.03,51.1,4.04
2001,16.9,38,14,23.5,+9.5,+67.9,3.17,2.84,12.1,-7.51,-2.29,0,2.32,4.61,1.77,4.1,41.5,1.68
2000,16.4,36,34.4,14,-20.4,-59.3,0.59,0.85,6.11,-10.4,1.06,0,-3.23,-4.28,5,1.77,21.2,0.52
1999,13.7,40,60,35.6,-24.4,-40.7,3.21,2.95,1.62,-15.6,16.3,0,2.26,-14,2.74,5,6.64,2.15
1998,,-,71.5,60,-11.5,-16.1,,,,,,,,,,,-,
1997,,-,80,71.5,-8.5,-10.6,,,,,,,,,,,-,
