18Q1,177,36,4.66,17.7,+13.04,+279.8,-3.33,-3.62,-2.37,-3.03,-2.2,0.07,-7.53,-5.4,38.9,31.3,-19.4,-0.21
2017,174,40,5.1,4.66,-0.44,-8.6,-19.4,-24.3,7.11,4.56,-6.22,0.24,5.69,11.7,33.2,38.9,13.3,-1.4
2016,174,36,2.9,5.1,+2.2,+75.9,-22.7,-22.3,12.9,4.92,-11,-2.39,4.4,17.8,28.8,33.2,24.1,-1.28
2015,257,36,3.81,2.9,-0.91,-23.9,-20,-21.6,12.5,17.3,-24.1,-1.47,4.24,29.8,24.5,28.8,23.4,-0.84
2014,257,30,5.05,3.81,-1.24,-24.6,-34.5,-33.2,-0.57,-7.2,-3.83,0.3,-11.3,-7.77,35.8,24.5,-0.65,-1.29
2013,256,32,3.97,5.05,+1.08,+27.2,-32.2,-31.3,8.82,-4.58,-20.3,0.11,-15.9,4.24,51.7,35.8,10.2,-1.22
2012,261,34,4.57,3.97,-0.6,-13.1,-20.2,-22.4,14.7,1.26,-21.2,-0.25,-5.57,15.9,57.3,51.7,14.4,-0.86
2011,259,36,8.61,4.57,-4.04,-46.9,-21.1,-22.6,18.2,-16.4,0.76,0.65,3.19,1.78,54.1,57.3,14,-0.87
2010,256,34,8.8,8.61,-0.19,-2.2,-9.24,-13.1,23.8,-32.7,2.34,-4.04,-10.5,-8.83,64.6,54.1,16.4,-0.51
2009,233,36,4.33,8.8,+4.47,+103.2,-34.9,-35.9,39.9,-20.8,0.54,0.27,19.9,19,44.8,64.6,31.6,-1.54
2008,231,26,7.7,4.33,-3.37,-43.8,-65.8,-61.9,1.7,2.66,-39.4,0,-35,4.36,79.8,44.8,1.28,-2.68
2007,262,34,9.55,7.7,-1.85,-19.4,-0.33,0.26,39,-3.32,-35.8,0,-0.09,35.7,80.1,80,22.5,0.01
2006,213,30,10.95,9.55,-1.4,-12.8,-128,-123,-3.02,7.22,-38,0,-33.8,4.2,117,83.6,-1.34,-5.76
2005,210,34,11.8,10.95,-0.85,-7.2,-33.5,-23.5,37.7,-41.7,22,0,17.9,-4.02,101,119,16.6,-1.12
2004,209,30,21,11.8,-9.2,-43.8,-72.5,-66.7,62.4,-27.2,-59.5,0,-24.3,35.1,94.8,70.5,35.9,-3.2
2003,204,47,15,21,+6,+40,11.7,13,139,-110,-46.4,0,-16.8,29.6,113,96.2,70.1,0.64
2002,205,32,37.7,15,-22.7,-60.2,-46.8,-37.9,10.5,-120,65.9,0,-43.8,-110,149,105,6.22,-1.85
2001,166,49,47.6,37.7,-9.9,-20.8,26.7,28.3,35,-122,126,0,38.2,-87.4,113,151,20.8,1.71
2000,116,66,190,47.6,-142.4,-74.9,82.8,85.2,3.14,-256,238,-0.63,-15.6,-253,97.5,81.9,2,7.35
1999,,-,121,190,+69,+57,,,,,,,,,,,-,
1998,,-,127,121,-6,-4.7,,,,,,,,,,,-,
1997,,-,77,127,+50,+64.9,,,,,,,,,,,-,
1996,,-,32.1,77,+44.9,+139.9,,,,,,,,,,,-,
