18Q1,30,57,18.7,19.9,+1.2,+6.4,0.9,0.81,1.92,0.36,-1.45,0,0.83,2.28,2.44,3.27,64.3,0.27
2017,27.8,49,17.7,18.7,+1,+5.6,5.4,5.61,16.8,0.75,-18.4,0,-0.86,17.5,3.3,2.44,144,2.02
2016,26.9,40,17.25,17.7,+0.45,+2.6,6.7,5.51,18.9,-0.23,-20.6,0,-1.91,18.7,5.22,3.3,53.5,2.05
2015,23.1,51,24,17.25,-6.75,-28.1,6.2,5.63,5.54,-1.62,-0.99,0,2.93,3.92,2.29,5.22,15,2.44
2014,21.2,53,36.65,24,-12.65,-34.5,4.85,4.15,-12.5,0.23,11.5,0,-0.73,-12.2,2.91,2.18,-25.2,1.96
2013,20.7,68,24.85,36.65,+11.8,+47.5,14,13,18.2,-1.76,-15.4,0,1.02,16.4,1.89,2.91,84.2,6.3
2012,20.6,45,23,24.85,+1.85,+8,3.43,3.17,-28.7,-2.19,30.9,-0.33,-0.3,-30.9,2.19,1.89,-60.7,1.54
2011,17.9,64,26,23,-3,-11.5,7.57,7.13,-4.53,-0.43,5.21,0,0.25,-4.96,1.94,2.19,-11,3.98
2010,17.3,51,17.25,26,+8.75,+50.7,4.44,4.2,-18,0.27,17.7,0,0.06,-17.7,1.89,1.94,-44.7,2.43
2009,17.3,47,9.86,17.25,+7.39,+74.9,3.79,3.71,-1.18,-0.25,1.12,0,-0.31,-1.43,2.2,1.89,-6.23,2.15
2008,14.5,47,23.5,9.86,-13.64,-58,3.35,3.3,-2.32,0.79,2.75,0,1.22,-1.53,0.98,2.2,-15.4,2.27
2007,14.3,47,15.4,23.5,+8.1,+52.6,1.47,1.47,-3.53,0.04,4.03,0,0.54,-3.49,0.36,0.9,-17,1.03
2006,14.3,53,10.5,15.4,+4.9,+46.7,1.48,1.48,0.22,-0.07,-0.15,0,-0.01,0.14,0.37,0.36,2.47,1.03
2005,26.5,26,12.65,10.5,-2.15,-17,0,0.03,-2.6,-3.87,5.78,0,-0.69,-6.47,1.06,0.37,-31.6,0.01
2004,16.4,38,4.46,12.65,+8.19,+183.6,0.15,0.15,-2.24,-0.53,3.6,0,0.83,-2.77,0.23,1.06,-155,0.09
2003,,-,2.17,4.46,+2.29,+105.5,,,,,,,,,,,-,
2002,9.47,17,1.45,2.17,+0.72,+49.7,-2.73,-2.74,2.26,0.58,-3.1,0,-0.27,2.83,0.46,0.2,121,-2.89
2001,9.95,19,1.04,0.68,-0.36,-34.6,-2.22,-2.09,1.67,0.96,-3.06,0,-0.42,2.63,0.89,0.46,18.2,-2.1
2000,20,21,2.74,1.04,-1.7,-62,-6.34,-6.01,21.6,0.62,-21.7,0,0.52,22.2,0.36,0.89,164,-3.01
1999,,-,30.3,2.9,-27.4,-90.4,,,,,,,,,,,-,
1998,,-,79.5,30.3,-49.2,-61.9,,,,,,,,,,,-,
1997,,-,35.7,79.5,+43.8,+122.7,,,,,,,,,,,-,
1996,,-,32.5,35.7,+3.2,+9.8,,,,,,,,,,,-,
1995,,-,41.6,32.5,-9.1,-21.9,,,,,,,,,,,-,
1994,,-,28.7,41.6,+12.9,+44.9,,,,,,,,,,,-,
1993,,-,14.9,28.7,+13.8,+92.6,,,,,,,,,,,-,
1992,,-,32.79,14.9,-17.89,-54.6,,,,,,,,,,,-,
1991,,-,34,32.79,-1.21,-3.6,,,,,,,,,,,-,
