18Q1,20.6,47,9.99,9.52,-0.47,-4.7,-0.11,-0.15,-1.76,1.49,-0.82,0.07,-1.02,-0.27,4.89,3.87,-368,-0.07
2017,20.3,74,8,9.99,+1.99,+24.9,7.63,5.15,1.18,-0.51,0.81,-0.13,1.36,0.68,3.53,4.89,28.1,2.54
2016,20,51,5.37,8,+2.63,+49,0.33,0.16,5.17,-4.71,-3.66,-1.06,-4.26,0.45,7.8,3.53,55.7,0.08
2015,20.3,64,10.45,5.37,-5.08,-48.6,3.59,2.58,-2.94,9.61,-1.25,-0.06,5.36,6.67,2.43,7.8,-33.8,1.27
2014,20.1,55,3.45,10.45,+7,+202.9,1.63,1.53,-1.36,1.82,-1.14,0.27,-0.4,0.46,2.84,2.43,-19.6,0.76
2013,20.3,40,2.85,3.45,+0.6,+21.1,-0.44,-0.49,1.3,-1.79,0.26,0.46,0.23,-0.49,2.61,2.84,17.1,-0.24
2012,19.9,38,3.61,2.85,-0.76,-21.1,-0.17,-0.44,-0.97,-1.52,1.42,-0.08,-1.15,-2.49,4.74,3.59,-12.9,-0.22
2011,20.5,51,5.04,3.61,-1.43,-28.4,0.91,0.51,1.52,0.48,0.28,0.25,2.54,2,2.2,4.74,22.8,0.25
2010,20.1,40,5.09,5.04,-0.05,-1,-0.78,-0.98,0.32,-0.8,0.13,-0.08,-0.43,-0.48,2.63,2.2,5.84,-0.49
2009,20.3,34,2.38,5.09,+2.71,+113.9,-2.3,-2.71,-0.37,-0.27,0.32,-0.14,-0.45,-0.63,3.08,2.63,-7.05,-1.33
2008,20.2,40,5,2.38,-2.62,-52.4,-1.59,-1.86,1.78,-0.58,1.36,-3.27,-0.71,1.2,3.79,3.08,36.5,-0.92
2007,27.1,51,6,5,-1,-16.7,0.11,0.03,2.22,-0.23,-9.44,-0.44,-7.9,1.99,11.7,3.79,52.3,0.01
2006,20.2,45,4.66,6,+1.34,+28.8,1.34,0.1,-2.09,7.31,0.9,-0.06,6.05,5.22,5.64,11.7,-15.5,0.05
2005,20.3,34,5.05,4.66,-0.39,-7.7,-1.3,-1.87,-1.44,12.7,-9.47,0.6,2.36,11.2,3.27,5.64,-10.4,-0.92
2004,20.3,23,9.3,5.05,-4.25,-45.7,-6.83,-5.94,2.43,3.09,-8.78,-0.12,-3.38,5.52,6.65,3.27,12.2,-2.93
2003,20.3,26,17.1,9.3,-7.8,-45.6,-2.67,-2.58,0.78,-1.21,1.12,-0.21,0.48,-0.43,6.17,6.65,2.44,-1.27
2002,18.9,30,8.95,8.3,-0.65,-7.3,0.6,0.51,1.15,-4.23,1.66,-0.58,-1.99,-3.08,8.16,6.17,3.73,0.27
2001,45.4,23,6.65,8.95,+2.3,+34.6,-14.5,-14.8,-3.42,-2.79,0.51,0.78,-4.91,-6.21,13.1,8.16,-9.45,-3.26
2000,45.8,38,17,6.65,-10.35,-60.9,2.43,2.29,-4.42,10.7,-6.91,0.07,-0.58,6.26,13.7,13.1,-15.7,0.5
1999,37.6,28,20.3,17,-3.3,-16.3,-11.1,-11.2,-9.98,7.85,3.21,0.11,1.19,-2.13,12.5,13.7,-27.6,-2.97
1998,36.3,30,41.8,20.3,-21.5,-51.4,-5.03,-4.9,-16.4,3.46,0.13,0.1,-12.7,-12.9,26.7,14,-54.4,-1.35
1997,30.1,45,44.7,41.8,-2.9,-6.5,5.82,6.15,-5.52,-7.36,18,-0.65,4.5,-12.9,22.2,26.7,-18.1,2.04
1996,24.7,64,36.5,44.7,+8.2,+22.5,6.96,6.87,5.17,-1.65,8.41,0.07,12,3.53,10.2,22.2,27.8,2.78
1995,20.3,47,40.29,36.5,-3.79,-9.4,3.44,3.8,-2.47,-3.73,2.19,-0.09,-4.11,-6.21,14.3,10.2,-22.4,1.87
1994,,-,55.5,40.29,-15.21,-27.4,,,,,,,,,,,-,
1993,,-,34.2,55.5,+21.3,+62.3,,,,,,,,,,,-,
1992,,-,61.5,34.2,-27.3,-44.4,,,,,,,,,,,-,
1991,,-,82,61.5,-20.5,-25,,,,,,,,,,,-,
