18Q1,28,66,322,375,+53,+16.5,14.5,12.2,12.2,-15.6,5.58,0.24,2.38,-3.44,27.5,29.9,31,4.34
2017,28,49,148,322,+174,+117.6,28.1,27.4,65.7,-54.1,-4.98,-0.05,6.51,11.5,21,27.5,49.3,9.77
2016,27.5,40,129.5,148,+18.5,+14.3,11.9,13.3,44.3,-35.1,-3.59,-0.66,4.93,9.17,16.1,21,41.6,4.83
2015,26.9,40,265,129.5,-135.5,-51.1,18.3,16.4,10.5,-32.8,14.4,-0.61,-8.51,-22.3,24.6,16.1,9.07,6.1
2014,26.1,53,251.5,265,+13.5,+5.4,29.1,24,32.2,-16.4,-2.93,-0.12,12.7,15.8,11.9,24.6,32.2,9.2
2013,25.4,49,213,251.5,+38.5,+18.1,25,20.2,24.4,-27.4,1.6,0.04,-1.31,-2.96,13.2,11.9,24.9,7.96
2012,24.6,51,246,213,-33,-13.4,25.9,20,-2.39,-33.5,39.7,-0.12,3.69,-35.8,9.48,13.2,-2.73,8.13
2011,23.5,64,151,246,+95,+62.9,45.3,38.1,32.8,-47.1,13.1,0.15,-1.02,-14.3,10.5,9.48,50.1,16.23
2010,22.8,60,41.85,151,+109.15,+260.8,19.7,16.9,26.5,-21.5,1.6,-0.17,6.42,4.99,4.08,10.5,57.8,7.41
2009,21.3,43,24,41.85,+17.85,+74.4,2.83,2.79,10.3,-3.96,-5.93,-0.02,0.43,6.37,3.65,4.08,65.1,1.31
2008,20.2,51,-,-,-,-,9.33,8.02,8.63,-18.8,10.9,0.05,0.85,-10.1,2.8,3.65,36.9,3.98
2007,20.1,57,-,-,-,-,10.4,9.39,9.53,-17.5,9.04,0.02,1.07,-7.99,1.73,2.8,42,4.67
2006,20.1,55,-,-,-,-,6.18,6.04,10.1,-12.5,2.92,0,0.49,-2.43,1.24,1.73,60.1,3
2005,17.8,57,-,-,-,-,5.93,5.47,5.96,-5.54,-0.04,-0.08,0.29,0.41,0.95,1.24,57.4,3.08
2004,15.7,57,-,-,-,-,4.91,4.31,5.86,-7.89,1.36,-0.01,-0.67,-2.03,1.62,0.95,41.5,2.75
2003,14.5,55,-,-,-,-,3.21,2.32,3.93,-2.64,-0.61,0.03,0.71,1.29,0.91,1.62,36.2,1.6
2002,14,45,-,-,-,-,1.08,1.09,2.7,-1.71,-0.64,0.02,0.37,0.99,0.55,0.91,29,0.78
