18Q1,19.3,49,23.4,19.25,-4.15,-17.7,0.21,0.08,-1.17,1.48,0,0.13,0.45,0.32,9.95,10.4,-70.1,0.04
2017,18.5,55,15.9,23.4,+7.5,+47.2,2.23,1.57,2.72,-0.22,-2.69,-0.02,-0.21,2.51,10.2,9.95,43.5,0.85
2016,18.5,53,16.95,15.9,-1.05,-6.2,1.32,1.09,3.12,0.92,-2.72,-0.46,0.87,4.04,9.29,10.2,47.2,0.59
2015,18.4,53,24.75,16.95,-7.8,-31.5,1.95,1.45,3.11,-3.89,-0.39,-0.33,-1.5,-0.78,10.8,9.29,28.6,0.79
2014,19.2,49,23.25,24.75,+1.5,+6.5,2.12,2.02,5.41,-1.1,-5.58,0.39,-0.87,4.31,11.7,10.8,61.8,1.05
2013,19.3,51,18,23.25,+5.25,+29.2,3.99,2.83,3.53,-7.41,-8.51,0.63,-11.8,-3.88,23.4,11.7,29.7,1.47
2012,19.3,60,19.7,18,-1.7,-8.6,4.79,3.27,11.9,5.7,-4.82,-2.25,10.6,17.6,13.1,23.7,120,1.69
2011,19.3,55,26.9,19.7,-7.2,-26.8,7.45,5.24,-0.01,-2.47,-4.51,0.65,-6.34,-2.48,19.4,13.1,-0.07,2.71
2010,19.3,61,18.3,26.9,+8.6,+47,7.34,5.19,6.2,-2.89,0.53,-1.47,2.37,3.31,17.1,19.4,46.6,2.68
2009,19.2,52,11.05,18.3,+7.25,+65.6,1,1,9.54,-1.43,-3.96,-0.6,3.55,8.11,13.5,17.1,134,0.52
2008,19.3,45,28,11.05,-16.95,-60.5,1.45,2.56,4.82,-1.19,-7.14,0.97,-2.55,3.63,16.1,13.5,48.6,1.33
2007,17,52,24.55,28,+3.45,+14.1,6.64,4.16,7.95,-3.05,0.09,0.85,5.84,4.9,10.2,16.1,46.7,2.45
2006,16.9,64,29.8,24.55,-5.25,-17.6,6.8,4.23,11,-7.89,2.28,1.43,6.8,3.1,3.41,10.2,131,2.5
2005,14.6,53,31.2,29.8,-1.4,-4.5,7.28,4.58,1.6,-1.53,-1.38,0.97,-0.33,0.07,3.75,3.41,15.7,3.13
2004,13.9,47,49.2,31.2,-18,-36.6,6.33,3.78,4.5,-0.16,-2.92,-0.71,0.71,4.34,3.03,3.75,63.2,2.72
2003,12,51,38.2,49.2,+11,+28.8,7.4,4.95,5.2,-0.27,-3.61,-0.37,0.96,4.93,2.07,3.03,56.1,4.13
2002,12,51,24.8,38.2,+13.4,+54,5.63,3.63,4.55,-0.94,-3.3,0,0.3,3.61,1.77,2.07,45.7,3.03
2001,12,49,39.2,24.8,-14.4,-36.7,3.16,2.55,3.17,-0.98,-2.63,0.13,-0.31,2.19,1.45,1.14,86,2.12
2000,10.8,47,27.1,39.2,+12.1,+44.6,4.93,3.66,-1,-0.45,1.09,0.1,-0.26,-1.45,1.71,1.45,-14.8,3.38
1999,9.36,49,44.9,27.1,-17.8,-39.6,2.91,2.37,2.07,-1.52,-0.43,0.07,0.19,0.55,1.53,1.71,55.1,2.53
