18Q1,49.2,43,18.15,18.95,+0.8,+4.4,1.74,1.06,-2,-1.76,0.81,0,-2.95,-3.76,5.06,2.11,-40.3,0.22
2017,47.7,36,16.95,18.15,+1.2,+7.1,8.21,6.29,7.8,-7.43,-3.77,-0.01,-3.41,0.37,8.47,5.06,43,1.32
2016,43.3,51,15.05,16.95,+1.9,+12.6,11.1,8.49,8.49,-4.74,-7.2,0,-3.46,3.74,11.9,8.47,51.7,1.96
2015,42.9,45,12.3,15.05,+2.75,+22.4,8.46,6.35,19,-9.35,-8.34,0.01,1.36,9.68,10.6,11.9,98.1,1.48
2014,43.4,38,14.3,12.3,-2,-14,2.54,1.87,4.98,-5.94,3.09,0.01,2.14,-0.96,8.44,10.6,20.4,0.43
2013,43,38,16.25,14.3,-1.95,-12,4.05,2.97,8.78,-3.17,-0.62,0,4.98,5.61,3.46,8.44,34.7,0.69
2012,43,36,19.85,16.25,-3.6,-18.1,5.14,4.08,-3.23,-1.69,2.73,0,-2.19,-4.92,5.65,3.46,-19.2,0.95
2011,39.1,47,17.05,19.85,+2.8,+16.4,11.3,8.48,7.37,-6.19,0.79,0,1.97,1.18,3.68,5.65,30.8,2.17
2010,34.7,40,14.7,17.05,+2.35,+16,6.99,5.38,-2.19,-1.9,4.2,0,0.11,-4.09,3.57,3.68,-14.4,1.55
2009,30.8,45,10.05,14.7,+4.65,+46.3,5.23,3.3,7.12,-0.4,-9.28,0,-2.56,6.72,6.13,3.57,54.5,1.07
2008,29.1,40,12.15,10.05,-2.1,-17.3,4.11,3.21,1.17,-2,4.1,1.63,4.9,-0.83,1.24,6.13,5.27,1.1
2007,25,32,12.95,12.15,-0.8,-6.2,2.9,2.08,-2.16,-2.74,4.69,0,-0.22,-4.91,1.46,1.24,-10.9,0.83
2006,24.2,36,11.6,12.95,+1.35,+11.6,2.82,2.03,1.32,-2.7,1.39,0.03,0.04,-1.38,1.42,1.46,9.74,0.84
2005,23.2,40,11.65,11.6,-0.05,-0.4,3.07,2.32,1.93,-1.43,0.36,0.23,1.08,0.49,0.34,1.42,22.9,1
2004,21.7,38,15.9,11.65,-4.25,-26.7,1.06,0.74,1.8,-2.46,0.27,-0.04,-0.43,-0.66,0.77,0.34,22.2,0.34
2003,20.5,38,15.5,15.9,+0.4,+2.6,2.11,1.54,-4.19,-0.26,-0.71,-0.08,-5.24,-4.45,6.01,0.77,-75.9,0.75
2002,20.4,49,11.2,15.5,+4.3,+38.4,2.54,1.79,2.41,-0.6,-0.66,-0.06,1.09,1.8,4.92,6.01,35.9,0.88
2001,19.7,47,10.9,11.2,+0.3,+2.8,2.62,2.18,3.93,-0.32,-1.17,0.19,2.62,3.61,2.3,4.92,54.4,1.11
2000,19.1,40,25,10.9,-14.1,-56.4,1.7,1.34,-1.61,-0.84,-0.15,0.07,-2.53,-2.45,4.76,2.22,-29.8,0.7
1999,17.3,49,22.4,25,+2.6,+11.6,2.52,1.85,0.74,-1,-0.15,0,-0.42,-0.27,5.18,4.76,11.4,1.07
1998,,-,27.5,22.4,-5.1,-18.5,,,,,,,,,,,-,
1997,,-,27.1,27.5,+0.4,+1.5,,,,,,,,,,,-,
1996,,-,29.5,27.1,-2.4,-8.1,,,,,,,,,,,-,
1995,,-,42.8,29.5,-13.3,-31.1,,,,,,,,,,,-,
1994,,-,45.8,42.8,-3,-6.6,,,,,,,,,,,-,
1993,,-,31.9,45.8,+13.9,+43.6,,,,,,,,,,,-,
1992,,-,53.5,31.9,-21.6,-40.4,,,,,,,,,,,-,
1991,,-,46.9,53.5,+6.6,+14.1,,,,,,,,,,,-,
