18Q1,22.6,34,18.8,17.2,-1.6,-8.5,-0.16,-0.7,-0.38,7.47,1.11,0.12,8.32,7.09,23.1,31.4,-7.04,-0.31
2017,27.8,36,17.8,18.8,+1,+5.6,0.08,-0.08,-2.38,-9.01,-4.98,-1.6,-18,-11.4,41.1,23.1,-11.5,-0.03
2016,27.7,45,26.45,17.8,-8.65,-32.7,0.43,0.47,2.67,20.1,-19.6,-0.79,2.44,22.8,38.7,41.1,10.3,0.17
2015,31.5,72,14.05,26.45,+12.4,+88.3,60.6,47.3,7.31,22.7,-11.7,-0.04,18.3,30,20.3,38.7,33.9,15.03
2014,31.7,45,12.85,14.05,+1.2,+9.3,4.19,3.64,7.67,3.25,-2.34,0.87,9.46,10.9,10.9,20.3,26.9,1.15
2013,31.5,40,12.4,12.85,+0.45,+3.6,3.32,2.74,7.59,-7.55,-2.74,0.51,-2.17,0.05,13.1,10.9,25.1,0.87
2012,32.3,38,10.6,12.4,+1.8,+17,4.23,3.78,3.27,-7.74,-0.98,-0.73,-6.19,-4.47,20.5,14.3,11.2,1.17
2011,34,43,22.1,10.6,-11.5,-52,4.96,4.46,8.31,-2.97,-8.34,1,-2,5.33,21.5,19.5,23.9,1.31
2010,38.1,43,12.15,22.1,+9.95,+81.9,4.23,3.81,2.49,6.24,0.01,-0.93,7.81,8.73,13.7,21.5,6.36,1
2009,43.7,40,3.81,12.15,+8.34,+218.9,3.7,3.5,8.56,4.45,-11.9,-0.27,0.83,13,12.9,13.7,33.3,0.8
2008,45.7,28,8.4,3.81,-4.59,-54.6,-4.76,-4.84,13.4,-5.31,-2.31,0.28,6.09,8.12,6.81,12.9,33.1,-1.06
2007,45.4,21,13.4,8.4,-5,-37.3,-4.93,-5.04,3.19,1.64,-7.25,0.19,-2.23,4.83,9.04,6.81,6.99,-1.11
2006,45.5,21,14.1,13.4,-0.7,-5,-13.7,-10.2,6.33,-4.16,0.85,-0.1,2.93,2.18,6.11,9.04,11.8,-2.24
2005,46.1,32,14.7,14.1,-0.6,-4.1,0.93,1.34,7.11,0.06,-5.13,1.67,3.72,7.17,2.39,6.11,14,0.29
2004,44,40,19.5,14.7,-4.8,-24.6,6,6.29,14.6,-8.66,-6.71,-0.14,-0.88,5.97,3.29,2.41,35.2,1.43
2003,42.5,40,16.9,19.5,+2.6,+15.4,4.5,4.29,10.7,-19.1,2.28,-0.03,-6.19,-8.44,9.48,3.29,23.7,1.01
2002,42.7,40,17.8,16.9,-0.9,-5.1,4.8,4.69,17.4,0.02,-12.5,-0.13,4.76,17.4,4.72,9.48,49.4,1.1
2001,43,34,27.6,17.8,-9.8,-35.5,-1.87,-4.25,33.9,-26.6,-21.2,-1.19,-15.2,7.25,23.3,8.09,73.6,-0.99
2000,44,49,46.3,27.6,-18.7,-40.4,17,12.7,16.3,-27.9,31.2,-0.68,18.9,-11.6,5.73,24.6,26.4,2.89
1999,38,38,73,46.3,-26.7,-36.6,4.07,3.57,11.6,-24.9,14.5,-0.43,0.79,-13.2,4.94,5.73,23.3,0.94
1998,30,57,58.5,73,+14.5,+24.8,11.1,9.95,16.7,-46.1,27.6,0.01,-1.74,-29.4,6.68,4.94,41.4,3.32
1997,20.9,59,52.5,58.5,+6,+11.4,7.98,6.29,9.84,-13.9,4.23,0.94,1.07,-4.09,5.76,6.83,44.6,3.01
1996,16.1,59,56.5,52.5,-4,-7.1,6.52,5.35,8.53,-11.6,3.5,0.01,0.46,-3.05,5.29,5.76,57.1,3.32
1995,12.4,66,62,56.5,-5.5,-8.9,6.59,5.79,7.59,-10.9,3.32,0.01,0.05,-3.28,5.25,5.29,68,4.68
1994,,-,42,62,+20,+47.6,,,,,,,,,,,-,
1993,,-,24.4,42,+17.6,+72.1,,,,,,,,,,,-,
1992,,-,44.1,24.4,-19.7,-44.7,,,,,,,,,,,-,
1991,,-,37.4,44.1,+6.7,+17.9,,,,,,,,,,,-,
