18Q1,20.9,68,125,135,+10,+8,4.07,3.2,4.45,-0.51,3.31,-0.24,7.02,3.94,15.6,22.6,54.3,1.53
2017,20.8,51,124,125,+1,+0.8,16.2,12.9,17.4,-2.89,-15.4,-0.96,-1.9,14.5,17.5,15.6,45.6,6.18
2016,20.6,53,233,124,-109,-46.8,19.1,15.2,10.4,-7.02,-14.3,-0.84,-11.7,3.4,29.2,17.5,25,7.39
2015,19.8,64,169,233,+64,+37.9,26.9,21.6,35.3,-8.01,-15.5,0.97,12.8,27.3,16.5,29.2,83.4,10.9
2014,17.7,57,161,169,+8,+5,20.9,17.1,13.9,-5.49,-3.12,0.99,6.3,8.43,10.2,16.5,38.5,9.62
2013,16.7,53,90.4,161,+70.6,+78.1,16.5,13.4,9.93,-34,1.71,0.42,-22,-24.1,32.2,10.2,33,8.02
2012,16.4,50,70.1,90.4,+20.3,+29,14.4,11.8,22.6,-2.49,-6.37,-0.43,13.4,20.2,18.8,32.2,83.5,7.17
2011,16,52,68.5,70.1,+1.6,+2.3,14.1,11.1,4.76,-3.77,-5.95,0.63,-4.33,1,23.1,18.8,15.9,6.92
2010,15.5,50,60.6,68.5,+7.9,+13,11.7,9.18,11.3,-1.16,-6.24,-0.99,2.96,10.2,20.2,23.1,44.9,5.91
2009,15.2,55,23.9,60.6,+36.7,+153.6,12.2,8.81,9.82,-0.63,2.28,-0.17,11.3,9.19,8.88,20.2,44,5.8
2008,14.8,45,74.8,23.9,-50.9,-68,4.22,2.9,9.9,-4.81,-11.2,0.62,-5.51,5.09,14.4,8.88,59.6,1.96
2007,14,57,70.9,74.8,+3.9,+5.5,15.5,11,9.48,-7.64,-6.97,0.03,-5.09,1.85,19.5,14.4,39.1,7.86
2006,12.3,55,43.5,70.9,+27.4,+63,11.4,8.21,11.7,-2.61,-5.22,0.41,4.24,9.05,15.2,19.5,51.2,6.66
2005,12.2,51,44,43.5,-0.5,-1.1,7.97,5.9,2.58,-0.07,-4.07,3.31,1.75,2.51,13.5,15.2,12,4.85
2004,11.5,53,62,44,-18,-29,6.89,5.81,7.42,2.66,-0.34,-0.11,9.63,10.1,3.86,13.5,85.5,5.05
2003,9.74,53,48.1,62,+13.9,+28.9,6.94,5.35,4.11,-1.09,-1.04,-0.06,1.92,3.02,2.92,4.84,47.1,5.5
2002,8.05,47,-,-,-,-,5.73,4,2.16,-2.09,-0.08,0.01,0,0.07,3.04,3.04,20.1,4.97
2001,4.9,51,-,-,-,-,4.52,3.08,1.9,-2.55,1.51,0.04,0.89,-0.66,1.71,2.6,28.8,6.29
