18Q1,11.3,51,17.95,54.3,+36.35,+202.5,0.18,0.15,0.73,-0.01,-0.14,-0.13,0.46,0.73,9.04,9.49,24.1,0.14
2017,7.6,38,2.9,17.95,+15.05,+519,-0.36,-0.24,1.11,-0.04,4.67,-0.48,5.25,1.07,3.78,9.04,9.14,-0.32
2016,36.7,30,2.5,2.9,+0.4,+16,-0.99,-1.21,0.29,3.1,-2.25,-0.05,1.09,3.39,2.69,3.78,2.27,-0.33
2015,37.3,21,7.77,2.5,-5.27,-67.8,-9.87,-9.88,-2.81,1.56,-2.24,0.12,-3.37,-1.24,6.06,2.69,-18.9,-2.65
2014,37.2,28,6.44,7.77,+1.33,+20.7,-4.07,-4.06,-3.81,5.18,-1.59,0.61,0.38,1.37,5.68,6.06,-19.7,-1.09
2013,37.3,26,7.15,6.44,-0.71,-9.9,-11.8,-11.8,-3.18,4.32,-2.23,0.51,-0.58,1.14,6.26,5.68,-14.9,-3.17
2012,37.2,26,4.1,7.15,+3.05,+74.4,-9.89,-9.52,-2.32,3.85,-2.15,0,-0.63,1.53,6.89,6.26,-9.88,-2.56
2011,67.6,26,14.35,4.1,-10.25,-71.4,-17.1,-16.4,-2.8,-1.8,-3.47,0,-8.07,-4.6,15,6.89,-10.9,-2.42
2010,62.1,36,18.8,14.35,-4.45,-23.7,-7.57,-7.15,3.46,-3.84,6.41,0,6.03,-0.38,8.93,15,11.1,-1.15
2009,57.5,28,7.3,18.8,+11.5,+157.5,-6.57,-6.62,1.99,2.05,-4.67,0,-0.63,4.04,9.56,8.93,5.23,-1.15
2008,104,30,26.95,7.3,-19.65,-72.9,-101,-97.7,-12.7,-12.6,11.9,0,-13.4,-25.3,22.9,9.56,-37,-9.38
2007,105,47,35.1,26.95,-8.15,-23.2,2.83,3.24,-1.03,16.3,-14.8,0,0.41,15.3,23.6,24,-4.45,0.31
2006,101,64,9,35.1,+26.1,+290,42.8,42.4,4.73,25.1,-26.8,0,3.06,29.8,20.5,23.6,15.2,4.19
2005,101,43,2.5,9,+6.5,+260,7.9,9.53,11.5,1.38,-12.1,0,0.79,12.9,14.7,15.5,20.1,0.94
2004,101,45,2.1,2.5,+0.4,+19,34.9,34,-8.77,12.5,-6.05,0,-2.31,3.74,12,9.65,-10,3.37
2003,386,19,5.1,2.1,-3,-58.8,-41.7,-41.7,-9.89,68.5,-71.7,0,-13.1,58.6,24.8,11.7,-9.95,-1.08
2002,331,23,17,5.1,-11.9,-70,-122,-153,-6,34,-48.3,0,-20.4,28,66.2,45.8,-2.42,-4.64
2001,324,23,17.7,17,-0.7,-4,-195,-198,-1.35,11.9,10,0,20.6,10.6,47.8,68.4,-0.72,-6.1
2000,289,38,49.2,17.7,-31.5,-64,18.8,21.1,3.88,-116,95.5,0,-16.3,-112,56.8,40.5,2.78,0.73
1999,255,40,30.5,50,+19.5,+63.9,32.5,40,9.97,-40.5,-10.3,81.1,40.2,-30.6,21.7,62,6.17,1.57
1998,"-20,374",28,42.8,30.5,-12.3,-28.7,-37.3,-20.4,10.3,-139,131,0,1.49,-129,21.3,22.8,3.66,0.01
1997,188,36,39.4,42.8,+3.4,+8.6,-10.3,16,33.7,-332,192,0,-105,-298,127,21.2,17.3,0.85
1996,130,72,80.5,39.4,-41.1,-51.1,36.5,40.4,94.4,-233,117,0,-21.4,-139,149,127,78,3.1
1995,62.2,85,90.5,80.5,-10,-11,70.1,75.2,87.3,-98.3,146,0,135,-11,14.2,149,94.6,12.09
