18Q1,7.34,62,92.3,75.4,-16.9,-18.3,1.23,1.05,-0.71,0.19,-0.2,-0.05,-0.77,-0.52,2.13,1.36,-40.2,1.43
2017,7.34,55,112,92.3,-19.7,-17.6,6.12,5.41,-0.51,0.3,-0.99,-0.06,-1.26,-0.21,3.38,2.13,-6.81,7.36
2016,7.34,60,77.2,112,+34.8,+45.1,6.29,5.29,0.18,3.88,-0.67,-0.16,3.23,4.06,0.15,3.38,3.1,7.21
2015,6.93,60,62,77.2,+15.2,+24.5,4.8,4.37,0.56,-0.48,-0.27,0,-0.19,0.08,0.34,0.15,10.3,6.31
2014,6.92,57,93.1,62,-31.1,-33.4,3.56,3.2,4.76,-4.04,-0.61,0.03,0.14,0.72,0.2,0.34,103,4.62
2013,6.92,51,46,93.1,+47.1,+102.4,3.64,2.97,1.1,0.08,-1.11,0,0.08,1.18,0.12,0.2,28.5,4.3
2012,6.92,53,39,46,+7,+17.9,3.46,3.07,3.5,-0.75,-1.18,-0.03,1.54,2.75,1.26,2.8,65.4,4.44
2011,6.92,53,56.7,39,-17.7,-31.2,3.38,3.07,1.96,-1.11,-0.99,0.01,-0.14,0.84,1.4,1.26,45.9,4.44
2010,6.59,60,61.6,56.7,-4.9,-8,3.35,3.09,1.28,-0.14,-1.02,-0.12,0.01,1.15,1.39,1.4,32.9,4.68
2009,6.59,53,11.55,61.6,+50.05,+433.3,2.37,2.24,0.83,-0.04,-0.38,-0.02,0.38,0.79,1.01,1.39,26.4,3.4
2008,6.42,45,21.4,11.55,-9.85,-46,1.11,1.1,0.55,-0.06,-0.4,0.03,0.12,0.49,0.89,1.01,23,1.72
2007,6.1,38,25.15,21.4,-3.75,-14.9,1.13,1.1,0.73,-0.52,-0.33,0,-0.11,0.21,1,0.89,17.8,1.81
2006,5.3,43,22.2,25.15,+2.95,+13.3,1.32,1.26,0.96,-0.11,-0.64,0,0.2,0.84,0.79,1,20.4,2.38
2005,5.53,45,25.7,22.2,-3.5,-13.6,1.72,1.55,0.72,-0.13,-0.33,0,0.25,0.59,0.54,0.79,15.6,2.8
2004,5.03,49,33.4,25.7,-7.7,-23.1,1.98,1.73,1.93,-1.42,-0.31,0,0.2,0.51,0.33,0.54,53.1,3.45
2003,4.57,51,29.9,33.4,+3.5,+11.7,1.66,1.52,1.25,-0.76,-0.22,0,0.27,0.49,0.06,0.33,39.5,3.33
2002,4.1,51,11.2,29.9,+18.7,+167,1.35,1.23,2.07,-1.73,-0.44,0,-0.1,0.34,0.16,0.06,83.1,3
2001,,-,12.6,11.2,-1.4,-11.1,,,,,,,,,,,-,
2000,,-,21.5,12.6,-8.9,-41.4,,,,,,,,,,,-,
1999,,-,37.4,21.5,-15.9,-42.5,,,,,,,,,,,-,
