18Q1,51.8,49,19.3,17.8,-1.5,-7.8,0.86,0.83,0.15,-0.19,0,-0.01,-0.05,-0.04,21.1,21.1,2.58,0.16
2017,51.9,47,19.05,19.3,+0.25,+1.3,6.56,5.65,9.64,-13.5,-3.01,-0.11,-7.01,-3.89,28.1,21.1,41.2,1.09
2016,50.4,51,17.25,19.05,+1.8,+10.4,7.93,6.66,-6.97,-2.74,33,-0.25,23.1,-9.71,5.08,28.1,-28.7,1.32
2015,49.2,51,24.15,17.25,-6.9,-28.6,6.27,5.32,7.82,-17,3.22,0.08,-5.84,-9.14,9.14,3.3,75,1.08
2014,47.2,53,26.1,24.15,-1.95,-7.5,5.84,5,15.5,-13.4,-4.67,0.09,-2.53,2.05,11.7,9.14,227,1.06
2013,47.1,53,25.7,26.1,+0.4,+1.6,6.06,5.37,4.16,-0.93,-4.68,0.02,-1.42,3.23,13.1,11.7,68.9,1.14
2012,46.8,55,30.75,25.7,-5.05,-16.4,7.02,6.18,2.18,2.13,-3.89,-0.05,0.38,4.31,13,13.3,34.3,1.32
2011,39.1,74,47.2,30.75,-16.45,-34.9,19.2,16.2,13.1,-7.31,-4.68,0.05,1.2,5.83,11.8,13,162,4.14
2010,31.3,70,26.3,47.2,+20.9,+79.5,17.6,14.5,13.8,-6.64,-1.56,-0.14,5.46,7.15,6.3,11.8,181,4.64
2009,26.1,64,14.8,26.3,+11.5,+77.7,12,9.86,10.5,-9.71,-2.58,-0.05,-1.79,0.84,8.09,6.3,178,3.78
2008,26.1,49,26.15,14.8,-11.35,-43.4,4.71,3.39,4.82,-1.79,-5.22,0.03,-2.15,3.04,10.2,8.09,126,1.3
2007,26.1,62,14.25,26.15,+11.9,+83.5,10,7.86,9.81,-2,-2.6,-0.01,5.2,7.81,5.04,10.2,117,3.01
2006,26.1,45,14,14.25,+0.25,+1.8,4.37,3.68,1.05,3.61,-2.09,0,2.58,4.67,2.46,5.04,25.2,1.41
2005,26,45,18.6,14,-4.6,-24.7,4.41,3.33,4.49,0.04,-2.79,0.06,1.78,4.52,0.68,2.46,88.9,1.28
2004,,-,20.8,18.6,-2.2,-10.6,,,,,,,,,,,-,
2003,,-,17.9,20.8,+2.9,+16.2,,,,,,,,,,,-,
2002,,-,12.35,17.9,+5.55,+44.9,,,,,,,,,,,-,
2001,22.9,30,11,12.35,+1.35,+12.3,-0.94,-0.92,0.98,-2.63,1.93,-0.26,0.02,-1.65,1.53,1.55,19.3,-0.4
2000,,-,36.5,11,-25.5,-69.9,,,,,,,,,,,-,
1999,,-,35.2,36.5,+1.3,+3.7,,,,,,,,,,,-,
1998,,-,49.7,35.2,-14.5,-29.2,,,,,,,,,,,-,
1997,,-,66.5,49.7,-16.8,-25.3,,,,,,,,,,,-,
1996,,-,45.1,66.5,+21.4,+47.5,,,,,,,,,,,-,
1995,,-,61.5,45.1,-16.4,-26.7,,,,,,,,,,,-,
1994,,-,40.29,61.5,+21.21,+52.6,,,,,,,,,,,-,
1993,,-,28.1,40.29,+12.19,+43.4,,,,,,,,,,,-,
1992,,-,41.1,28.1,-13,-31.6,,,,,,,,,,,-,
1991,,-,32,41.1,+9.1,+28.4,,,,,,,,,,,-,
