18Q1,68.3,49,29,35.3,+6.3,+21.7,13.6,9.75,-3.17,1.03,-15.1,0.61,-16.6,-2.15,75.2,58.6,-5.87,1.52
2017,64.1,38,27.8,29,+1.2,+4.3,15,7.18,19.6,-9.28,12.9,-3.03,20.1,10.3,55.1,75.2,8.94,1.12
2016,64.7,38,31.55,27.8,-3.75,-11.9,11.7,5.95,34.1,-3.23,-36.7,2.29,-3.52,30.9,58.6,55.1,15,0.92
2015,65.6,36,49.5,31.55,-17.95,-36.3,17.5,10.3,-14.2,-29.1,68.7,6.62,32,-43.3,26.6,58.6,-6.48,1.57
2014,65.7,43,64.4,49.5,-14.9,-23.1,33.9,23.3,13,-116,97.1,-4.34,-9.95,-103,36.6,26.6,6.31,3.55
2013,65.6,51,35.8,64.4,+28.6,+79.9,38.1,29.7,21.6,-12.8,-0.34,-2.38,6,8.72,30.6,36.6,13.9,4.53
2012,59.6,49,47.9,35.8,-12.1,-25.3,19.2,13.1,21.5,-44.6,17,8.62,2.46,-23.1,28.1,30.6,16.8,2.2
2011,59.6,49,67.5,47.9,-19.6,-29,19,12.5,21.3,-88.1,57.2,3.19,-6.42,-66.8,34.5,28.1,14.6,2.1
2010,60.3,45,52,67.5,+15.5,+29.8,11.9,7.84,8.24,-26.7,28.8,-3.39,6.98,-18.4,27.5,34.5,6.72,1.3
2009,61.7,47,25.45,52,+26.55,+104.3,12.9,8.88,39.1,-16.5,-10,-1,11.6,22.6,15.9,27.5,35.8,1.44
2008,59.2,43,45.35,25.45,-19.9,-43.9,11.3,8.76,37.7,-48.9,17.3,0.48,6.53,-11.2,9.37,15.9,30.3,1.48
2007,55.3,40,31.85,45.35,+13.5,+42.4,14.1,12,13.9,-28.7,21.6,-1.12,5.62,-14.9,3.75,9.37,14.4,2.17
2006,52.7,36,10.05,31.85,+21.8,+216.9,1.14,2,0.03,-8.86,6.49,0,-2.34,-8.83,6.1,3.75,0.04,0.38
2005,52.7,28,10.9,10.05,-0.85,-7.8,-4.54,-4.32,7.14,-44.7,35.1,2.99,0.52,-37.5,5.57,6.1,8.89,-0.82
2004,50.3,32,14.6,10.9,-3.7,-25.3,4.56,4.17,7.73,-31.7,19,-0.01,-4.99,-24,10.6,5.57,14.4,0.83
2003,47.6,43,9,14.6,+5.6,+62.2,6.04,6.09,-1.24,-6.33,11.4,-0.01,3.87,-7.57,6.69,10.6,-2.89,1.28
2002,45.9,36,17.6,9,-8.6,-48.9,1.8,1.75,-0.72,-6.78,9.68,0,2.19,-7.49,3.83,6.02,-2.86,0.38
2001,42.9,38,4.25,17.6,+13.35,+314.1,4.05,4.55,10.6,-0.31,-11.5,0,-1.23,10.3,5.06,3.83,40.9,1.06
2000,43.3,26,19.6,4.25,-15.35,-78.3,-6.6,-5.28,6.45,-8.01,3.35,0,1.79,-1.56,3.27,5.06,23,-1.22
1999,39.5,21,31.7,20.6,-11.1,-35,-1.75,-1.07,-7.61,-13.1,19.1,0,-1.59,-20.7,4.68,3.09,-28.8,-0.27
1998,35.6,45,88.5,31.7,-56.8,-64.2,0.88,1.57,-4.94,-2.97,-0.07,0,-7.98,-7.91,12.7,4.68,-35.7,0.44
1997,23,64,146,88.5,-57.5,-39.4,12.5,9.94,10.6,-20.5,20.4,0.19,10.7,-9.91,1.95,12.7,79.2,4.32
1996,9.99,51,23.5,146,+122.5,+521.3,19.6,15.1,15.8,-6.56,-7.94,0,1.25,9.19,0.69,1.95,83.9,15.11
