18Q1,6.96,30,21,21,0,0,-0.05,-0.08,-0.24,-0.4,0.35,0,-0.29,-0.63,3.29,3,-13.4,-0.12
2017,6.94,45,21.55,21,-0.55,-2.6,1.5,0.94,1.35,-0.91,-0.87,-0.03,-0.46,0.44,3.75,3.29,20.7,1.35
2016,6.69,51,23,21.55,-1.45,-6.3,1.63,1.08,2.87,-0.93,-1.12,-0.17,0.64,1.94,3.1,3.75,50.8,1.61
2015,6.12,47,-,-,-,-,1.93,1.29,2.08,-0.58,-1.33,0.01,0.18,1.51,2.92,3.1,36.2,2.1
2014,6.15,38,-,-,-,-,1.38,0.85,1.34,-2.03,-1.06,0.38,-1.37,-0.7,4.29,2.92,20.3,1.38
2013,5.67,45,-,-,-,-,1.42,0.92,0.84,-1.21,-0.71,0.42,-0.65,-0.36,4.94,4.29,14.1,1.62
2012,5.31,49,-,-,-,-,2.04,1.39,2.02,0.69,0.19,-0.36,2.54,2.71,2.85,5.39,31.1,2.61
2011,5.04,43,-,-,-,-,1.2,0.71,0.54,-1.25,-0.35,0.32,-0.75,-0.71,3.59,2.85,8.15,1.4
2010,4.76,43,-,-,-,-,1.66,1.08,1.85,-0.3,-0.65,-0.44,0.46,1.54,3.14,3.59,21.2,2.27
2009,4.32,55,-,-,-,-,2.18,1.52,2.34,-0.43,-0.71,0,1.2,1.9,1.94,3.14,35.2,3.53
2008,4.31,40,-,-,-,-,1.09,0.71,1.07,-0.7,-0.7,0,-0.34,0.36,2.41,2.08,19.6,1.65
2007,4.09,43,-,-,-,-,1.24,1.01,2.34,-0.5,-1.87,0,-0.03,1.84,2.31,2.28,32.5,2.48
2006,4.1,36,-,-,-,-,0.52,0.5,0.06,0.51,0.14,0,0.71,0.57,1.51,2.22,0.81,1.23
2005,4.07,36,-,-,-,-,0.55,0.44,0.85,-0.95,-0.4,0,-0.49,-0.09,2.02,1.53,10.6,1.07
2004,3.71,38,-,-,-,-,0.72,0.62,0.45,-0.44,0.52,0,0.54,0.01,1.38,1.92,5.84,1.68
2003,3.18,36,-,-,-,-,0.75,0.56,-0.08,-0.51,-2.46,0,-3.06,-0.6,4.6,1.54,-1.41,1.75
2002,2.6,62,-,-,-,-,4.05,3.59,0.98,1.93,1.16,0,4.08,2.92,0.57,4.65,11.9,13.83
