18Q1,17.1,51,23.15,23.35,+0.2,+0.9,0.13,0.1,0.39,1.13,-0.36,0.11,1.27,1.52,16.5,17.8,15.6,0.06
2017,17.3,53,15,23.15,+8.15,+54.3,1.12,0.59,0.31,-0.5,-0.88,-0.46,-1.54,-0.19,18,16.5,2.71,0.34
2016,17.1,55,15.2,15,-0.2,-1.3,2.9,1.62,4.88,-4.43,-2.42,-1.06,-3.02,0.45,21.1,18,47.9,0.95
2015,17.2,53,20.2,15.2,-5,-24.8,5.04,3.69,6.17,0.7,-2.05,-0.3,4.52,6.87,16.6,21.1,53.5,2.15
2014,17.8,53,13.5,20.2,+6.7,+49.6,5.14,3.39,1.74,-0.12,-0.33,0.43,1.72,1.62,14.8,16.6,15.4,1.91
2013,18.5,51,12.1,13.5,+1.4,+11.6,1.8,0.87,0.11,0.05,-0.75,0.42,-0.18,0.16,15,14.8,1.19,0.47
2012,19.5,49,9.95,12.1,+2.15,+21.6,1.06,0.18,4.85,0.04,-1.92,-0.21,2.76,4.89,12.3,15,50.8,0.09
2011,18.9,45,14.4,9.95,-4.45,-30.9,1.52,1.08,-0.39,-3.36,1.15,0.56,-2.04,-3.75,14.3,12.3,-3.56,0.57
2010,18.7,47,16.2,14.4,-1.8,-11.1,1.85,1.12,0.97,-1.07,-3.04,-0.46,-3.6,-0.1,18,14.4,9.54,0.6
2009,20,45,6.45,16.2,+9.75,+151.2,-0.07,1.52,3.43,0.29,-9.09,-0.2,-5.58,3.72,23.6,18,21.9,0.76
2008,32.8,47,19.3,6.45,-12.85,-66.6,1.93,0.07,20.7,4.64,-32.2,-0.36,-7.24,25.3,30.8,23.6,138,0.02
2007,38,51,10.45,19.3,+8.85,+84.7,19.2,15.2,-2.33,31.2,-3.26,-0.04,25.5,28.8,5.31,30.8,-5.73,4.01
2006,37.5,45,6.3,10.45,+4.15,+65.9,5.95,10,6.96,2.88,-10.3,-0.02,-0.44,9.84,5.75,5.31,18.4,2.67
2005,38.4,23,6.75,6.3,-0.45,-6.7,-0.08,-0.54,6.08,-1.24,-7.5,2.78,0.13,4.84,5.63,5.75,13.4,-0.14
2004,37.7,19,11.95,6.75,-5.2,-43.5,-5.43,-5.73,-3.63,1.9,0.24,1.05,-0.44,-1.74,6.07,5.63,-6.31,-1.52
2003,38.1,19,8,11.95,+3.95,+49.4,-0.8,-0.57,-0.05,4.63,-2.36,-0.64,1.59,4.58,4.48,6.07,-0.08,-0.15
2002,37.5,15,16.5,8,-8.5,-51.5,-10.9,-11,3.3,-0.01,-4.61,0.19,-1.12,3.29,5.61,4.48,6,-2.93
2001,37.3,23,14.9,16.5,+1.6,+10.7,-7.75,-8.12,-0.39,2.88,-0.79,0,1.7,2.49,7.17,8.87,-0.67,-2.18
2000,30,34,47.5,14.9,-32.6,-68.6,8.66,6.48,-9.69,-5.37,17.6,0,2.59,-15.1,4.36,6.95,-15.9,2.16
1999,23.8,32,28.7,47.5,+18.8,+65.5,4.29,3.86,1.27,-1.37,1.42,0,1.32,-0.1,0.25,1.56,3.02,1.62
1998,23,21,59.5,28.7,-30.8,-51.8,-3.47,-3.62,4.26,-18.3,13.8,0,-0.21,-14,0.46,0.25,12.6,-1.57
1997,14.1,32,52,59.5,+7.5,+14.4,2.81,4.24,-14,-20.2,34.5,0,0.2,-34.3,0.26,0.46,-39.3,3.01
1996,9.14,30,43.8,52,+8.2,+18.7,2.69,2.3,-2.85,-0.44,3.4,0,0.11,-3.29,0.15,0.26,-15,2.52
