18Q1,94.6,47,21.4,40,+18.6,+86.9,20.9,13,-1.11,-1.17,9.66,-0.11,7.28,-2.28,27.5,34.8,-2.97,1.38
2017,87.1,30,17.6,21.4,+3.8,+21.6,27,10.9,-27.5,-34.4,56.7,-0.85,-6.01,-61.8,33.5,27.5,-21.4,1.25
2016,79.6,36,14,17.6,+3.6,+25.7,10.1,4.86,38,-7.66,-22,-0.53,7.78,30.3,25.7,33.5,31.6,0.61
2015,80,30,20.8,14,-6.8,-32.7,1.94,-2.88,17,-21.2,10.6,-0.5,5.94,-4.18,19.8,25.7,12.1,-0.36
2014,77.3,36,14.1,20.8,+6.7,+47.5,29.1,18.9,-7.52,-7.76,16.6,0.17,1.53,-15.3,18.3,19.8,-5.47,2.44
2013,76.7,32,15.25,14.1,-1.15,-7.5,5.36,2.22,-0.57,-11.1,18.3,-0.8,5.85,-11.6,12.4,18.3,-0.6,0.29
2012,68.6,30,14.85,15.25,+0.4,+2.7,6.58,3.91,-3.07,-4.87,-2.16,0.45,-9.66,-7.94,22.1,12.5,-2.86,0.57
2011,70.2,32,20.2,14.85,-5.35,-26.5,8.89,4.63,-10.2,-14,33.1,-0.31,8.65,-24.1,13.5,22.1,-10.9,0.66
2010,58.5,30,25,20.2,-4.8,-19.2,12.7,7.08,-30.2,-4.21,32.1,1.2,-1.17,-34.5,14.7,13.5,-36,1.21
2009,48.9,34,12.1,25,+12.9,+106.6,5.39,3.03,11,-5.26,-10.9,0.82,-4.42,5.7,20.2,15.8,10,0.62
2008,46.2,23,36.2,12.1,-24.1,-66.6,-49.9,-32.5,-40.1,-7.85,39,-0.22,-9.15,-48,29.4,20.2,-28.8,-7.04
2007,39.1,45,38.85,36.2,-2.65,-6.8,30.4,21,-33.8,-26.5,85.3,0.07,25.2,-60.2,4.2,29.4,-59.6,5.37
2006,32.6,47,16.5,38.85,+22.35,+135.5,32.2,22.9,-18.3,-7.63,28.4,-0.34,2.1,-26,2.1,4.2,-35.1,7.02
2005,26.8,34,23.7,16.5,-7.2,-30.4,9.46,7.38,-10.1,-3.15,10.8,1.19,-1.21,-13.2,3.3,2.1,-22.8,2.75
2004,24.6,38,9.1,23.7,+14.6,+160.4,11.8,8.52,-3.52,-2.47,8.59,-1.49,1.1,-6,2.2,3.3,-8.59,3.46
2003,,-,7.35,9.1,+1.75,+23.8,,,,,,,,,,,-,
2002,,-,8.3,7.35,-0.95,-11.4,,,,,,,,,,,-,
2001,,-,8.05,8.3,+0.25,+3.1,,,,,,,,,,,-,
2000,,-,13.9,8.05,-5.85,-42.1,,,,,,,,,,,-,
1999,,-,16.7,13.9,-2.8,-16.8,,,,,,,,,,,-,
1998,,-,20.1,16.7,-3.4,-16.9,,,,,,,,,,,-,
1997,,-,32.4,20.1,-12.3,-38,,,,,,,,,,,-,
1996,,-,26.7,32.4,+5.7,+21.3,,,,,,,,,,,-,
