18Q1,119,55,38.4,37.7,-0.7,-1.8,9.73,4.82,34.6,-12.1,1.22,1.69,25.4,22.5,79.2,105,74.8,0.4
2017,119,41,15.55,38.4,+22.85,+146.9,49.1,35.8,64.9,-49.6,6.66,0.08,22,15.3,57.2,79.2,35.2,3
2016,120,34,22.05,15.55,-6.5,-29.5,23.8,16.3,53.8,-52.6,-24,-4.77,-27.7,1.15,84.9,57.2,35.7,1.36
2015,119,47,17.85,22.05,+4.2,+23.5,38.8,28.7,72.2,-56.5,-9.22,-2.04,4.43,15.7,80.4,84.9,41.3,2.41
2014,119,43,17.45,17.85,+0.4,+2.3,26.8,19.9,42.8,-49.5,21.9,-1.3,14,-6.67,66.5,80.4,32.3,1.67
2013,119,43,12.5,17.45,+4.95,+39.6,26.3,18.5,48.1,-31.2,-2.48,0.91,15.3,16.9,51.2,66.5,44.7,1.56
2012,119,38,9.31,12.5,+3.19,+34.3,13.6,8.68,8.64,-31,2.68,-2.74,-22.5,-22.4,73.6,51.2,8.25,0.73
2011,118,43,20.55,9.31,-11.24,-54.7,14.5,9.72,29.8,-18.1,6.03,2.21,20,11.7,53.7,73.6,30.1,0.82
2010,117,32,11.65,20.55,+8.9,+76.4,1.83,-1.75,4.7,-9.25,-7.27,-4.01,-15.8,-4.55,69.5,53.7,4.02,-0.15
2009,119,34,4.45,11.65,+7.2,+161.8,-9.81,-7.95,44.1,-10.5,2.67,-1.32,34.9,33.6,34.6,69.5,48.7,-0.67
2008,123,38,11,4.45,-6.55,-59.5,2.48,1.47,15.2,-12.2,-1.02,1.5,3.48,2.99,31.1,34.6,15.1,0.12
2007,120,38,15.35,11,-4.35,-28.3,8.58,6.95,5.04,-25.4,17,0.5,-2.87,-20.3,34,31.1,5.35,0.58
2006,120,40,18.95,15.35,-3.6,-19,18.4,13.2,40.3,-35.6,-3.9,0,0.85,4.75,33.1,34,39.9,1.1
2005,110,36,10.5,18.95,+8.45,+80.5,5.02,3.07,36.3,-16.6,-12.9,0.36,7.17,19.7,26,33.1,39.5,0.28
2004,93.5,23,17.9,10.5,-7.4,-41.3,-33,-30.1,2.03,-11.1,-3.11,-0.93,-13.1,-9.07,39.1,26,2.76,-3.22
2003,86.8,26,18.4,17.9,-0.5,-2.7,-39.7,-29.5,-1.28,-4.81,7.79,-0.35,1.36,-6.09,37.7,39.1,-1.7,-3.4
2002,86.6,32,51,18.4,-32.6,-63.9,-19.6,-11.9,4.16,16.5,11.2,-33.1,-1.16,20.7,38.9,37.7,6.46,-1.38
2001,82.3,45,139.5,51,-88.5,-63.4,12.2,10.3,59.7,-51.3,-11.5,0.81,-2.29,8.44,41.2,38.9,75.9,1.25
2000,67.7,55,171,139.5,-31.5,-18.4,38.2,32.1,30.4,-62.4,58.1,0.62,26.8,-32,14.4,41.2,43.1,4.74
1999,56.1,51,211,171,-40,-19,16.1,11.9,13.2,-51,31.3,-0.24,-6.67,-37.7,21.1,14.4,30.3,2.12
1998,43.1,66,188,211,+23,+12.2,39.4,29.9,43.7,-54.2,15.5,-0.04,4.95,-10.5,16.1,21.1,88,6.95
1997,30.7,70,86.5,188,+101.5,+117.3,23.5,23.3,19.3,-30.8,15.8,1.45,5.8,-11.5,10.3,16.1,57.2,7.58
1996,22,62,69.5,86.5,+17,+24.5,13.7,12.4,13.1,-17.6,2.97,0.01,-1.56,-4.54,11.9,10.3,63.6,5.62
1995,16.9,66,80,69.5,-10.5,-13.1,12.7,11.9,13.6,-15.1,4.97,0.02,3.54,-1.45,8.34,11.9,70.2,7.01
1994,,-,86.5,80,-6.5,-7.5,,,,,,,,,,,-,
1993,,-,52.5,86.5,+34,+64.8,,,,,,,,,,,-,
1992,,-,66,52.5,-13.5,-20.5,,,,,,,,,,,-,
1991,,-,92,66,-26,-28.3,,,,,,,,,,,-,
