18Q1,22.1,36,17.3,16.85,-0.45,-2.6,-1.63,-1.65,1.43,1.78,0.49,0.36,4.06,3.21,22.6,26.7,11.7,-0.77
2017,23.6,39,17,17.3,+0.3,+1.8,4.37,2.13,12.7,-17,-1.53,-1.72,-7.56,-4.32,30.2,22.6,24.6,0.9
2016,28.2,39,15.6,17,+1.4,+9,9.95,5.96,23.2,-4.51,-7.09,-4.02,7.56,18.7,22.6,30.2,43.7,2.11
2015,34.6,43,19.75,14.85,-4.9,-24.8,12,8.13,12.5,-4.86,-8.27,-0.19,-0.8,7.65,23.4,22.6,17.9,2.35
2014,35.5,40,11.55,19.75,+8.2,+71,9.87,6.92,12.8,-5,0.17,0.02,7.93,7.75,15.5,23.4,19.9,1.95
2013,34.9,38,12.45,11.55,-0.9,-7.2,1.98,1.05,5.94,-7.61,2.2,-0.34,0.18,-1.67,15.3,15.5,11.1,0.3
2012,36.3,30,16.45,12.45,-4,-24.3,0.19,-0.47,0.93,-2.44,2.23,-1.01,-0.29,-1.5,15.6,15.3,1.96,-0.13
2011,35.5,38,32.85,16.45,-16.4,-49.9,4.55,3.16,2.57,-7.07,4.93,2.91,3.34,-4.5,12.3,15.6,5.21,0.89
2010,35.7,55,37.35,32.85,-4.5,-12,19.9,13.5,17.4,-4.05,-9.87,-3.8,-0.32,13.4,12.6,12.3,44.5,3.77
2009,35.8,53,15.35,37.35,+22,+143.3,17.9,12.4,10.3,-4.49,-2.3,-0.42,3.06,5.79,9.52,12.6,24.8,3.47
2008,36.1,45,35.1,15.35,-19.75,-56.3,12.5,10.3,6.18,-6.33,2.51,0.11,2.47,-0.15,7.05,9.52,14.1,2.86
2007,33,60,33.65,35.1,+1.45,+4.3,12,9.91,5.6,-5.06,-1.86,0.76,-0.56,0.54,7.61,7.05,25.8,3
2006,29.9,60,42,33.65,-8.35,-19.9,9.58,7.99,7.78,-2.08,-5.78,0.26,0.19,5.71,7.42,7.61,59.5,2.67
2005,24.7,68,24.9,42,+17.1,+68.7,10.3,8.02,7.38,-4.31,-1.53,-0.05,1.49,3.07,5.93,7.42,70.6,3.24
2004,22.7,62,31.7,24.9,-6.8,-21.5,8,5.81,7.12,-1.7,-1.91,0.21,3.72,5.42,2.22,5.93,78.5,2.56
2003,19.6,62,33.7,31.7,-2,-5.9,6.98,4.94,2.81,-3.79,-0.05,0.01,-1.02,-0.98,3.24,2.22,36.5,2.52
2002,16.1,64,34.4,33.7,-0.7,-2,5.41,3.42,4.53,-1.76,-0.5,0,2.28,2.77,0.96,3.24,66.7,2.12
2001,9.54,47,34,34.4,+0.4,+1.2,1.54,1.31,1.86,-1.62,-1.12,0.04,-0.84,0.23,1.8,0.96,40,1.37
2000,8.92,49,29.1,34,+4.9,+16.8,1.43,0.99,1.75,-1.21,0,0.05,0.59,0.55,1.21,1.8,50.8,1.11
1999,6.57,45,42.8,29.1,-13.7,-32,0.82,0.67,1.32,-5.83,4.79,0,0.28,-4.51,0.9,1.17,32.3,1.02
