18Q1,166,45,13.6,15,+1.4,+10.3,2.18,1.64,-2.38,-3.16,5.19,-1.03,-1.38,-5.54,29.5,28.1,-9.35,0.1
2017,167,43,12.2,13.6,+1.4,+11.5,7.48,7.52,9.08,-10.8,14.2,-1.4,11.1,-1.7,18.4,29.5,9.1,0.45
2016,165,45,14.2,12.2,-2,-14.1,6.49,5.77,11.1,-19.4,9.13,-1.38,-0.55,-8.3,19,18.4,13.4,0.35
2015,165,40,18.6,14.2,-4.4,-23.7,14.6,12.4,19.5,-14.8,-5.06,0.31,0.03,4.78,18.9,19,26.3,0.75
2014,164,40,21.05,18.6,-2.45,-11.6,5.32,4.75,6.73,-55.1,33.7,0.9,-13.7,-48.3,32.6,18.9,10.7,0.29
2013,160,45,14.65,21.05,+6.4,+43.7,15.9,12.1,14.5,-30.2,24.9,1.24,10.4,-15.7,22.2,32.6,31.6,0.76
2012,155,40,10.2,14.65,+4.45,+43.6,7.84,6.68,19.9,-7.87,-15.4,-0.78,-4.08,12,26.3,22.2,62.1,0.43
2011,158,38,21.75,10.2,-11.55,-53.1,4.4,5.54,-11.7,-2.3,1.58,-1.36,-13.8,-14,40.1,26.3,-34.7,0.35
2010,152,55,12.75,21.75,+9,+70.6,35.3,26.4,38.2,-3.41,-17.6,-3.31,13.9,34.7,26.2,40.1,95.7,1.74
2009,149,45,6.5,12.75,+6.25,+96.2,11.7,9.57,21.5,7.88,-18.2,-0.54,10.6,29.4,15.6,26.2,63.5,0.64
2008,148,30,12.9,6.5,-6.4,-49.6,-2.07,-2.36,5.27,-9.02,2.94,2.03,1.22,-3.75,14.4,15.6,11.5,-0.16
2007,150,45,15.95,12.9,-3.05,-19.1,20.6,17,22.9,-16.8,-11.2,0.25,-4.74,6.18,19.1,14.4,56.8,1.14
2006,150,40,7.21,15.95,+8.74,+121.2,6.08,4.51,10.7,1.42,-3.47,0.29,8.98,12.2,10.1,19.1,26.8,0.3
2005,214,34,11.1,7.21,-3.89,-35,1.24,0.21,5.96,-8.58,5.82,-0.49,2.72,-2.62,7.39,10.1,12.4,0.01
2004,148,36,10.1,11.1,+1,+9.9,9.95,8.3,15.3,0.91,-12.8,-0.14,3.29,16.2,4.1,7.39,45.2,0.56
2003,148,38,6.25,10.1,+3.85,+61.6,10,9.04,10.7,-6.09,-3.65,0,0.96,4.61,3.14,4.1,28.1,0.61
2002,150,38,3.51,6.25,+2.74,+78.1,7.52,7.51,13.1,1.39,-16.7,0,-2.23,14.5,5.37,3.14,39.5,0.5
2001,150,21,3.7,3.51,-0.19,-5.1,-6.31,-9.74,-0.4,-8.02,7.66,0,-0.75,-8.42,6.12,5.37,-1.03,-0.65
2000,147,34,8.75,3.7,-5.05,-57.7,0.17,0.15,16.3,0.65,-15.2,-0.02,1.77,16.9,4.36,6.12,44,0.01
1999,149,34,12.25,8.75,-3.5,-28.6,1.94,1.79,11.4,-15.7,3.08,-0.03,-1.28,-4.33,5.64,4.36,23.1,0.12
1998,134,30,17.89,12.25,-5.64,-31.5,0.17,0.13,-15.5,-1.33,13,0.03,-3.76,-16.8,9.39,5.64,-34.2,0.01
1997,136,38,22.3,17.89,-4.41,-19.8,8.5,9.9,21.1,-14.2,-2.54,-0.03,4.26,6.82,5.14,9.39,43.2,0.73
1996,126,36,19.39,22.3,+2.91,+15,4.86,4.92,15.1,-18.2,4.4,0,1.34,-3.06,3.8,5.14,36.4,0.39
1995,118,40,43.1,19.39,-23.71,-55,8.24,8,10.9,-31.9,18.9,0.11,-1.99,-21,4.94,2.95,20.7,0.68
1994,,-,31.1,43.1,+12,+38.6,,,,,,,,,,,-,
1993,,-,22.8,31.1,+8.3,+36.4,,,,,,,,,,,-,
1992,,-,36,22.8,-13.2,-36.7,,,,,,,,,,,-,
1991,,-,25,36,+11,+44,,,,,,,,,,,-,
